episode,timestep,reward
18192,2446000,234.1015
18207,2448000,228.7962
18222,2450000,231.562
18237,2452000,233.3592
18252,2454000,230.9413
18267,2456000,232.4173
18282,2458000,232.6514
18297,2460000,236.0273
18311,2462000,239.3538
18326,2464000,238.2092
18340,2466000,236.3121
18356,2468000,237.0249
18370,2470000,237.6736
18386,2472000,237.6955
18401,2474000,237.716
18416,2476000,237.9754
18430,2478000,239.0965
18445,2480000,238.8407
18460,2482000,238.0394
18475,2484000,235.924
18490,2486000,234.219
18506,2488000,234.2775
18521,2490000,225.2922
18536,2492000,231.9021
18552,2494000,227.0275
18567,2496000,232.193
18581,2498000,229.2046
18595,2500000,234.2763
18610,2502000,233.2893
18624,2504000,232.2988
18639,2506000,236.6031
18653,2508000,237.1312
18667,2510000,237.8819
18682,2512000,235.6597
18697,2514000,236.7943
18711,2516000,235.6932
18726,2518000,235.6373
18740,2520000,236.5605
18753,2522000,236.1501
18767,2524000,238.7546
18781,2526000,239.6023
18794,2528000,241.2495
18807,2530000,241.2841
18820,2532000,239.2093
18833,2534000,241.5792
18846,2536000,238.0486
18860,2538000,240.645
18873,2540000,243.4417
18886,2542000,242.5507
18899,2544000,243.2259
18913,2546000,242.7534
18926,2548000,244.9199
18940,2550000,244.3232
18954,2552000,244.3246
18967,2554000,244.6137
18981,2556000,243.5786
18995,2558000,242.1742
19009,2560000,241.1827
19023,2562000,242.3509
19037,2564000,240.9512
19051,2566000,242.5829
19065,2568000,240.5425
19080,2570000,237.8679
19095,2572000,235.6929
19110,2574000,227.5567
19125,2576000,221.469
19141,2578000,213.6464
19156,2580000,218.3845
19170,2582000,226.5096
19185,2584000,229.2151
19199,2586000,234.7246
19212,2588000,239.2314
19225,2590000,239.728
19239,2592000,242.3934
19252,2594000,241.2881
19266,2596000,240.4464
19280,2598000,238.7671
19295,2600000,238.4703
19309,2602000,240.338
19324,2604000,239.1911
19338,2606000,240.3534
19353,2608000,239.2876
19367,2610000,239.1578
19382,2612000,238.0402
19397,2614000,239.6957
19411,2616000,243.0684
19425,2618000,240.0339
19439,2620000,239.5328
19454,2622000,235.7275
19468,2624000,239.4634
19482,2626000,243.3068
19496,2628000,243.7763
19510,2630000,242.1354
19524,2632000,242.9323
19538,2634000,242.7601
19552,2636000,242.055
19566,2638000,243.4906
19580,2640000,241.3655
19594,2642000,243.3373
19608,2644000,244.3556
19622,2646000,242.7167
19636,2648000,243.9994
19650,2650000,241.8957
19664,2652000,238.0555
19678,2654000,235.6861
19693,2656000,233.5046
19708,2658000,234.5792
19722,2660000,236.895
19737,2662000,238.4158
19751,2664000,238.6451
19765,2666000,240.0198
19779,2668000,239.5055
19794,2670000,238.6455
19808,2672000,238.9154
19822,2674000,238.9799
19836,2676000,239.104
19851,2678000,238.9107
19865,2680000,240.1479
19879,2682000,241.0459
19893,2684000,242.0867
19907,2686000,239.8843
19921,2688000,242.1746
19935,2690000,243.4271
19949,2692000,244.4592
19963,2694000,242.8059
19977,2696000,242.3345
19991,2698000,241.9786
20005,2700000,242.0403
20020,2702000,238.2846
20034,2704000,240.0506
20049,2706000,238.2418
20064,2708000,235.5964
20079,2710000,237.9514
20094,2712000,238.122
20108,2714000,239.5123
20123,2716000,237.244
20137,2718000,237.1303
20151,2720000,237.857
20166,2722000,236.7543
20180,2724000,237.9655
20194,2726000,241.2472
20208,2728000,238.829
20223,2730000,239.3596
20237,2732000,240.8186
20251,2734000,239.8634
20266,2736000,240.0116
20280,2738000,242.4607
20294,2740000,241.9123
20308,2742000,242.1453
20322,2744000,242.6559
20337,2746000,239.8415
20351,2748000,239.8889
20365,2750000,241.5841
20379,2752000,242.6938
20393,2754000,243.6171
20407,2756000,243.3093
20421,2758000,242.9204
20435,2760000,242.3112
20448,2762000,244.4616
20461,2764000,244.1732
20475,2766000,244.1978
20488,2768000,241.2431
20502,2770000,242.7213
20515,2772000,245.6879
20527,2774000,246.0744
20541,2776000,245.2939
20554,2778000,242.8686
20567,2780000,243.7073
20581,2782000,244.6105
20595,2784000,244.8627
20608,2786000,245.0505
20622,2788000,245.0346
20636,2790000,244.7511
20650,2792000,245.9503
20663,2794000,245.7651
20677,2796000,245.2388
20691,2798000,244.8092
20704,2800000,242.2324
20718,2802000,243.9798
20731,2804000,245.1185
20744,2806000,244.8576
20758,2808000,244.6155
20771,2810000,243.0052
20785,2812000,246.1789
20798,2814000,244.152
20812,2816000,244.2456
20825,2818000,244.7989
20839,2820000,243.3485
20853,2822000,243.2987
20867,2824000,244.072
20881,2826000,243.4379
20894,2828000,243.9183
20908,2830000,244.5854
20922,2832000,245.3481
20935,2834000,245.4261
20949,2836000,244.3389
20962,2838000,245.2751
20976,2840000,242.1491
20991,2842000,242.8078
21005,2844000,242.2298
21019,2846000,243.8568
21033,2848000,243.8603
21047,2850000,245.0192
21061,2852000,243.8628
21075,2854000,245.0
21089,2856000,244.8035
21102,2858000,244.8783
21116,2860000,241.8071
21130,2862000,245.974
21144,2864000,244.8828
21158,2866000,246.182
21172,2868000,245.5791
21185,2870000,245.585
21199,2872000,243.8541
21213,2874000,244.52
21227,2876000,242.5568
21241,2878000,242.0931
21254,2880000,242.415
21268,2882000,241.755
21281,2884000,244.0452
21295,2886000,245.059
21308,2888000,246.0769
21321,2890000,246.1401
21335,2892000,246.3427
21348,2894000,248.3537
21362,2896000,247.1085
21375,2898000,247.1902
21388,2900000,248.8934
21402,2902000,248.0083
21416,2904000,248.2427
21429,2906000,248.2044
21443,2908000,246.5673
21457,2910000,247.5001
21471,2912000,245.7743
21484,2914000,245.996
21498,2916000,246.5951
21513,2918000,244.9367
21526,2920000,245.2639
21540,2922000,244.7876
21554,2924000,244.7793
21568,2926000,243.8643
21582,2928000,246.3265
21595,2930000,246.1473
21609,2932000,242.4686
21623,2934000,242.7524
21636,2936000,243.2676
21650,2938000,245.0006
21663,2940000,243.7486
21677,2942000,241.4743
21691,2944000,238.9041
21706,2946000,230.4397
21720,2948000,231.3632
21734,2950000,234.2625
21748,2952000,232.6815
21762,2954000,235.9224
21776,2956000,234.72
21790,2958000,234.774
21804,2960000,235.2257
21818,2962000,232.9156
21833,2964000,232.895
21847,2966000,236.0541
21861,2968000,233.8484
21876,2970000,234.0305
21890,2972000,235.7129
21904,2974000,236.2038
21918,2976000,239.0776
21931,2978000,240.7451
21944,2980000,242.2
21958,2982000,240.2899
21971,2984000,241.1088
21984,2986000,240.9201
21998,2988000,242.7993
22011,2990000,241.9994
22025,2992000,243.2169
22038,2994000,242.1156
22052,2996000,243.6042
22065,2998000,241.4364
22079,3000000,241.6873
