episode,timestep,reward
26466,2442000,232.0203
26488,2444000,234.3564
26510,2446000,233.9287
26532,2448000,231.7673
26554,2450000,233.5072
26577,2452000,232.2656
26599,2454000,231.431
26621,2456000,230.9814
26644,2458000,227.5465
26666,2460000,230.5769
26689,2462000,223.8595
26711,2464000,228.3835
26733,2466000,232.1576
26756,2468000,231.4845
26778,2470000,230.1157
26801,2472000,231.0393
26823,2474000,229.6255
26845,2476000,231.9143
26867,2478000,232.7664
26889,2480000,229.1814
26911,2482000,233.2511
26933,2484000,232.1202
26955,2486000,233.8164
26976,2488000,233.0476
26998,2490000,234.2704
27020,2492000,232.6913
27043,2494000,231.8776
27065,2496000,232.636
27087,2498000,231.9707
27109,2500000,232.7434
27130,2502000,235.4013
27152,2504000,234.4802
27174,2506000,232.3546
27196,2508000,232.595
27219,2510000,232.0133
27241,2512000,232.7136
27263,2514000,230.9133
27285,2516000,232.2918
27307,2518000,232.964
27329,2520000,231.8396
27350,2522000,233.5782
27372,2524000,224.183
27394,2526000,229.7115
27416,2528000,233.1296
27438,2530000,233.2501
27460,2532000,232.0828
27482,2534000,234.0059
27504,2536000,233.2247
27526,2538000,233.0161
27548,2540000,234.5219
27570,2542000,234.2532
27592,2544000,232.5603
27614,2546000,232.508
27636,2548000,232.2591
27658,2550000,232.703
27680,2552000,228.2591
27703,2554000,220.6723
27726,2556000,229.229
27748,2558000,232.6847
27770,2560000,234.6427
27791,2562000,235.0223
27813,2564000,234.0192
27835,2566000,234.3371
27857,2568000,231.9757
27879,2570000,233.371
27901,2572000,233.3331
27923,2574000,230.4245
27945,2576000,228.2276
27967,2578000,230.3352
27989,2580000,232.3731
28011,2582000,230.893
28034,2584000,229.0231
28056,2586000,227.8946
28079,2588000,221.8412
28102,2590000,231.3379
28124,2592000,231.779
28147,2594000,217.8494
28170,2596000,230.0157
28192,2598000,228.9233
28214,2600000,229.962
28237,2602000,229.8492
28259,2604000,232.7969
28282,2606000,230.6637
28304,2608000,233.0603
28326,2610000,230.2026
28348,2612000,233.4173
28370,2614000,232.4443
28392,2616000,230.5451
28415,2618000,230.0554
28437,2620000,227.7834
28460,2622000,222.0062
28482,2624000,232.4639
28504,2626000,226.5556
28526,2628000,234.5269
28548,2630000,232.0088
28571,2632000,227.2023
28592,2634000,233.8091
28614,2636000,234.8965
28637,2638000,229.3556
28659,2640000,233.0383
28681,2642000,232.7925
28704,2644000,227.7442
28726,2646000,231.3364
28748,2648000,231.907
28770,2650000,233.0291
28792,2652000,227.0256
28814,2654000,227.5647
28837,2656000,227.3075
28859,2658000,224.3683
28882,2660000,220.6694
28903,2662000,233.6352
28923,2664000,237.5497
28943,2666000,238.6181
28963,2668000,235.9948
28984,2670000,237.651
29004,2672000,239.6266
29024,2674000,238.1193
29044,2676000,238.4295
29065,2678000,235.425
29085,2680000,236.6483
29106,2682000,237.9097
29126,2684000,237.7781
29147,2686000,235.9416
29169,2688000,234.6343
29191,2690000,233.0344
29213,2692000,233.4592
29234,2694000,234.7121
29255,2696000,234.9568
29277,2698000,225.7787
29298,2700000,229.292
29319,2702000,231.2242
29341,2704000,222.8566
29362,2706000,231.4991
29383,2708000,235.9649
29405,2710000,232.7462
29426,2712000,234.0577
29449,2714000,230.0601
29471,2716000,232.1078
29493,2718000,232.4908
29515,2720000,231.7211
29537,2722000,231.1844
29558,2724000,231.7703
29580,2726000,233.9874
29601,2728000,233.3617
29623,2730000,235.3089
29643,2732000,236.5937
29664,2734000,236.4149
29686,2736000,233.8182
29706,2738000,237.8384
29727,2740000,238.0428
29747,2742000,236.9179
29769,2744000,234.2661
29790,2746000,234.071
29812,2748000,232.7481
29834,2750000,233.4964
29855,2752000,232.681
29877,2754000,233.1729
29899,2756000,232.726
29921,2758000,235.1674
29943,2760000,234.4997
29965,2762000,234.1861
29986,2764000,233.7682
30008,2766000,235.3232
30030,2768000,234.0946
30051,2770000,233.2223
30073,2772000,234.5834
30095,2774000,229.1238
30117,2776000,227.5301
30139,2778000,231.3587
30161,2780000,230.6557
30183,2782000,232.9818
30204,2784000,234.0284
30226,2786000,235.4063
30248,2788000,232.0605
30270,2790000,229.7782
30292,2792000,233.9633
30313,2794000,234.5584
30335,2796000,233.0945
30357,2798000,231.127
30379,2800000,233.4288
30401,2802000,230.6369
30424,2804000,230.5918
30446,2806000,232.0461
30468,2808000,232.9477
30490,2810000,229.0927
30513,2812000,229.2643
30535,2814000,230.0005
30558,2816000,228.6235
30580,2818000,229.8888
30603,2820000,229.6285
30625,2822000,227.1981
30648,2824000,230.968
30671,2826000,226.1965
30694,2828000,223.7229
30717,2830000,226.519
30741,2832000,222.0762
30763,2834000,228.927
30785,2836000,233.0996
30807,2838000,231.2038
30830,2840000,230.7026
30852,2842000,223.2362
30874,2844000,229.9535
30896,2846000,231.802
30917,2848000,231.2532
30939,2850000,229.7174
30961,2852000,232.9197
30983,2854000,224.9978
31004,2856000,233.2733
31026,2858000,230.4188
31049,2860000,233.0943
31071,2862000,233.2703
31093,2864000,232.1301
31115,2866000,231.7347
31138,2868000,233.0659
31160,2870000,232.1869
31182,2872000,233.2958
31204,2874000,234.4288
31226,2876000,231.2992
31248,2878000,232.3327
31270,2880000,233.5411
31292,2882000,231.9654
31314,2884000,223.2225
31337,2886000,225.396
31357,2888000,232.3996
31379,2890000,236.5998
31400,2892000,235.6866
31422,2894000,233.867
31444,2896000,234.051
31466,2898000,232.6713
31488,2900000,230.0992
31510,2902000,233.9703
31532,2904000,234.1145
31555,2906000,231.8245
31577,2908000,229.1437
31600,2910000,230.0271
31622,2912000,230.0519
31643,2914000,233.149
31665,2916000,233.4815
31687,2918000,233.437
31709,2920000,230.6729
31732,2922000,231.0277
31754,2924000,229.4431
31776,2926000,232.0451
31798,2928000,231.7698
31819,2930000,235.4609
31841,2932000,231.1006
31863,2934000,231.0627
31886,2936000,227.3956
31910,2938000,227.087
31933,2940000,227.5111
31955,2942000,229.6435
31978,2944000,229.5761
32001,2946000,227.2078
32023,2948000,231.1389
32045,2950000,232.1696
32067,2952000,233.8154
32089,2954000,231.592
32111,2956000,229.5569
32133,2958000,233.3727
32156,2960000,232.4039
32178,2962000,231.2759
32201,2964000,231.6533
32223,2966000,232.3644
32245,2968000,229.9636
32267,2970000,233.9856
32289,2972000,232.0599
32312,2974000,229.4405
32335,2976000,223.1408
32358,2978000,230.332
32380,2980000,229.731
32403,2982000,226.5485
32425,2984000,229.2096
32448,2986000,228.9887
32469,2988000,233.2005
32491,2990000,232.0896
32513,2992000,234.8309
32535,2994000,233.3122
32556,2996000,233.7877
32578,2998000,231.2036
32599,3000000,234.6119
32621,3002000,234.009
32643,3004000,233.4319
32665,3006000,232.0075
32687,3008000,231.6404
32710,3010000,230.0608
32733,3012000,226.8512
32754,3014000,232.175
32776,3016000,234.1012
32799,3018000,230.493
32822,3020000,231.2154
32844,3022000,232.5609
32866,3024000,233.1762
32888,3026000,233.8928
32911,3028000,233.1292
32933,3030000,230.5903
32955,3032000,233.3148
32977,3034000,233.0368
32999,3036000,232.2939
33022,3038000,230.6081
33044,3040000,231.6422
33065,3042000,233.0285
33087,3044000,230.8043
33109,3046000,228.3717
33131,3048000,233.477
33152,3050000,234.7911
33174,3052000,233.7181
33196,3054000,232.6868
33218,3056000,234.5383
33240,3058000,232.8624
33261,3060000,236.5287
33283,3062000,232.1082
33305,3064000,232.8688
33327,3066000,233.8894
33349,3068000,232.04
33371,3070000,232.6844
33393,3072000,230.0359
33416,3074000,230.9509
33438,3076000,232.6595
33460,3078000,232.8643
33482,3080000,233.055
33504,3082000,232.2175
33526,3084000,233.0593
33548,3086000,231.7534
33571,3088000,232.8623
33593,3090000,230.8713
33616,3092000,230.0172
33639,3094000,227.8469
33661,3096000,230.4433
33684,3098000,232.0623
33706,3100000,231.7028
33728,3102000,231.6187
33751,3104000,232.0086
33774,3106000,230.7268
33796,3108000,228.7623
33819,3110000,231.6867
33841,3112000,233.9585
33863,3114000,232.9775
33885,3116000,232.3424
33907,3118000,230.7528
33930,3120000,230.9866
33952,3122000,232.1616
33974,3124000,234.1509
33995,3126000,233.9916
34017,3128000,234.858
34039,3130000,232.2462
34061,3132000,231.1081
34083,3134000,229.5624
34106,3136000,230.5005
34129,3138000,228.5775
34152,3140000,225.7885
34175,3142000,230.4782
34198,3144000,228.4927
34221,3146000,228.4245
34244,3148000,229.2044
34266,3150000,230.3443
34289,3152000,230.2675
34312,3154000,227.8119
34335,3156000,228.7104
34358,3158000,227.3934
34381,3160000,222.0329
34402,3162000,226.7974
34424,3164000,233.1089
34447,3166000,231.5499
34469,3168000,232.2918
34492,3170000,231.0541
34514,3172000,231.136
34536,3174000,229.4525
34557,3176000,233.5828
34579,3178000,232.4169
34602,3180000,231.0014
34625,3182000,228.7094
34648,3184000,229.0036
34670,3186000,230.3594
34693,3188000,228.5189
34716,3190000,228.7749
34739,3192000,229.6191
34762,3194000,231.5038
34785,3196000,230.9077
34807,3198000,228.7471
34829,3200000,230.8847
34852,3202000,222.2626
34873,3204000,229.3691
34895,3206000,233.9567
34917,3208000,233.4687
34937,3210000,236.5269
34959,3212000,228.49
34980,3214000,235.2857
35000,3216000,237.757
35021,3218000,236.7866
35042,3220000,236.5925
35063,3222000,235.5784
35085,3224000,233.5641
35107,3226000,233.3653
35128,3228000,234.2141
35150,3230000,232.855
35173,3232000,223.0236
35196,3234000,228.5489
35218,3236000,230.6802
35241,3238000,230.2573
35263,3240000,230.992
35285,3242000,230.0363
35307,3244000,231.3125
35328,3246000,234.9157
35350,3248000,234.3263
35372,3250000,231.6276
35394,3252000,230.963
35416,3254000,232.352
35437,3256000,233.3232
35458,3258000,236.1515
35480,3260000,233.2659
35501,3262000,232.436
35523,3264000,233.0211
35545,3266000,233.6721
35567,3268000,232.1366
35589,3270000,232.5652
35611,3272000,232.4703
35633,3274000,232.4199
35655,3276000,233.2149
35677,3278000,230.1915
35700,3280000,230.6696
35722,3282000,232.6015
35744,3284000,232.4646
35767,3286000,230.9405
35790,3288000,231.2039
35812,3290000,231.2778
35835,3292000,233.1918
35857,3294000,232.493
35880,3296000,230.8694
35902,3298000,234.0861
35924,3300000,233.3709
35946,3302000,226.898
35966,3304000,237.2671
35987,3306000,234.2197
36008,3308000,231.8851
36030,3310000,233.9491
36051,3312000,234.8245
36072,3314000,236.6518
36094,3316000,235.1949
36115,3318000,234.906
36137,3320000,232.8199
36159,3322000,231.8091
36181,3324000,231.7377
36202,3326000,231.8764
36225,3328000,233.7931
36246,3330000,234.4623
36268,3332000,233.0817
36290,3334000,233.8135
36311,3336000,237.8949
36332,3338000,237.4972
36353,3340000,234.8801
36375,3342000,231.6099
36397,3344000,235.8263
36420,3346000,225.7758
36442,3348000,230.2884
36465,3350000,203.5211
36488,3352000,226.6622
36509,3354000,231.9696
36530,3356000,234.1855
36552,3358000,232.556
36573,3360000,233.3876
36594,3362000,225.3661
36616,3364000,232.3425
36637,3366000,233.2802
36658,3368000,236.3948
36679,3370000,235.241
36701,3372000,235.4967
36722,3374000,235.2333
36744,3376000,236.2697
36765,3378000,235.4743
36787,3380000,234.7683
36808,3382000,236.5944
36830,3384000,231.7393
36851,3386000,236.4318
36873,3388000,234.9315
36894,3390000,234.2795
36916,3392000,233.0513
36938,3394000,234.8003
36959,3396000,233.332
36981,3398000,233.1107
37003,3400000,235.8367
37024,3402000,233.8114
37046,3404000,234.8775
37068,3406000,231.2652
37091,3408000,230.841
37113,3410000,231.1903
37136,3412000,231.805
37158,3414000,229.0106
37181,3416000,231.9535
37203,3418000,228.6038
37227,3420000,221.4057
37248,3422000,233.849
37270,3424000,234.8288
37292,3426000,234.1979
37314,3428000,233.9758
37335,3430000,233.4112
37357,3432000,235.126
37379,3434000,233.1505
37401,3436000,232.9453
37423,3438000,231.8099
37446,3440000,231.4755
37468,3442000,233.379
37490,3444000,230.8436
37512,3446000,230.8255
37534,3448000,230.8376
37557,3450000,223.8616
37579,3452000,222.0857
37601,3454000,224.5755
37623,3456000,229.3002
37644,3458000,233.3537
37665,3460000,234.6532
37687,3462000,232.729
37709,3464000,228.7026
37731,3466000,231.7537
37752,3468000,235.3656
37773,3470000,237.3227
37794,3472000,235.9159
37815,3474000,234.2631
37837,3476000,234.0187
37858,3478000,236.1
37879,3480000,236.5676
37901,3482000,233.3492
37922,3484000,235.0417
37943,3486000,234.1457
37965,3488000,235.7428
37986,3490000,231.0704
38008,3492000,225.175
38029,3494000,230.2176
38051,3496000,233.8555
38072,3498000,234.179
38093,3500000,234.4172
38115,3502000,236.0403
38136,3504000,233.4364
38157,3506000,233.569
38179,3508000,235.5005
38200,3510000,236.5994
38221,3512000,236.2009
38242,3514000,234.7722
38264,3516000,235.2467
38285,3518000,236.4187
38306,3520000,236.3696
38327,3522000,236.1026
38349,3524000,233.7337
38370,3526000,234.8712
38391,3528000,238.1124
38413,3530000,235.0252
38434,3532000,234.1164
38456,3534000,231.8285
38478,3536000,229.9879
38501,3538000,230.7886
38523,3540000,232.2876
38545,3542000,233.2395
38566,3544000,235.3437
38589,3546000,233.0862
38610,3548000,235.037
38632,3550000,233.6477
38654,3552000,227.2637
38676,3554000,229.4218
38698,3556000,232.3912
38719,3558000,234.8116
38741,3560000,233.2032
38762,3562000,236.1792
38783,3564000,232.9001
38805,3566000,236.9833
38826,3568000,237.0127
38848,3570000,235.9585
38870,3572000,234.418
38892,3574000,232.205
38914,3576000,233.5097
38936,3578000,233.2911
38958,3580000,233.7239
38980,3582000,233.0842
39002,3584000,232.0084
39024,3586000,233.8057
39046,3588000,232.752
39069,3590000,228.1486
39091,3592000,232.3192
39113,3594000,230.3831
39135,3596000,230.4829
39157,3598000,232.2355
39179,3600000,228.6703
39201,3602000,234.7573
39223,3604000,233.3375
39244,3606000,233.8919
39266,3608000,233.0329
39287,3610000,233.8631
39309,3612000,234.8305
39331,3614000,236.0914
39352,3616000,235.9
39375,3618000,233.7195
39397,3620000,230.1109
39419,3622000,234.4951
39442,3624000,232.1414
39464,3626000,227.4745
39486,3628000,232.9189
39508,3630000,231.8512
39530,3632000,228.9659
39552,3634000,223.1741
39574,3636000,219.376
39595,3638000,229.362
39616,3640000,232.6735
39638,3642000,229.1451
39660,3644000,230.5695
39682,3646000,228.6172
39704,3648000,229.3517
39726,3650000,228.9433
39748,3652000,230.6084
39770,3654000,229.6194
39792,3656000,230.4554
39814,3658000,230.3064
39834,3660000,235.3937
39855,3662000,232.2653
39876,3664000,231.1906
39897,3666000,234.08
39919,3668000,233.9969
39940,3670000,232.7471
39961,3672000,231.439
39982,3674000,235.795
40003,3676000,232.8488
40024,3678000,233.4087
40045,3680000,234.5689
40067,3682000,234.5804
40088,3684000,233.0012
40110,3686000,233.0573
40131,3688000,234.5161
40152,3690000,235.9119
40173,3692000,234.4191
40194,3694000,233.9761
40216,3696000,235.8026
40237,3698000,236.0795
40258,3700000,233.3318
40280,3702000,231.8757
40302,3704000,226.6107
40323,3706000,229.7728
40345,3708000,232.6108
40367,3710000,232.7311
40389,3712000,231.796
40411,3714000,232.5343
40432,3716000,234.2488
40454,3718000,232.9357
40476,3720000,228.0212
40498,3722000,233.0753
40519,3724000,235.1914
40541,3726000,231.5748
40563,3728000,232.2734
40585,3730000,229.0751
40607,3732000,229.506
40629,3734000,233.7145
40651,3736000,232.3451
40672,3738000,232.7998
40693,3740000,232.6458
40714,3742000,234.9409
40735,3744000,229.9852
40756,3746000,231.2578
40777,3748000,233.9144
40798,3750000,234.1486
40819,3752000,230.2568
40841,3754000,223.168
40862,3756000,228.2516
40883,3758000,231.3645
40904,3760000,233.4485
40925,3762000,230.8042
40947,3764000,231.1195
40968,3766000,233.7039
40989,3768000,235.1933
41009,3770000,235.0202
41030,3772000,235.6309
41051,3774000,236.2487
41072,3776000,233.7983
41093,3778000,232.8514
41114,3780000,230.861
41135,3782000,232.6012
41156,3784000,232.9539
41177,3786000,236.277
41198,3788000,237.7221
41218,3790000,238.9183
41239,3792000,238.589
41259,3794000,237.6313
41280,3796000,236.0581
41302,3798000,236.4696
41323,3800000,232.565
41345,3802000,233.6746
41367,3804000,227.4909
41390,3806000,213.2199
41412,3808000,229.706
41434,3810000,230.8922
41455,3812000,234.5801
41476,3814000,235.8845
41497,3816000,236.7533
41518,3818000,237.6425
41538,3820000,238.6362
41559,3822000,236.7559
41580,3824000,237.0727
41601,3826000,235.8874
41623,3828000,232.6185
41644,3830000,231.2423
41664,3832000,236.1007
41685,3834000,236.5832
41705,3836000,237.6659
41726,3838000,237.59
41747,3840000,234.7424
41769,3842000,231.7183
41790,3844000,231.8231
41812,3846000,233.7677
41833,3848000,234.327
41855,3850000,231.0458
41876,3852000,232.1922
41898,3854000,233.2769
41920,3856000,234.6529
41942,3858000,229.5507
41964,3860000,227.8853
41986,3862000,230.1199
42009,3864000,226.9287
42031,3866000,231.2536
42054,3868000,226.1999
42076,3870000,231.3794
42097,3872000,233.9552
42119,3874000,234.2826
42142,3876000,223.8736
42165,3878000,220.2973
42188,3880000,223.4416
42210,3882000,226.2702
42232,3884000,228.708
42254,3886000,228.7584
42276,3888000,232.236
42297,3890000,230.0109
42319,3892000,232.0884
42341,3894000,231.6461
42362,3896000,236.6287
42383,3898000,234.7946
42403,3900000,237.2497
42425,3902000,235.3159
42446,3904000,236.7417
42467,3906000,238.0566
42487,3908000,237.3323
42508,3910000,236.5907
42529,3912000,234.8314
42550,3914000,235.2365
42571,3916000,233.1078
42592,3918000,233.08
42614,3920000,235.4379
42636,3922000,231.8939
42657,3924000,233.6149
42679,3926000,232.001
42700,3928000,234.4218
42721,3930000,235.1159
42742,3932000,236.3402
42763,3934000,236.966
42784,3936000,235.1371
42806,3938000,235.4374
42828,3940000,234.8326
42850,3942000,230.4976
42873,3944000,223.8026
42895,3946000,224.0784
42917,3948000,226.1516
42939,3950000,234.2635
42960,3952000,232.291
42982,3954000,231.1991
43004,3956000,231.4255
43025,3958000,234.4721
43048,3960000,231.2978
43069,3962000,236.288
43090,3964000,228.8164
43113,3966000,230.8721
43134,3968000,233.5241
43155,3970000,235.5232
43176,3972000,237.2322
43197,3974000,237.953
43218,3976000,238.7537
43238,3978000,235.5545
43260,3980000,235.1597
43281,3982000,233.432
43303,3984000,233.6948
43324,3986000,235.3563
43345,3988000,235.9346
43366,3990000,237.0357
43387,3992000,238.7306
43408,3994000,236.7046
43429,3996000,236.0698
43450,3998000,232.9392
43471,4000000,225.8475
43492,4002000,229.9989
43512,4004000,234.1776
43532,4006000,237.6106
43552,4008000,241.3221
43572,4010000,236.2854
43593,4012000,236.6199
43613,4014000,238.2949
43633,4016000,237.505
43655,4018000,234.9244
43676,4020000,235.7021
43698,4022000,231.6783
43720,4024000,230.3643
43742,4026000,234.9829
43763,4028000,232.7699
43785,4030000,232.3852
43807,4032000,234.2022
43829,4034000,232.7995
43851,4036000,235.0275
43873,4038000,232.6396
43895,4040000,235.115
43917,4042000,235.0224
43938,4044000,235.0994
43960,4046000,233.5615
43982,4048000,232.8876
44004,4050000,230.8315
44026,4052000,233.1241
44048,4054000,230.1555
44070,4056000,231.0414
44092,4058000,230.6166
44114,4060000,230.7979
44136,4062000,227.1453
44158,4064000,231.4235
44180,4066000,231.2036
44202,4068000,228.5763
44224,4070000,232.5366
44246,4072000,229.6588
44268,4074000,229.7047
44289,4076000,234.3238
44311,4078000,233.9087
44333,4080000,234.8525
44354,4082000,236.2017
44376,4084000,233.4136
44397,4086000,232.5747
44419,4088000,232.0071
44440,4090000,232.0845
44462,4092000,234.1888
44483,4094000,234.8577
44504,4096000,234.2511
44525,4098000,237.1403
44547,4100000,235.8631
44568,4102000,234.8706
44590,4104000,233.0203
44611,4106000,231.8836
44633,4108000,234.5056
44654,4110000,235.9522
44675,4112000,236.3381
44696,4114000,236.0576
44717,4116000,236.5552
44739,4118000,233.9675
44761,4120000,232.2599
44782,4122000,231.9054
44804,4124000,233.6788
44825,4126000,237.1479
44846,4128000,236.4545
44868,4130000,229.8072
44889,4132000,236.2119
44910,4134000,235.9029
44931,4136000,235.0498
44952,4138000,232.6074
44974,4140000,234.07
44996,4142000,232.0062
45018,4144000,229.5773
45040,4146000,233.4235
45062,4148000,231.7466
45083,4150000,231.7781
45105,4152000,234.1901
45126,4154000,235.0061
45148,4156000,232.721
45170,4158000,234.6879
45191,4160000,234.648
45213,4162000,230.1534
45235,4164000,233.2966
45257,4166000,236.529
45278,4168000,235.8033
45300,4170000,232.9314
45322,4172000,228.1973
45344,4174000,236.3255
45365,4176000,236.2189
45387,4178000,232.0935
45409,4180000,220.7587
45431,4182000,231.06
45453,4184000,231.9995
45474,4186000,235.6599
45496,4188000,233.8445
45517,4190000,235.4642
45539,4192000,235.0832
45560,4194000,235.6563
45582,4196000,235.2192
45604,4198000,235.0092
45626,4200000,234.6124
45648,4202000,233.3099
45670,4204000,225.4922
45692,4206000,202.713
45713,4208000,234.5738
45734,4210000,233.5515
45755,4212000,233.3653
45776,4214000,228.1004
45798,4216000,224.9694
45820,4218000,231.5727
45841,4220000,232.9997
45863,4222000,233.2686
45884,4224000,233.1735
45907,4226000,229.5338
45928,4228000,234.607
45950,4230000,233.9675
45972,4232000,234.3805
45993,4234000,235.1259
46015,4236000,234.6228
46037,4238000,234.5484
46060,4240000,224.5133
46082,4242000,229.9056
46104,4244000,232.252
46126,4246000,234.6686
46148,4248000,231.3832
46171,4250000,230.9371
46192,4252000,234.931
46213,4254000,234.7758
46235,4256000,234.5379
46257,4258000,234.3461
46279,4260000,230.8609
46301,4262000,231.6831
46323,4264000,226.9818
46344,4266000,234.7946
46365,4268000,234.691
46386,4270000,237.1755
46407,4272000,237.4403
46428,4274000,238.0322
46449,4276000,234.9779
46471,4278000,232.419
46492,4280000,233.4434
46514,4282000,235.6479
46536,4284000,229.4485
46557,4286000,232.504
46581,4288000,209.6179
46603,4290000,219.0875
46625,4292000,232.4132
46646,4294000,233.8234
46668,4296000,233.0084
46690,4298000,232.88
46711,4300000,234.7182
46733,4302000,235.177
46754,4304000,236.3681
46775,4306000,234.9379
46797,4308000,233.5928
46818,4310000,235.8016
46840,4312000,234.9871
46861,4314000,234.3146
46884,4316000,231.5208
46905,4318000,234.0782
46927,4320000,235.0206
46949,4322000,234.5004
46970,4324000,233.8096
46993,4326000,230.3212
47015,4328000,220.6363
47036,4330000,227.3679
47058,4332000,232.186
47078,4334000,234.4635
47099,4336000,234.3407
47120,4338000,229.8923
47141,4340000,229.8082
47162,4342000,235.4099
47184,4344000,233.9716
47205,4346000,232.4692
47226,4348000,235.405
47247,4350000,238.307
47268,4352000,235.7424
47288,4354000,238.6135
47310,4356000,235.6673
47331,4358000,236.1665
47353,4360000,231.2042
47374,4362000,233.3311
47396,4364000,232.9483
47418,4366000,231.9647
47439,4368000,232.7838
47461,4370000,232.0799
47481,4372000,236.3789
47502,4374000,237.6664
47524,4376000,231.8924
47545,4378000,232.6041
47567,4380000,230.452
47589,4382000,234.6572
47610,4384000,234.5814
47632,4386000,232.2688
47653,4388000,233.6666
47674,4390000,234.9542
47696,4392000,236.0039
47717,4394000,234.3037
47739,4396000,233.5201
47761,4398000,232.875
47783,4400000,232.1663
47805,4402000,235.085
47826,4404000,233.5693
47849,4406000,227.6337
47871,4408000,225.3513
47894,4410000,228.6071
47916,4412000,229.0855
47938,4414000,229.7392
47960,4416000,230.3958
47982,4418000,232.3613
48004,4420000,231.5054
48025,4422000,233.8897
48047,4424000,235.5274
48068,4426000,235.8096
48089,4428000,235.6015
48111,4430000,234.6506
48132,4432000,236.3477
48154,4434000,233.1232
48176,4436000,230.0319
48197,4438000,234.7182
48219,4440000,235.1068
48240,4442000,235.4874
48261,4444000,232.806
48282,4446000,234.7649
48303,4448000,236.4349
48324,4450000,233.3363
48346,4452000,231.9273
48367,4454000,236.7909
48388,4456000,236.1391
48409,4458000,230.0806
48430,4460000,233.8036
48451,4462000,238.1345
48471,4464000,236.7488
48493,4466000,236.7616
48514,4468000,236.0001
48535,4470000,238.3325
48556,4472000,237.2747
48577,4474000,237.5606
48598,4476000,236.3622
48619,4478000,236.6086
48640,4480000,236.7418
48661,4482000,234.0826
48683,4484000,235.725
48704,4486000,235.7476
48725,4488000,233.0067
48746,4490000,231.2771
48768,4492000,232.8728
48789,4494000,235.3353
48810,4496000,235.8818
48831,4498000,236.7127
48852,4500000,235.7569
48875,4502000,225.1749
48897,4504000,232.7396
48919,4506000,230.6926
48941,4508000,233.0449
48963,4510000,234.8323
48985,4512000,230.2832
49007,4514000,228.4811
49029,4516000,234.0095
49051,4518000,232.6379
49073,4520000,231.9625
49095,4522000,232.3462
49118,4524000,230.7043
49139,4526000,235.9918
49161,4528000,235.8821
49182,4530000,234.5112
49204,4532000,234.9666
49225,4534000,236.6412
49246,4536000,236.4717
49268,4538000,235.24
49289,4540000,235.2991
49310,4542000,236.0521
49332,4544000,236.6202
49353,4546000,236.7744
49374,4548000,230.5876
49395,4550000,235.2724
49416,4552000,234.1456
49438,4554000,221.7825
49463,4556000,191.8238
49488,4558000,205.7479
49510,4560000,226.14
49533,4562000,229.4094
49555,4564000,230.3011
49577,4566000,234.138
49599,4568000,234.1147
49620,4570000,233.3483
49641,4572000,234.1676
49663,4574000,230.8985
49684,4576000,235.1211
49705,4578000,239.0457
49726,4580000,239.5213
49746,4582000,238.2932
49767,4584000,237.0627
49788,4586000,235.5802
49810,4588000,236.8461
49830,4590000,235.0337
49852,4592000,236.1804
49873,4594000,235.8925
49894,4596000,235.3948
49915,4598000,234.7668
49936,4600000,236.3969
49958,4602000,234.678
49979,4604000,234.9369
50000,4606000,233.9771
50022,4608000,234.0895
50043,4610000,232.5124
50065,4612000,235.042
50086,4614000,234.1566
50108,4616000,234.7492
50129,4618000,237.6048
50150,4620000,232.7828
50172,4622000,235.5808
50194,4624000,230.6642
50216,4626000,229.89
50238,4628000,230.9453
50259,4630000,235.7541
50280,4632000,235.5945
50302,4634000,234.3011
50324,4636000,231.7164
50346,4638000,232.4521
50368,4640000,232.8411
50389,4642000,232.9045
50411,4644000,227.654
50433,4646000,229.2642
50453,4648000,234.0114
50474,4650000,233.5985
50495,4652000,233.0563
50516,4654000,233.0515
50537,4656000,237.4004
50557,4658000,235.562
50578,4660000,234.8633
50599,4662000,234.5881
50619,4664000,235.4773
50641,4666000,233.1095
50662,4668000,230.2188
50684,4670000,234.6191
50705,4672000,236.0619
50726,4674000,235.621
50748,4676000,234.6053
50770,4678000,232.1637
50791,4680000,233.1431
50813,4682000,233.2668
50834,4684000,234.0353
50856,4686000,234.6871
50877,4688000,236.3434
50898,4690000,237.5787
50919,4692000,235.9735
50940,4694000,235.4415
50962,4696000,233.8606
50983,4698000,237.0541
51004,4700000,236.3126
51025,4702000,236.1546
51046,4704000,235.8417
51067,4706000,236.1833
51088,4708000,236.1081
51109,4710000,236.9221
51129,4712000,234.8614
51150,4714000,236.4036
51171,4716000,238.8604
51191,4718000,238.3997
51212,4720000,238.237
51233,4722000,234.1058
51255,4724000,230.047
51277,4726000,226.2906
51299,4728000,232.3967
51320,4730000,234.9193
51341,4732000,233.7376
51363,4734000,232.2373
51384,4736000,233.1248
51405,4738000,234.1219
51426,4740000,235.3788
51448,4742000,233.9526
51469,4744000,233.502
51490,4746000,232.8561
51512,4748000,233.8348
51534,4750000,234.5949
51556,4752000,236.0797
51577,4754000,231.3489
51599,4756000,236.3408
51620,4758000,236.3604
51642,4760000,234.6238
51663,4762000,236.2522
51684,4764000,235.4436
51705,4766000,237.238
51726,4768000,237.5881
51747,4770000,236.533
51769,4772000,234.8842
51791,4774000,233.365
51813,4776000,227.1468
51835,4778000,230.7504
51856,4780000,236.3855
51878,4782000,235.5389
51899,4784000,236.1116
51921,4786000,235.4236
51943,4788000,233.9062
51966,4790000,230.4927
51987,4792000,233.8366
