episode,timestep,reward
8321,2448000,98.3712
8327,2450000,86.9619
8332,2452000,92.8946
8338,2454000,94.4827
8343,2456000,90.2969
8349,2458000,93.1004
8355,2460000,93.1813
8360,2462000,99.4311
8366,2464000,96.252
8372,2466000,94.8158
8378,2468000,90.2461
8383,2470000,90.3464
8389,2472000,91.9099
8394,2474000,92.0812
8400,2476000,95.1748
8406,2478000,89.755
8411,2480000,87.6903
8417,2482000,83.2177
8422,2484000,82.9253
8428,2486000,86.5708
8434,2488000,80.8912
8439,2490000,79.1679
8445,2492000,80.1206
8450,2494000,82.9304
8456,2496000,80.3686
8462,2498000,93.9508
8467,2500000,94.7471
8473,2502000,82.9006
8479,2504000,90.7842
8484,2506000,89.0024
8490,2508000,83.3136
8495,2510000,86.9158
8501,2512000,88.476
8507,2514000,88.4893
8512,2516000,96.2959
8518,2518000,91.5884
8523,2520000,92.3104
8529,2522000,87.1067
8534,2524000,88.2987
8540,2526000,91.9613
8545,2528000,85.0422
8551,2530000,84.8122
8556,2532000,89.2764
8562,2534000,94.0141
8567,2536000,96.896
8573,2538000,87.5781
8578,2540000,85.4832
8584,2542000,87.9649
8589,2544000,88.3714
8595,2546000,90.0161
8600,2548000,82.1503
8606,2550000,88.5145
8611,2552000,86.0054
8617,2554000,88.0299
8623,2556000,95.9046
8628,2558000,94.8454
8634,2560000,84.2142
8639,2562000,99.7067
8645,2564000,92.1886
8651,2566000,92.9082
8656,2568000,93.182
8662,2570000,94.4793
8667,2572000,95.6144
8673,2574000,101.9843
8678,2576000,92.8933
8684,2578000,97.6658
8689,2580000,99.2487
8695,2582000,100.468
8700,2584000,106.8377
8706,2586000,100.004
8712,2588000,92.2677
8717,2590000,87.8456
8723,2592000,94.626
8729,2594000,88.0379
8734,2596000,82.7015
8740,2598000,99.2318
8745,2600000,88.4724
8751,2602000,94.4461
8756,2604000,88.1957
8762,2606000,94.2404
8767,2608000,78.9867
8773,2610000,80.7635
8778,2612000,79.8901
8784,2614000,78.2632
8789,2616000,78.0433
8794,2618000,70.9318
8800,2620000,77.8439
8805,2622000,80.8171
8811,2624000,74.7555
8816,2626000,83.7391
8822,2628000,86.8848
8827,2630000,83.0753
8833,2632000,84.8379
8838,2634000,72.2856
8844,2636000,82.169
8849,2638000,85.251
8854,2640000,76.3447
8860,2642000,77.465
8865,2644000,74.8114
8871,2646000,74.6556
8876,2648000,88.6436
8882,2650000,81.4695
8887,2652000,87.4429
8892,2654000,87.7458
8898,2656000,79.2972
8904,2658000,87.9009
8909,2660000,86.7762
8915,2662000,77.7097
8920,2664000,78.626
8926,2666000,80.9105
8932,2668000,79.5796
8937,2670000,76.4081
8943,2672000,77.0745
8949,2674000,73.1723
8954,2676000,69.0443
8960,2678000,73.0161
8965,2680000,78.1914
8971,2682000,71.4708
8977,2684000,78.6027
8982,2686000,81.5995
8988,2688000,82.3485
8993,2690000,84.3062
8999,2692000,81.4415
9004,2694000,77.9118
9010,2696000,80.0849
9015,2698000,80.4692
9021,2700000,85.0436
9026,2702000,80.6061
9031,2704000,83.5563
9037,2706000,87.5329
9043,2708000,85.9554
9048,2710000,85.9391
9053,2712000,88.3786
9059,2714000,91.1955
9064,2716000,88.2077
9070,2718000,93.1925
9075,2720000,83.4041
9081,2722000,87.7418
9086,2724000,81.1545
9092,2726000,80.1129
9097,2728000,76.3724
9103,2730000,82.0422
9108,2732000,80.834
9114,2734000,77.2452
9119,2736000,83.114
9125,2738000,87.0268
9130,2740000,79.5415
9136,2742000,79.0043
9142,2744000,78.4485
9147,2746000,78.9597
9153,2748000,77.7391
9159,2750000,74.6336
9164,2752000,76.7757
9170,2754000,77.8362
9176,2756000,77.9301
9181,2758000,73.827
9187,2760000,74.1993
9193,2762000,75.7627
9198,2764000,81.9983
9204,2766000,80.0072
9210,2768000,75.3947
9215,2770000,81.7028
9221,2772000,85.4121
9227,2774000,85.2499
9232,2776000,85.0802
9238,2778000,91.1183
9244,2780000,96.4664
9249,2782000,82.7362
9255,2784000,88.7395
9260,2786000,85.8516
9266,2788000,97.1337
9271,2790000,81.3922
9277,2792000,88.4954
9282,2794000,79.6137
9288,2796000,90.7172
9293,2798000,82.9446
9298,2800000,86.1929
9304,2802000,88.1704
9309,2804000,78.0277
9315,2806000,85.7455
9321,2808000,91.0971
9326,2810000,91.602
9332,2812000,85.2613
9337,2814000,88.7378
9343,2816000,91.1959
9348,2818000,78.5035
9354,2820000,85.5907
9359,2822000,83.0525
9365,2824000,82.3408
9370,2826000,82.7382
9376,2828000,81.1084
9381,2830000,79.3286
9387,2832000,75.4481
9392,2834000,84.8462
9397,2836000,83.3864
9403,2838000,86.5867
9408,2840000,90.8057
9414,2842000,87.3678
9419,2844000,86.855
9425,2846000,81.9207
9430,2848000,81.5441
9436,2850000,80.7929
9441,2852000,87.3446
9446,2854000,85.1127
9452,2856000,88.8731
9457,2858000,83.737
9463,2860000,87.5173
9468,2862000,88.2671
9474,2864000,90.2576
9480,2866000,85.9911
9485,2868000,95.9772
9491,2870000,88.5709
9496,2872000,89.0384
9502,2874000,94.5577
9507,2876000,88.9134
9513,2878000,88.2666
9518,2880000,86.4722
9524,2882000,83.7742
9530,2884000,80.0615
9535,2886000,80.7993
9541,2888000,84.0928
9546,2890000,88.8584
9552,2892000,86.9693
9557,2894000,83.8474
9563,2896000,93.8423
9568,2898000,88.2709
9574,2900000,96.3695
9579,2902000,86.8704
9584,2904000,88.5431
9590,2906000,86.3874
9595,2908000,86.7492
9601,2910000,89.1304
9606,2912000,89.2833
9611,2914000,90.5081
9617,2916000,94.0777
9622,2918000,92.7998
9628,2920000,96.7289
9633,2922000,101.2063
9639,2924000,93.7138
9644,2926000,89.2885
9650,2928000,79.7007
9655,2930000,78.6701
9661,2932000,79.1319
9666,2934000,80.9022
9672,2936000,82.581
9677,2938000,77.1157
9683,2940000,82.3603
9688,2942000,81.0938
9694,2944000,82.7456
9700,2946000,85.9541
9705,2948000,79.2841
9711,2950000,79.2753
9717,2952000,75.1575
9722,2954000,82.5677
9728,2956000,75.8416
9734,2958000,83.2049
9740,2960000,81.7079
9745,2962000,82.4897
9751,2964000,82.1698
9756,2966000,83.989
9762,2968000,81.9156
9768,2970000,84.2733
9773,2972000,87.0637
9779,2974000,91.315
9785,2976000,94.7419
9790,2978000,96.13
9796,2980000,91.6092
9801,2982000,89.9309
9807,2984000,89.8639
9812,2986000,97.2021
9818,2988000,94.0888
9823,2990000,90.7851
9829,2992000,95.4394
9834,2994000,92.0236
9840,2996000,94.7968
9845,2998000,95.2625
9851,3000000,92.1837
9857,3002000,92.0351
9862,3004000,95.4442
9868,3006000,87.4783
9874,3008000,85.0055
9879,3010000,81.4161
9885,3012000,80.4607
9891,3014000,81.2162
9896,3016000,88.9909
9902,3018000,80.5342
9908,3020000,77.2482
9914,3022000,86.9785
9919,3024000,77.3347
9925,3026000,76.9712
9931,3028000,79.1883
9937,3030000,75.9585
9942,3032000,83.7664
9948,3034000,75.0763
9954,3036000,75.5086
9959,3038000,76.7752
9965,3040000,75.7703
9971,3042000,77.8283
9976,3044000,73.197
9982,3046000,72.0124
9987,3048000,74.1288
9993,3050000,80.4318
9998,3052000,84.5381
10004,3054000,85.8737
10009,3056000,85.4292
10015,3058000,84.9947
10020,3060000,90.2179
10026,3062000,90.1298
10032,3064000,84.9662
10037,3066000,89.1405
10043,3068000,88.5535
10048,3070000,87.7614
10054,3072000,92.5086
10059,3074000,86.2398
10065,3076000,88.1952
10071,3078000,92.805
10076,3080000,95.6897
10082,3082000,88.1231
10087,3084000,86.1741
10093,3086000,85.5329
10099,3088000,90.7893
10105,3090000,87.334
10110,3092000,81.34
10116,3094000,80.4724
10121,3096000,78.777
10127,3098000,79.6576
10133,3100000,79.7985
10139,3102000,75.3144
10144,3104000,83.7032
10150,3106000,78.4981
10156,3108000,79.6461
10162,3110000,80.2046
10168,3112000,83.5024
10173,3114000,83.6404
10179,3116000,82.6487
10185,3118000,82.2945
10190,3120000,81.1199
10196,3122000,84.6081
10201,3124000,81.2828
10207,3126000,90.0508
10212,3128000,83.5482
10218,3130000,88.6321
10224,3132000,85.4021
10229,3134000,86.0376
10235,3136000,86.5742
10240,3138000,83.6768
10246,3140000,82.2094
10251,3142000,76.568
10257,3144000,74.869
10262,3146000,81.7201
10268,3148000,76.6436
10274,3150000,84.6283
10279,3152000,79.763
10285,3154000,81.9342
10291,3156000,83.9604
10297,3158000,87.6935
10303,3160000,91.5971
10308,3162000,92.4089
10314,3164000,79.9054
10320,3166000,84.9695
10325,3168000,83.7063
10331,3170000,85.7892
10337,3172000,79.4957
10342,3174000,81.9122
10348,3176000,84.0467
10354,3178000,83.2208
10359,3180000,84.985
10365,3182000,79.3756
10370,3184000,91.3287
10376,3186000,81.96
10381,3188000,89.7459
10387,3190000,85.2895
10393,3192000,88.9052
10398,3194000,91.3782
10404,3196000,90.6486
10409,3198000,79.5699
10414,3200000,84.3805
10420,3202000,74.9298
10426,3204000,85.2425
10431,3206000,82.355
10437,3208000,78.5188
10442,3210000,80.5419
10448,3212000,83.7163
10453,3214000,85.7619
10459,3216000,88.5898
10465,3218000,84.4224
10470,3220000,85.6564
10476,3222000,90.3982
10481,3224000,91.2764
10487,3226000,89.5978
10492,3228000,86.1112
10498,3230000,90.4747
10503,3232000,86.1272
10509,3234000,92.4208
10514,3236000,93.6852
10520,3238000,90.0398
10525,3240000,89.9356
10531,3242000,97.169
10536,3244000,94.1578
10542,3246000,86.5562
10548,3248000,93.9055
10553,3250000,87.7346
10559,3252000,92.4352
10565,3254000,92.6595
10571,3256000,91.4837
10577,3258000,86.5906
10582,3260000,91.5196
10588,3262000,87.4157
10594,3264000,91.5794
10600,3266000,90.8058
10605,3268000,88.2452
10611,3270000,94.4928
10617,3272000,96.1552
10623,3274000,94.5928
10628,3276000,93.6612
10634,3278000,89.3157
10639,3280000,88.1496
10645,3282000,92.3009
10651,3284000,85.3899
10656,3286000,88.8784
10662,3288000,94.6737
10668,3290000,91.16
10673,3292000,90.7346
10679,3294000,95.4667
10685,3296000,89.4611
10691,3298000,91.8896
10697,3300000,93.1642
10702,3302000,98.6886
10708,3304000,99.3217
10714,3306000,95.913
10720,3308000,102.6097
10725,3310000,97.7539
10731,3312000,96.4022
10737,3314000,98.8862
10742,3316000,89.6339
10748,3318000,90.7022
10754,3320000,93.4627
10760,3322000,98.6327
10765,3324000,92.8373
10771,3326000,95.8102
10777,3328000,90.3394
10783,3330000,89.3558
10788,3332000,86.9931
10794,3334000,87.0893
10800,3336000,89.5597
10805,3338000,84.8089
10811,3340000,96.5904
10817,3342000,90.496
10822,3344000,93.3625
10828,3346000,105.1309
10834,3348000,99.6641
10839,3350000,97.2495
10845,3352000,103.3183
10851,3354000,103.6352
10856,3356000,90.7009
10862,3358000,99.6342
10868,3360000,99.6603
10874,3362000,101.5352
10880,3364000,97.189
10885,3366000,99.6741
10891,3368000,93.2093
10897,3370000,102.1533
10902,3372000,96.1102
10908,3374000,97.2462
10914,3376000,91.8357
10919,3378000,75.2059
10925,3380000,93.2613
10931,3382000,95.7426
10936,3384000,96.3519
10942,3386000,96.9587
10948,3388000,94.2592
10954,3390000,90.2557
10959,3392000,96.5631
10965,3394000,103.1529
10971,3396000,100.8605
10976,3398000,102.5978
10982,3400000,103.0293
10988,3402000,104.0383
10994,3404000,108.7155
11000,3406000,98.6578
11006,3408000,95.2629
11012,3410000,97.7201
11017,3412000,95.9636
11023,3414000,99.7208
11029,3416000,92.6144
11035,3418000,82.5053
11041,3420000,93.761
11047,3422000,89.7397
11053,3424000,92.945
11058,3426000,86.3549
11064,3428000,92.6047
11070,3430000,90.3745
11075,3432000,88.1615
11081,3434000,92.8417
11086,3436000,93.3466
11092,3438000,98.5549
11097,3440000,101.1115
11103,3442000,90.2325
11109,3444000,92.8765
11114,3446000,92.077
11120,3448000,99.9202
11125,3450000,99.1597
11131,3452000,95.1473
11136,3454000,102.9067
11141,3456000,102.6215
11147,3458000,93.0114
11152,3460000,89.4252
11158,3462000,87.3085
11163,3464000,72.9685
11168,3466000,85.1258
11174,3468000,81.6216
11179,3470000,77.3938
11184,3472000,83.8986
11190,3474000,80.5368
11195,3476000,79.6167
11200,3478000,75.6626
11206,3480000,82.5612
11211,3482000,82.813
11216,3484000,77.8356
11222,3486000,82.683
11227,3488000,85.6734
11232,3490000,84.4907
11238,3492000,79.0537
11243,3494000,79.4877
11249,3496000,83.9853
11254,3498000,82.9277
11260,3500000,74.3581
11265,3502000,79.8748
11271,3504000,77.5792
11276,3506000,76.2606
11282,3508000,77.7901
11287,3510000,79.8219
11293,3512000,80.0303
11298,3514000,83.8537
11304,3516000,91.0924
11309,3518000,91.5025
11315,3520000,85.828
11320,3522000,89.2991
11326,3524000,90.0951
11332,3526000,83.66
11337,3528000,92.4247
11343,3530000,84.9792
11348,3532000,86.3514
11354,3534000,79.8076
11359,3536000,90.9273
11365,3538000,81.3265
11371,3540000,91.8502
11376,3542000,88.3007
11381,3544000,90.8521
11387,3546000,88.7501
11392,3548000,92.918
11398,3550000,88.6238
11403,3552000,89.0772
11409,3554000,89.0555
11414,3556000,84.3836
11420,3558000,86.9495
11425,3560000,79.5716
11431,3562000,82.4224
11436,3564000,86.6879
11442,3566000,92.1739
11447,3568000,92.6449
11452,3570000,90.4519
11457,3572000,82.8735
11463,3574000,90.8361
11468,3576000,85.2069
11473,3578000,90.3823
11479,3580000,88.2935
11484,3582000,94.0781
11489,3584000,95.3366
11494,3586000,90.1377
11499,3588000,93.6438
11505,3590000,92.9541
11510,3592000,91.2091
11515,3594000,93.0308
11521,3596000,95.8108
11526,3598000,95.329
11531,3600000,93.1126
11536,3602000,98.9665
11542,3604000,94.9704
11547,3606000,97.6144
11553,3608000,91.4117
11558,3610000,87.3597
11564,3612000,86.7823
11569,3614000,89.3536
11575,3616000,90.0448
11580,3618000,87.2624
11586,3620000,92.2305
11592,3622000,90.2309
11597,3624000,92.6212
11602,3626000,86.2931
11608,3628000,88.4039
11613,3630000,87.3203
11618,3632000,88.9569
11624,3634000,92.2549
11629,3636000,88.3516
11634,3638000,94.8566
11640,3640000,99.3845
11645,3642000,92.7057
11650,3644000,87.78
11656,3646000,96.8543
11661,3648000,86.8808
11666,3650000,91.1139
11672,3652000,92.8265
11677,3654000,96.7236
11683,3656000,97.6714
11688,3658000,97.6897
11693,3660000,93.4221
11699,3662000,94.0795
11704,3664000,94.3816
11710,3666000,95.5605
11715,3668000,96.9846
11721,3670000,99.4726
11727,3672000,93.4667
11732,3674000,99.216
11738,3676000,97.2911
11744,3678000,100.76
11749,3680000,98.6947
11755,3682000,98.3943
11760,3684000,92.7027
11766,3686000,98.9112
11772,3688000,94.6121
11777,3690000,108.2127
11783,3692000,98.3258
11788,3694000,93.3502
11794,3696000,88.7363
11800,3698000,90.7707
11805,3700000,88.6585
11811,3702000,92.0518
11817,3704000,83.8136
11822,3706000,84.7318
11828,3708000,81.1438
11834,3710000,79.9062
11840,3712000,89.4043
11845,3714000,82.5295
11851,3716000,86.9779
11857,3718000,85.1071
11863,3720000,90.1313
11868,3722000,86.8964
11874,3724000,90.7812
11880,3726000,81.134
11885,3728000,84.8575
11891,3730000,89.0222
11897,3732000,87.7324
11902,3734000,90.5005
11908,3736000,90.8446
11914,3738000,91.8308
11919,3740000,88.2374
11925,3742000,82.9773
11931,3744000,92.7548
11936,3746000,91.8166
11942,3748000,83.4582
11948,3750000,79.095
11953,3752000,91.8951
11959,3754000,79.8604
11965,3756000,84.3465
11970,3758000,84.3112
11976,3760000,80.7357
11982,3762000,89.9568
11988,3764000,82.1219
11993,3766000,88.0291
11999,3768000,87.1757
12005,3770000,91.7039
12010,3772000,89.3597
12016,3774000,89.0456
12021,3776000,92.2285
12027,3778000,100.9371
12033,3780000,88.9028
12038,3782000,92.717
12044,3784000,98.0231
12050,3786000,94.4648
12055,3788000,94.123
12061,3790000,96.2525
12066,3792000,95.2941
12072,3794000,95.7875
12078,3796000,97.3446
12083,3798000,98.2989
12089,3800000,91.8515
12095,3802000,92.6342
12100,3804000,93.4706
12106,3806000,97.0098
12111,3808000,95.075
12117,3810000,85.852
12123,3812000,96.8812
12129,3814000,89.6973
12134,3816000,88.4732
12140,3818000,89.6858
12146,3820000,88.6638
12151,3822000,90.8168
12157,3824000,87.1048
12163,3826000,84.1548
12169,3828000,90.9861
12174,3830000,81.963
12180,3832000,89.9679
12186,3834000,97.1704
12192,3836000,90.5729
12198,3838000,91.0772
12203,3840000,87.1644
12209,3842000,85.1547
12215,3844000,83.9096
12221,3846000,88.2443
12226,3848000,85.8259
12232,3850000,90.9775
12238,3852000,83.0305
12244,3854000,88.9628
12249,3856000,96.7502
12255,3858000,91.9206
12261,3860000,93.8929
12266,3862000,92.3631
12272,3864000,98.4476
12277,3866000,101.9898
12283,3868000,95.6364
12288,3870000,97.3693
12294,3872000,92.8661
12299,3874000,107.3744
12305,3876000,96.1124
12311,3878000,101.2991
12316,3880000,107.2168
12322,3882000,100.763
12327,3884000,93.5648
12333,3886000,93.6946
12338,3888000,91.7889
12344,3890000,89.1122
12350,3892000,100.989
12355,3894000,95.6199
12361,3896000,95.3453
12366,3898000,96.336
12372,3900000,95.3389
12378,3902000,90.3865
12383,3904000,98.7719
12389,3906000,98.2176
12395,3908000,96.6797
12400,3910000,99.3363
12406,3912000,95.2303
12411,3914000,87.4397
12417,3916000,96.1319
12423,3918000,96.8607
12428,3920000,95.0164
12434,3922000,90.6348
12439,3924000,97.0646
12445,3926000,90.5775
12450,3928000,94.8341
12456,3930000,94.8905
12461,3932000,95.6359
12467,3934000,92.4857
12472,3936000,95.6359
12478,3938000,99.3232
12483,3940000,93.2187
12489,3942000,94.3819
12495,3944000,96.9632
12500,3946000,97.8986
12506,3948000,100.9881
12512,3950000,96.7749
12518,3952000,97.9259
12523,3954000,93.4237
12529,3956000,99.9774
12535,3958000,89.0711
12541,3960000,96.2272
12547,3962000,93.8084
12553,3964000,91.8997
12558,3966000,93.5076
12564,3968000,90.6686
12570,3970000,91.8021
12576,3972000,93.8193
12582,3974000,93.4333
12587,3976000,92.7298
12593,3978000,91.6818
12599,3980000,94.1442
12605,3982000,97.9708
12610,3984000,102.2673
12616,3986000,100.6909
12622,3988000,97.9779
12628,3990000,94.3089
12633,3992000,100.8471
12639,3994000,95.0393
12645,3996000,91.8771
12651,3998000,91.5746
12657,4000000,92.4957
12663,4002000,90.4692
12669,4004000,92.1184
12674,4006000,94.4892
12680,4008000,86.2266
12686,4010000,87.6896
12692,4012000,86.7046
12698,4014000,95.3592
12704,4016000,94.7451
12710,4018000,96.3336
12716,4020000,92.9105
12721,4022000,95.5811
12727,4024000,93.7335
12733,4026000,97.4131
12739,4028000,98.0979
12744,4030000,91.9623
12750,4032000,94.9991
12756,4034000,87.227
12762,4036000,92.3358
12767,4038000,94.1769
12773,4040000,97.5519
12779,4042000,92.9973
12785,4044000,93.7617
12791,4046000,102.3299
12797,4048000,97.4045
12803,4050000,102.2447
12809,4052000,101.2491
12815,4054000,102.1343
12821,4056000,103.3287
12827,4058000,100.324
12833,4060000,98.7266
12839,4062000,99.6656
12844,4064000,84.6177
12850,4066000,95.5612
12856,4068000,92.6625
12862,4070000,94.8382
12868,4072000,96.2697
12874,4074000,97.6429
12880,4076000,98.3181
12886,4078000,97.3563
12891,4080000,96.3797
12897,4082000,92.4262
12903,4084000,92.5001
12909,4086000,92.8969
12915,4088000,96.2781
12921,4090000,91.5278
12927,4092000,96.715
12932,4094000,87.0369
12938,4096000,96.804
12944,4098000,91.4053
12950,4100000,87.7784
12956,4102000,100.523
12961,4104000,104.9065
12967,4106000,91.4351
12973,4108000,89.4505
12979,4110000,96.5692
12984,4112000,90.9414
12990,4114000,97.1469
12996,4116000,100.0422
13002,4118000,104.6274
13008,4120000,102.8872
13014,4122000,109.4731
13019,4124000,103.148
13025,4126000,98.0476
13031,4128000,95.5952
13036,4130000,97.8447
13042,4132000,92.9625
13048,4134000,92.4748
13053,4136000,96.8419
13059,4138000,88.0332
13064,4140000,85.3982
13070,4142000,91.5271
13076,4144000,96.8817
13081,4146000,87.8763
13087,4148000,101.7239
13092,4150000,110.8128
13098,4152000,108.3698
13103,4154000,113.4892
13109,4156000,102.7428
13114,4158000,105.4792
13120,4160000,98.7202
13126,4162000,97.8687
13131,4164000,101.5295
13137,4166000,100.7483
13142,4168000,95.2547
13148,4170000,98.6863
13153,4172000,101.6657
13159,4174000,103.1283
13164,4176000,104.1458
13170,4178000,104.6365
13176,4180000,104.6057
13181,4182000,108.5054
13187,4184000,98.0009
13193,4186000,104.0687
13198,4188000,100.9387
13204,4190000,100.1652
13209,4192000,101.8144
13215,4194000,105.8586
13220,4196000,101.668
13226,4198000,97.4198
13231,4200000,95.9016
13237,4202000,98.5677
13243,4204000,98.3877
13248,4206000,98.1261
13254,4208000,91.3897
13260,4210000,91.4014
13265,4212000,88.364
13271,4214000,91.072
13277,4216000,78.6804
13282,4218000,85.2439
13288,4220000,92.3041
13294,4222000,84.0357
13299,4224000,87.5326
13305,4226000,89.2037
13311,4228000,85.7813
13316,4230000,91.7463
13322,4232000,93.0296
13327,4234000,90.8519
13333,4236000,95.2762
13338,4238000,103.2493
13344,4240000,93.4958
13349,4242000,97.105
13355,4244000,89.4812
13361,4246000,87.3952
13366,4248000,86.378
13372,4250000,91.97
13377,4252000,90.4825
13383,4254000,93.7381
13388,4256000,84.0139
13394,4258000,92.1592
13399,4260000,92.8972
13405,4262000,97.7236
13410,4264000,89.8399
13416,4266000,95.8662
13421,4268000,88.7148
13427,4270000,89.4762
13432,4272000,91.8901
13438,4274000,90.4121
13443,4276000,89.4609
13448,4278000,100.2311
13454,4280000,88.1307
13459,4282000,93.3571
13465,4284000,89.192
13470,4286000,91.5328
13475,4288000,98.775
13481,4290000,94.2797
13486,4292000,95.9378
13492,4294000,98.5046
13497,4296000,96.2503
13503,4298000,87.484
13508,4300000,92.6679
13513,4302000,100.1857
13519,4304000,92.8827
13524,4306000,100.114
13530,4308000,93.6777
13535,4310000,95.4869
13541,4312000,98.8619
13546,4314000,92.9335
13551,4316000,97.6782
13557,4318000,98.7091
13563,4320000,100.7952
13568,4322000,99.19
13574,4324000,96.7055
13580,4326000,94.5822
13585,4328000,99.0099
13591,4330000,98.0733
13597,4332000,104.9979
13602,4334000,116.4819
13608,4336000,107.5534
13614,4338000,105.3164
13619,4340000,110.8429
13625,4342000,104.1597
13631,4344000,104.4589
13636,4346000,108.8789
13642,4348000,102.87
13648,4350000,98.2522
13653,4352000,97.782
13659,4354000,101.1345
13664,4356000,101.4002
13670,4358000,97.3895
13675,4360000,93.9875
13681,4362000,97.2066
13687,4364000,94.1227
13692,4366000,95.4793
13698,4368000,97.163
13703,4370000,89.9545
13709,4372000,96.7291
13714,4374000,102.9465
13720,4376000,95.8155
13725,4378000,95.5679
13731,4380000,102.6179
13736,4382000,103.0601
13742,4384000,99.2535
13747,4386000,99.6795
13753,4388000,96.621
13758,4390000,87.0876
13763,4392000,85.6258
13769,4394000,89.4132
13774,4396000,97.4865
13780,4398000,94.9381
13785,4400000,103.0689
13790,4402000,96.1605
13796,4404000,94.7917
13801,4406000,95.3064
13806,4408000,94.273
13812,4410000,88.08
13817,4412000,88.2794
13823,4414000,88.3947
13828,4416000,88.1221
13833,4418000,87.601
13839,4420000,86.2538
13844,4422000,90.7138
13850,4424000,88.8496
13855,4426000,91.485
13861,4428000,89.9192
13866,4430000,90.8798
13872,4432000,98.1428
13877,4434000,96.9079
13883,4436000,100.7017
13888,4438000,93.2019
13894,4440000,93.4696
13899,4442000,88.9376
13905,4444000,95.1056
13910,4446000,91.7061
13916,4448000,99.5391
13921,4450000,102.3766
13927,4452000,95.941
13932,4454000,92.7475
13938,4456000,101.5388
13943,4458000,106.1927
13949,4460000,100.7444
13954,4462000,97.4726
13959,4464000,93.5167
13965,4466000,92.4837
13970,4468000,96.6796
13975,4470000,100.5182
13981,4472000,92.3016
13986,4474000,103.7816
13992,4476000,101.5732
13997,4478000,100.0629
14002,4480000,99.3759
14008,4482000,107.2693
14013,4484000,106.7401
14018,4486000,95.0143
14024,4488000,90.3823
14029,4490000,95.4669
14034,4492000,92.2223
14040,4494000,98.9957
14045,4496000,93.9894
14051,4498000,93.4346
14056,4500000,93.6142
14062,4502000,87.0801
14068,4504000,93.2851
14073,4506000,91.1644
14079,4508000,95.6907
14084,4510000,100.707
14090,4512000,100.6999
14095,4514000,99.7045
14101,4516000,95.1798
14106,4518000,100.5148
14112,4520000,97.4633
14117,4522000,101.3288
14123,4524000,95.7993
14129,4526000,87.7227
14134,4528000,86.4178
14140,4530000,89.9549
14145,4532000,90.581
14151,4534000,92.2153
14157,4536000,88.4162
14163,4538000,84.865
14168,4540000,92.5525
14174,4542000,97.2141
14180,4544000,96.558
14186,4546000,88.9039
14191,4548000,83.4476
14197,4550000,89.259
14202,4552000,85.7132
14208,4554000,90.7833
14214,4556000,92.196
14219,4558000,89.247
14225,4560000,91.0281
14230,4562000,98.1182
14236,4564000,95.5372
14242,4566000,99.2384
14248,4568000,99.2966
14253,4570000,87.3019
14259,4572000,94.0218
14265,4574000,95.6309
14271,4576000,90.0254
14276,4578000,93.4031
14282,4580000,87.3515
14288,4582000,88.9643
14293,4584000,88.5638
14299,4586000,97.6994
14304,4588000,95.5499
14310,4590000,101.6982
14316,4592000,105.5152
14321,4594000,103.891
14327,4596000,102.6067
14333,4598000,105.3551
14338,4600000,104.8976
14344,4602000,108.8509
14349,4604000,105.9182
14355,4606000,109.8396
14360,4608000,107.5349
14366,4610000,105.8693
14371,4612000,97.2645
14377,4614000,95.4898
14382,4616000,92.2917
14388,4618000,89.7011
14393,4620000,95.0722
14398,4622000,92.6179
14404,4624000,95.7391
14409,4626000,89.4467
14415,4628000,103.9778
14420,4630000,100.8566
14426,4632000,106.7128
14431,4634000,104.3623
14437,4636000,93.4331
14442,4638000,103.9509
14448,4640000,100.7958
14453,4642000,103.3512
14459,4644000,103.8847
14464,4646000,106.1878
14470,4648000,100.5426
14475,4650000,102.3418
14481,4652000,104.4838
14486,4654000,101.9452
14492,4656000,104.6154
14497,4658000,95.9408
14502,4660000,104.2104
14508,4662000,98.888
14513,4664000,93.0359
14519,4666000,99.1017
14524,4668000,97.6681
14530,4670000,97.7364
14535,4672000,99.4642
14540,4674000,93.5633
14546,4676000,94.7806
14551,4678000,97.0829
14557,4680000,93.7494
14562,4682000,88.1425
14567,4684000,92.0919
14573,4686000,97.1569
14578,4688000,97.1843
14584,4690000,92.9217
14589,4692000,88.6557
14594,4694000,96.6155
14600,4696000,91.2773
14605,4698000,89.7867
14611,4700000,90.3678
14616,4702000,94.6825
14622,4704000,92.947
14628,4706000,96.4146
14633,4708000,97.5763
14639,4710000,90.9984
14644,4712000,96.298
14650,4714000,96.4822
14655,4716000,91.2899
14661,4718000,94.3291
14666,4720000,100.6316
14672,4722000,95.9078
14678,4724000,98.7907
14683,4726000,97.8158
14688,4728000,99.101
14694,4730000,98.5192
14699,4732000,98.7763
14705,4734000,102.9687
14710,4736000,94.8147
14716,4738000,95.6518
14722,4740000,93.0753
14727,4742000,86.6087
14733,4744000,88.4959
14739,4746000,96.7628
14744,4748000,98.9233
14750,4750000,91.1983
14755,4752000,94.4414
14761,4754000,93.1894
14766,4756000,92.1377
14771,4758000,94.2626
14777,4760000,93.8238
14782,4762000,94.7891
14788,4764000,87.5557
14793,4766000,97.2075
14798,4768000,100.4724
14804,4770000,90.7695
14809,4772000,85.4944
14814,4774000,77.7963
14820,4776000,83.1312
14825,4778000,81.8363
14831,4780000,83.585
14836,4782000,73.8579
14842,4784000,76.8382
14847,4786000,71.2669
14852,4788000,79.6604
14858,4790000,77.5803
14863,4792000,77.3545
14869,4794000,74.8148
