episode,timestep,reward
18116,1290000,198.6826
18142,1292000,201.8745
18167,1294000,203.3375
18193,1296000,200.7776
18219,1298000,200.7819
18245,1300000,199.9463
18271,1302000,200.7182
18295,1304000,205.615
18319,1306000,201.7435
18344,1308000,203.8382
18369,1310000,204.8729
18396,1312000,199.2257
18422,1314000,197.6324
18447,1316000,206.2609
18471,1318000,204.4154
18497,1320000,200.3129
18523,1322000,199.8254
18549,1324000,196.2716
18575,1326000,202.3035
18599,1328000,203.3376
18625,1330000,203.5381
18650,1332000,208.7832
18676,1334000,203.422
18702,1336000,196.1774
18728,1338000,198.9688
18752,1340000,204.5471
18778,1342000,203.2204
18804,1344000,200.3791
18829,1346000,204.1003
18855,1348000,203.1622
18880,1350000,208.3221
18905,1352000,208.3121
18930,1354000,204.3145
18954,1356000,200.5524
18979,1358000,203.3017
19005,1360000,199.3602
19031,1362000,200.0104
19058,1364000,195.1292
19084,1366000,201.2397
19109,1368000,199.9019
19136,1370000,198.8579
19162,1372000,204.0142
19187,1374000,205.6556
19213,1376000,200.6996
19239,1378000,207.5565
19264,1380000,207.3795
19290,1382000,204.2937
19315,1384000,201.3978
19340,1386000,204.3222
19366,1388000,203.3348
19393,1390000,198.0123
19419,1392000,202.6991
19444,1394000,204.4556
19471,1396000,202.6927
19495,1398000,208.1983
19519,1400000,204.7656
19546,1402000,202.456
19572,1404000,203.0938
19597,1406000,207.7954
19624,1408000,203.2335
19649,1410000,206.8018
19675,1412000,200.4292
19700,1414000,210.5392
19726,1416000,203.2536
19752,1418000,204.9859
19778,1420000,204.8595
19803,1422000,206.3408
19828,1424000,206.9684
19853,1426000,205.3068
19879,1428000,202.8625
19903,1430000,206.4147
19929,1432000,199.9541
19956,1434000,197.784
19981,1436000,205.7112
20007,1438000,206.0935
20033,1440000,203.0591
20058,1442000,203.1865
20083,1444000,205.0474
20107,1446000,208.6671
20132,1448000,201.2733
20159,1450000,199.3213
20185,1452000,199.8213
20211,1454000,203.4623
20236,1456000,205.0142
20263,1458000,202.8136
20289,1460000,198.0615
20313,1462000,203.7982
20339,1464000,203.7078
20365,1466000,201.2858
20392,1468000,195.2835
20417,1470000,205.4109
20442,1472000,204.0095
20469,1474000,201.9635
20494,1476000,204.5553
20518,1478000,208.6632
20542,1480000,205.7592
20568,1482000,201.3032
20594,1484000,203.0299
20618,1486000,208.225
20643,1488000,201.3332
20669,1490000,205.8315
20694,1492000,207.2005
20718,1494000,208.8937
20741,1496000,210.7473
20765,1498000,208.8932
20791,1500000,200.6278
20816,1502000,206.8325
20840,1504000,205.7352
20866,1506000,204.5784
20890,1508000,213.9244
20914,1510000,219.3553
20938,1512000,214.9318
20962,1514000,210.8172
20986,1516000,209.6055
21010,1518000,213.6509
21035,1520000,207.8067
21058,1522000,215.3598
21082,1524000,212.2605
21108,1526000,209.5197
21131,1528000,215.7334
21155,1530000,216.3911
21179,1532000,209.1105
21205,1534000,202.972
21230,1536000,210.5419
21256,1538000,206.8575
21281,1540000,209.8846
21305,1542000,216.0898
21328,1544000,212.7164
21352,1546000,214.761
21376,1548000,214.3854
21401,1550000,215.0308
21426,1552000,212.7299
21449,1554000,219.5932
21473,1556000,216.468
21497,1558000,214.8031
21523,1560000,209.3537
21547,1562000,215.207
21571,1564000,216.3128
21595,1566000,216.9345
21619,1568000,214.1096
21644,1570000,214.9313
21669,1572000,215.2198
21693,1574000,216.3912
21717,1576000,214.3906
21742,1578000,210.233
21766,1580000,213.2784
21791,1582000,207.7025
21816,1584000,213.7283
21841,1586000,213.5018
21867,1588000,204.4977
21892,1590000,212.2106
21916,1592000,217.8499
21940,1594000,215.9602
21965,1596000,212.9263
21990,1598000,214.5427
22015,1600000,211.9184
22039,1602000,213.554
22064,1604000,212.1419
22089,1606000,211.2716
22114,1608000,211.6635
22139,1610000,215.952
22163,1612000,215.4384
22187,1614000,216.6402
22211,1616000,217.8241
22235,1618000,215.7865
22261,1620000,212.4947
22287,1622000,206.8761
22312,1624000,210.9105
22336,1626000,210.6032
22362,1628000,208.3626
22387,1630000,213.2372
22411,1632000,217.7094
22436,1634000,216.558
22460,1636000,217.2407
22485,1638000,215.2562
22510,1640000,212.5493
22534,1642000,209.5882
22559,1644000,210.3795
22583,1646000,218.2798
22608,1648000,214.1048
22634,1650000,209.8654
22661,1652000,200.0013
22687,1654000,211.764
22712,1656000,217.8825
22736,1658000,216.8424
22761,1660000,218.3347
22785,1662000,219.3705
22809,1664000,221.6566
22834,1666000,216.2425
22858,1668000,217.374
22883,1670000,219.5281
22908,1672000,218.81
22932,1674000,219.7833
22956,1676000,214.1143
22980,1678000,218.4239
23005,1680000,214.4269
23029,1682000,219.1258
23054,1684000,214.1506
23078,1686000,215.2268
23103,1688000,212.6821
23127,1690000,221.5932
23152,1692000,209.9949
23176,1694000,216.8093
23200,1696000,215.8732
23225,1698000,215.5748
23250,1700000,216.8412
23275,1702000,216.7739
23300,1704000,214.1312
23324,1706000,213.7556
23349,1708000,216.4097
23372,1710000,220.5658
23397,1712000,216.465
23422,1714000,206.1061
23447,1716000,208.5655
23471,1718000,212.3849
23496,1720000,215.4147
23522,1722000,207.1938
23548,1724000,214.7992
23572,1726000,218.1319
23596,1728000,219.5403
23619,1730000,221.5894
23644,1732000,220.5668
23669,1734000,217.9925
23694,1736000,219.2671
23719,1738000,220.3053
23744,1740000,218.505
23769,1742000,219.5434
23795,1744000,214.5095
23820,1746000,217.9562
23846,1748000,216.3324
23873,1750000,208.722
23899,1752000,218.9347
23922,1754000,222.3913
23948,1756000,215.6545
23973,1758000,217.9972
23999,1760000,219.4008
24024,1762000,218.5176
24050,1764000,218.6897
24075,1766000,219.5349
24101,1768000,219.4186
24125,1770000,221.2172
24150,1772000,221.4194
24175,1774000,219.8442
24200,1776000,218.982
24224,1778000,221.2375
24249,1780000,221.0044
24274,1782000,220.4083
24300,1784000,218.4895
24325,1786000,220.207
24350,1788000,217.8722
24376,1790000,208.7104
24402,1792000,210.2071
24428,1794000,214.826
24452,1796000,220.0998
24478,1798000,218.7733
24503,1800000,218.768
24528,1802000,220.1999
24554,1804000,218.262
24579,1806000,218.6146
24604,1808000,219.7207
24629,1810000,218.5171
24655,1812000,219.7904
24679,1814000,221.6499
24704,1816000,220.1614
24730,1818000,220.5176
24755,1820000,219.8003
24780,1822000,221.6114
24805,1824000,221.2692
24830,1826000,220.1053
24856,1828000,219.1495
24881,1830000,218.4391
24906,1832000,218.7992
24932,1834000,215.1191
24957,1836000,210.7621
24982,1838000,210.7563
25007,1840000,210.6301
25032,1842000,211.423
25056,1844000,214.3575
25083,1846000,205.9409
25110,1848000,209.5982
25137,1850000,207.4031
25160,1852000,218.4015
25183,1854000,215.033
25206,1856000,221.6612
25231,1858000,218.9922
25255,1860000,220.1741
25280,1862000,220.9714
25304,1864000,221.6867
25330,1866000,219.3227
25355,1868000,217.863
25381,1870000,219.2539
25406,1872000,219.3193
25432,1874000,219.3332
25457,1876000,219.8728
25482,1878000,220.1668
25508,1880000,220.1123
25532,1882000,220.2715
25558,1884000,219.872
25583,1886000,219.4692
25608,1888000,220.6544
25633,1890000,221.5221
25658,1892000,220.1178
25684,1894000,221.0684
25709,1896000,219.1734
25734,1898000,220.5877
25759,1900000,217.9351
25785,1902000,220.3522
25809,1904000,219.632
25835,1906000,219.0843
25860,1908000,221.6584
25885,1910000,221.254
25910,1912000,218.5579
25936,1914000,219.4225
25961,1916000,219.6125
25986,1918000,221.113
26011,1920000,219.6229
26037,1922000,217.7507
26063,1924000,218.9394
26089,1926000,217.8779
26114,1928000,219.1542
26139,1930000,219.9632
26164,1932000,218.4995
26189,1934000,218.948
26216,1936000,204.037
26242,1938000,203.7524
26268,1940000,211.1318
26294,1942000,218.5429
26319,1944000,219.8497
26343,1946000,221.598
26368,1948000,221.0239
26393,1950000,222.5787
26418,1952000,221.4113
26443,1954000,221.774
26468,1956000,222.672
26492,1958000,223.0044
26517,1960000,221.6418
26542,1962000,221.2534
26567,1964000,220.4564
26593,1966000,218.3687
26618,1968000,220.2652
26643,1970000,220.7919
26668,1972000,218.4233
26693,1974000,218.4321
26718,1976000,217.5565
26744,1978000,220.1709
26769,1980000,219.589
26794,1982000,217.2528
26820,1984000,218.115
26845,1986000,218.8812
26870,1988000,220.2585
26895,1990000,220.788
26919,1992000,221.574
26944,1994000,220.374
26970,1996000,218.5422
26995,1998000,210.1088
27017,2000000,214.0819
27041,2002000,216.5526
27067,2004000,217.0136
27093,2006000,217.3001
27118,2008000,217.7566
27143,2010000,219.2128
27168,2012000,219.8168
27194,2014000,218.3522
27220,2016000,217.428
27245,2018000,214.1275
27271,2020000,205.6056
27296,2022000,218.4854
27322,2024000,212.7892
27347,2026000,217.8825
27373,2028000,219.0516
27398,2030000,219.9539
27423,2032000,218.4559
27448,2034000,220.6845
27473,2036000,219.8009
27499,2038000,218.1962
27525,2040000,217.5981
27550,2042000,220.1035
27575,2044000,219.8571
27600,2046000,220.8479
27625,2048000,220.4592
27650,2050000,219.8222
27675,2052000,220.4331
27700,2054000,220.0602
27725,2056000,221.7583
27750,2058000,221.1026
27775,2060000,220.0808
27800,2062000,220.0915
27825,2064000,219.9438
27851,2066000,218.1538
27877,2068000,218.4915
27903,2070000,217.8634
27928,2072000,219.8848
27953,2074000,220.278
27978,2076000,218.7521
28003,2078000,220.2794
28029,2080000,218.9402
28054,2082000,217.4187
28080,2084000,217.266
28106,2086000,218.6735
28131,2088000,218.6427
28156,2090000,218.3468
28182,2092000,218.6086
28207,2094000,220.2395
28232,2096000,220.1713
28257,2098000,219.8771
28283,2100000,218.3891
28308,2102000,219.3056
28333,2104000,219.844
28358,2106000,220.2204
28383,2108000,218.7667
28409,2110000,219.4605
28434,2112000,218.9256
28459,2114000,220.0416
28484,2116000,219.2662
28509,2118000,220.8938
28534,2120000,220.6619
28559,2122000,219.9092
28584,2124000,219.5497
28609,2126000,220.5306
28634,2128000,220.9002
28659,2130000,219.1166
28684,2132000,219.166
28709,2134000,218.6084
28735,2136000,219.2237
28760,2138000,218.3409
28786,2140000,218.3346
28811,2142000,220.3249
28836,2144000,219.3748
28862,2146000,217.9454
28888,2148000,218.0181
28913,2150000,217.9965
28939,2152000,218.7382
28963,2154000,220.823
28989,2156000,219.2466
29014,2158000,218.3386
29040,2160000,218.4286
29065,2162000,219.576
29091,2164000,218.6277
29117,2166000,216.4591
29142,2168000,218.0864
29168,2170000,217.2426
29194,2172000,219.3746
29219,2174000,219.89
29243,2176000,221.2427
29269,2178000,219.0812
29294,2180000,219.3745
29320,2182000,218.6592
29345,2184000,218.318
29371,2186000,218.1163
29396,2188000,218.7588
29421,2190000,218.709
29447,2192000,218.7005
29473,2194000,216.8165
29498,2196000,218.7764
29523,2198000,218.257
29550,2200000,206.6163
29573,2202000,199.6196
29595,2204000,202.1617
29617,2206000,210.0788
29638,2208000,209.9419
29661,2210000,207.1406
29684,2212000,208.7726
29708,2214000,202.8845
29733,2216000,207.4294
29758,2218000,203.6552
29782,2220000,220.1986
29809,2222000,200.555
29834,2224000,210.7617
29858,2226000,221.816
29881,2228000,220.0595
29906,2230000,220.4604
29931,2232000,214.5329
29957,2234000,211.5764
29981,2236000,220.6981
30006,2238000,214.8733
30032,2240000,207.227
30058,2242000,207.318
30084,2244000,207.0869
30110,2246000,213.2158
30135,2248000,217.4034
30160,2250000,220.0968
30186,2252000,220.0269
30211,2254000,218.3688
30236,2256000,219.727
30261,2258000,221.7792
30286,2260000,220.761
30311,2262000,219.6318
30336,2264000,221.2712
30361,2266000,220.1422
30387,2268000,218.9077
30412,2270000,220.2765
30437,2272000,220.0063
30462,2274000,218.6475
30488,2276000,218.4435
30513,2278000,217.831
30539,2280000,218.0298
30565,2282000,219.3154
30590,2284000,218.7079
30615,2286000,218.7016
30640,2288000,219.8445
30666,2290000,218.5228
30691,2292000,218.6901
30716,2294000,219.115
30742,2296000,218.4985
30767,2298000,219.5296
30792,2300000,218.3993
30817,2302000,219.3643
30842,2304000,219.0311
30868,2306000,219.0681
30893,2308000,218.2141
30918,2310000,218.7661
30944,2312000,217.0615
30969,2314000,217.0242
30995,2316000,217.5515
31021,2318000,218.4659
31046,2320000,217.9321
31072,2322000,218.7156
31097,2324000,217.4473
31123,2326000,218.3445
31148,2328000,218.756
31174,2330000,218.4607
31199,2332000,219.8006
31224,2334000,218.5705
31250,2336000,219.3268
31275,2338000,218.48
31300,2340000,219.8676
31325,2342000,219.311
31351,2344000,218.4353
31376,2346000,218.8986
31401,2348000,218.2553
31426,2350000,218.7585
31451,2352000,220.5654
31477,2354000,218.9283
31502,2356000,219.3086
31527,2358000,219.3941
31553,2360000,219.6565
31578,2362000,218.7395
31603,2364000,218.7218
31628,2366000,219.0412
31654,2368000,218.8298
31679,2370000,219.7763
31705,2372000,216.7026
31730,2374000,218.2309
31755,2376000,220.3792
31780,2378000,218.7449
31806,2380000,217.6211
31832,2382000,219.4241
31857,2384000,218.1979
31883,2386000,217.7296
31908,2388000,217.8561
31933,2390000,219.2282
31959,2392000,219.9425
31984,2394000,220.0312
32009,2396000,220.0253
32034,2398000,220.013
32059,2400000,218.3491
32085,2402000,216.8062
32110,2404000,218.9223
32135,2406000,219.1056
32162,2408000,205.6814
32187,2410000,212.8199
32213,2412000,210.2247
32236,2414000,217.3388
32259,2416000,217.7886
32281,2418000,225.1686
32303,2420000,222.7018
32329,2422000,208.7595
32352,2424000,213.3527
32377,2426000,196.1878
32400,2428000,211.7823
32422,2430000,221.1794
32445,2432000,217.666
32470,2434000,207.3294
32496,2436000,190.1566
32519,2438000,206.2188
32542,2440000,212.2986
