episode,timestep,reward
23630,2398000,1013.3033
23645,2400000,1084.4872
23662,2402000,1081.9486
23681,2404000,997.1874
23700,2406000,1072.4332
23720,2408000,1039.6362
23740,2410000,1041.1512
23762,2412000,1044.426
23782,2414000,1033.3601
23800,2416000,1039.5405
23821,2418000,957.677
23841,2420000,869.5878
23856,2422000,942.3186
23874,2424000,821.3132
23891,2426000,964.2429
23908,2428000,963.2135
23924,2430000,997.4991
23935,2432000,1063.4156
23950,2434000,954.7114
23968,2436000,915.3686
23988,2438000,884.7527
24008,2440000,1040.313
24028,2442000,945.9055
24048,2444000,871.2214
24069,2446000,867.4973
24088,2448000,949.6526
24108,2450000,906.6332
24129,2452000,995.4699
24149,2454000,905.7575
24169,2456000,975.6662
24191,2458000,970.0423
24212,2460000,926.3078
24230,2462000,1003.0033
24248,2464000,1031.5814
24268,2466000,1080.5026
24281,2468000,1005.517
24299,2470000,1035.8465
24319,2472000,1035.4047
24336,2474000,1038.0333
24358,2476000,986.9357
24379,2478000,976.8516
24400,2480000,995.9874
24422,2482000,989.2815
24442,2484000,976.6942
24461,2486000,1068.7095
24482,2488000,987.6028
24501,2490000,1028.4545
24521,2492000,896.314
24539,2494000,968.0702
24557,2496000,931.6995
24580,2498000,923.353
24597,2500000,951.6705
24607,2502000,802.5847
24632,2504000,838.2975
24654,2506000,898.0881
24675,2508000,940.7312
24696,2510000,1046.1252
24719,2512000,1005.4879
24742,2514000,1028.194
24761,2516000,1084.2554
24779,2518000,1018.0867
24790,2520000,1035.8327
24807,2522000,1031.6048
24823,2524000,920.9246
24839,2526000,993.1375
24848,2528000,994.3366
24861,2530000,859.1197
24871,2532000,860.2324
24887,2534000,920.2734
24905,2536000,992.082
24920,2538000,1043.8258
24937,2540000,1080.5702
24954,2542000,1063.8705
24969,2544000,1041.8953
24986,2546000,1034.9294
25003,2548000,1054.0319
25022,2550000,1038.5013
25040,2552000,1026.1426
25058,2554000,1079.7938
25073,2556000,1055.3321
25089,2558000,1025.747
25102,2560000,985.6272
25119,2562000,1022.1687
25135,2564000,1058.0989
25155,2566000,1060.9867
25172,2568000,1083.2313
25187,2570000,1023.3637
25203,2572000,988.988
25222,2574000,1036.258
25243,2576000,987.2167
25264,2578000,980.709
25285,2580000,1041.1702
25306,2582000,1057.2095
25327,2584000,991.4672
25346,2586000,1013.8085
25366,2588000,1073.1322
25384,2590000,996.3176
25402,2592000,1044.6317
25416,2594000,1006.2679
25428,2596000,1057.0563
25443,2598000,999.9303
25460,2600000,957.9497
25476,2602000,964.6726
25492,2604000,974.2989
25512,2606000,1026.3222
25531,2608000,1011.0151
25550,2610000,1018.7973
25570,2612000,989.2695
25590,2614000,982.1769
25610,2616000,1063.957
25628,2618000,1044.5975
25644,2620000,1041.2579
25663,2622000,1024.8911
25682,2624000,1033.2642
25700,2626000,1024.1609
25717,2628000,1032.3574
25738,2630000,962.6603
25760,2632000,939.8413
25781,2634000,961.9052
25802,2636000,974.5737
25823,2638000,845.7403
25845,2640000,714.8439
25865,2642000,735.7968
25882,2644000,852.856
25901,2646000,797.2742
25920,2648000,859.7284
25940,2650000,920.8187
25959,2652000,902.8462
25980,2654000,898.6036
26002,2656000,944.7648
26021,2658000,904.0144
26041,2660000,946.6581
26061,2662000,938.3042
26082,2664000,922.5545
26104,2666000,919.3331
26124,2668000,884.4092
26146,2670000,820.5846
26161,2672000,894.3449
26179,2674000,1026.8893
26198,2676000,1106.3049
26215,2678000,1089.45
26235,2680000,1051.817
26251,2682000,1067.6839
26273,2684000,1044.2156
26296,2686000,1088.4544
26317,2688000,1010.059
26340,2690000,968.0584
26358,2692000,934.0588
26380,2694000,950.6958
26402,2696000,955.3697
26424,2698000,929.64
26446,2700000,933.0422
26469,2702000,929.7585
26492,2704000,961.3013
26511,2706000,1069.9641
26535,2708000,985.4554
26559,2710000,933.6247
26581,2712000,979.8287
26604,2714000,958.702
26625,2716000,1004.3102
26645,2718000,1017.6506
26666,2720000,1070.4829
26689,2722000,1027.6291
26709,2724000,1011.7454
26729,2726000,927.4102
26749,2728000,1063.6524
26770,2730000,1023.2512
26792,2732000,945.3097
26814,2734000,956.4159
26833,2736000,1053.087
26853,2738000,1075.1186
26872,2740000,1042.9898
26895,2742000,1019.5918
26914,2744000,1059.5606
26936,2746000,980.7212
26958,2748000,1025.103
26978,2750000,1044.7449
27000,2752000,980.1445
27022,2754000,905.3679
27043,2756000,976.2884
27064,2758000,989.6875
27085,2760000,957.8956
27105,2762000,880.9154
27125,2764000,993.4482
27146,2766000,1063.1484
27168,2768000,1073.7896
27190,2770000,1010.9185
27213,2772000,1041.8866
27234,2774000,1014.5006
27255,2776000,971.9404
27278,2778000,919.2585
27299,2780000,1005.3414
27319,2782000,1009.4866
27340,2784000,975.7131
27363,2786000,976.7619
27385,2788000,1042.3187
27407,2790000,989.9542
27418,2792000,951.6155
27429,2794000,1017.0415
27442,2796000,1087.5115
27459,2798000,1019.789
27480,2800000,902.4624
27500,2802000,910.9059
27521,2804000,912.1475
27544,2806000,869.6115
27567,2808000,908.2667
27588,2810000,994.5055
27609,2812000,957.5653
27632,2814000,898.2836
27653,2816000,990.1368
27674,2818000,976.1449
27696,2820000,922.7756
27716,2822000,940.2567
27735,2824000,867.6398
27757,2826000,832.6845
27777,2828000,758.9204
27794,2830000,734.4911
27812,2832000,812.122
27829,2834000,802.9689
27846,2836000,838.9739
27863,2838000,897.1198
27876,2840000,940.1911
27878,2842000,801.32
27884,2844000,899.4321
27897,2846000,941.972
27915,2848000,1018.3568
27935,2850000,953.1665
27955,2852000,853.5718
27976,2854000,925.5474
27988,2856000,980.9833
28008,2858000,980.0004
28029,2860000,1014.5818
28045,2862000,1017.6764
28064,2864000,1035.8628
28085,2866000,999.0961
28104,2868000,994.0971
28120,2870000,1016.9707
28135,2872000,934.7773
28157,2874000,967.8964
28175,2876000,971.4011
28188,2878000,1023.4908
28206,2880000,958.694
28225,2882000,979.5363
28243,2884000,993.2002
28259,2886000,1061.5902
28278,2888000,940.7653
28284,2890000,956.4684
28293,2892000,929.0849
28312,2894000,1031.7484
28334,2896000,1000.0798
28353,2898000,1048.9653
28372,2900000,1061.8222
28393,2902000,1039.5801
28414,2904000,1010.9549
28431,2906000,1041.6963
28451,2908000,1026.5737
28476,2910000,932.7503
28499,2912000,959.8636
28522,2914000,978.2455
28543,2916000,947.2756
28567,2918000,919.3938
28588,2920000,910.0044
28610,2922000,1081.1439
28630,2924000,1070.6138
28634,2926000,1008.2144
28655,2928000,1075.7742
28671,2930000,1096.9528
28689,2932000,1032.2737
28710,2934000,1071.5621
28733,2936000,974.8324
28757,2938000,1046.4493
28778,2940000,1017.2563
28798,2942000,1071.0222
28816,2944000,1001.9608
28838,2946000,986.433
28859,2948000,1092.3524
28874,2950000,1034.5936
28888,2952000,1040.0929
28897,2954000,1088.2345
28914,2956000,1077.1097
28930,2958000,1010.8349
28946,2960000,1085.0541
28962,2962000,1076.8447
28983,2964000,1053.4384
29003,2966000,1047.0203
29021,2968000,1066.5582
29039,2970000,1117.2491
29059,2972000,1069.0002
29071,2974000,988.4632
29086,2976000,1021.1525
29100,2978000,1076.1339
29108,2980000,1006.8523
29124,2982000,1063.4675
29133,2984000,1090.3631
29144,2986000,1052.9265
29157,2988000,1025.1379
29169,2990000,1029.6636
29179,2992000,1029.1609
29192,2994000,1023.637
29206,2996000,1055.6029
29216,2998000,1052.8969
29228,3000000,1006.8371
