episode,timestep,reward
27460,2440000,235.791
27480,2442000,236.4931
27501,2444000,235.1686
27522,2446000,235.8697
27543,2448000,234.7057
27564,2450000,233.1575
27585,2452000,233.3939
27606,2454000,233.7083
27627,2456000,234.0041
27648,2458000,233.9642
27669,2460000,233.7943
27690,2462000,235.839
27711,2464000,235.0358
27732,2466000,236.1424
27753,2468000,234.4748
27774,2470000,234.4867
27795,2472000,233.2493
27816,2474000,234.2068
27837,2476000,234.9842
27858,2478000,235.2225
27879,2480000,233.9837
27900,2482000,236.3221
27921,2484000,234.0279
27942,2486000,234.9999
27963,2488000,235.2205
27985,2490000,232.1336
28006,2492000,230.6
28027,2494000,234.0252
28048,2496000,231.2586
28069,2498000,234.3083
28091,2500000,232.6343
28112,2502000,233.0107
28134,2504000,234.1708
28155,2506000,234.88
28176,2508000,231.2228
28197,2510000,232.1271
28219,2512000,231.8205
28240,2514000,231.4795
28261,2516000,230.4466
28283,2518000,227.9259
28304,2520000,232.8751
28325,2522000,231.532
28347,2524000,231.6881
28368,2526000,231.4001
28389,2528000,233.1105
28411,2530000,232.2892
28432,2532000,233.7918
28454,2534000,233.4537
28475,2536000,232.039
28497,2538000,232.7323
28517,2540000,233.5146
28539,2542000,232.0938
28559,2544000,234.9191
28581,2546000,232.2057
28602,2548000,232.5732
28623,2550000,233.3773
28645,2552000,231.4897
28666,2554000,235.6517
28686,2556000,236.6975
28707,2558000,235.2752
28728,2560000,234.5449
28748,2562000,237.2365
28769,2564000,236.5345
28789,2566000,235.3126
28810,2568000,236.7824
28830,2570000,236.5758
28850,2572000,234.0341
28871,2574000,234.3561
28892,2576000,236.4754
28913,2578000,234.8359
28934,2580000,235.1882
28955,2582000,235.8055
28976,2584000,236.3979
28997,2586000,235.474
29018,2588000,233.8253
29039,2590000,235.4262
29060,2592000,233.7531
29081,2594000,234.1459
29102,2596000,234.1566
29123,2598000,234.3066
29144,2600000,231.6329
29166,2602000,230.2488
29187,2604000,233.948
29207,2606000,235.7268
29229,2608000,233.014
29250,2610000,235.0768
29271,2612000,232.2366
29293,2614000,231.6878
29314,2616000,234.5089
29336,2618000,234.0262
29357,2620000,235.2251
29378,2622000,235.0521
29399,2624000,234.987
29420,2626000,235.027
29442,2628000,235.7635
29463,2630000,235.0963
29484,2632000,236.2398
29505,2634000,235.1816
29527,2636000,235.1143
29548,2638000,234.493
29569,2640000,232.8323
29590,2642000,234.1721
29612,2644000,235.6346
29633,2646000,234.12
29653,2648000,234.827
29674,2650000,235.2367
29696,2652000,234.799
29717,2654000,234.0268
29738,2656000,232.8293
29760,2658000,232.4339
29781,2660000,233.3394
29803,2662000,232.6113
29824,2664000,232.8761
29846,2666000,232.7447
29868,2668000,231.6163
29889,2670000,234.1128
29911,2672000,232.4712
29932,2674000,235.1683
29953,2676000,234.9756
29974,2678000,234.3209
29995,2680000,234.2825
30016,2682000,232.7814
30037,2684000,234.6573
30058,2686000,233.6929
30079,2688000,235.7969
30100,2690000,233.2663
30122,2692000,233.2596
30144,2694000,231.8247
30165,2696000,234.8103
30186,2698000,234.4121
30207,2700000,232.4044
30228,2702000,232.4664
30250,2704000,227.1473
30272,2706000,230.5668
30292,2708000,234.968
30312,2710000,235.8872
30333,2712000,237.9647
30353,2714000,237.4481
30374,2716000,238.3945
30395,2718000,235.4322
30416,2720000,237.1842
30437,2722000,235.9431
30458,2724000,235.1669
30478,2726000,234.2957
30499,2728000,232.8304
30519,2730000,233.3896
30540,2732000,236.8173
30560,2734000,235.1927
30581,2736000,233.429
30603,2738000,234.4209
30624,2740000,235.9536
30645,2742000,236.2262
30665,2744000,237.401
30686,2746000,235.8013
30707,2748000,238.3477
30727,2750000,235.2829
30748,2752000,235.541
30769,2754000,236.7575
30790,2756000,237.5215
30810,2758000,239.3575
30831,2760000,236.4976
30852,2762000,237.2073
30872,2764000,236.8305
30893,2766000,236.0484
30913,2768000,234.258
30934,2770000,239.2103
30954,2772000,238.1072
30974,2774000,236.8941
30995,2776000,236.5826
31015,2778000,239.2933
31035,2780000,238.9444
31055,2782000,236.8714
31076,2784000,236.9836
31096,2786000,238.5672
31117,2788000,238.0207
31137,2790000,239.0559
31157,2792000,238.069
31178,2794000,238.0198
31199,2796000,237.1553
31219,2798000,237.6358
31240,2800000,235.9498
31261,2802000,234.5132
31281,2804000,237.2429
31302,2806000,236.6373
31322,2808000,236.4468
31343,2810000,237.0949
31363,2812000,237.6999
31384,2814000,237.2384
31404,2816000,237.2511
31425,2818000,237.5946
31445,2820000,237.3465
31465,2822000,237.5175
31486,2824000,237.5733
31506,2826000,238.6093
31526,2828000,237.8144
31547,2830000,239.0016
31567,2832000,237.5133
31588,2834000,237.2217
31608,2836000,236.3654
31628,2838000,238.3845
31649,2840000,236.9035
31669,2842000,236.0426
31690,2844000,235.4115
31710,2846000,238.2587
31730,2848000,237.8159
31751,2850000,239.0883
31771,2852000,238.9455
31791,2854000,237.1637
31811,2856000,238.2914
31832,2858000,236.5535
31852,2860000,239.945
31872,2862000,238.8826
31892,2864000,237.3821
31912,2866000,236.5029
31932,2868000,237.8167
31953,2870000,238.3391
31973,2872000,237.5381
31994,2874000,236.5708
32015,2876000,236.8789
32035,2878000,237.0714
32056,2880000,235.9124
32078,2882000,234.3886
32099,2884000,234.4939
32120,2886000,232.1632
32141,2888000,235.1393
32161,2890000,236.4436
32182,2892000,236.0741
32202,2894000,238.0495
32223,2896000,238.6184
32244,2898000,238.0575
32265,2900000,236.3095
32285,2902000,237.2843
32306,2904000,236.4292
32327,2906000,234.9702
32348,2908000,235.563
32369,2910000,233.528
32389,2912000,235.2044
32410,2914000,232.8989
32431,2916000,234.2533
32452,2918000,233.6933
32473,2920000,233.0784
32494,2922000,234.8018
32515,2924000,232.6241
32535,2926000,235.9815
32557,2928000,235.1262
32578,2930000,235.8344
32598,2932000,234.834
32619,2934000,232.9004
32640,2936000,234.3343
32661,2938000,234.2372
32682,2940000,235.3175
32703,2942000,229.2619
32724,2944000,235.7287
32744,2946000,235.3058
32765,2948000,235.9126
32785,2950000,237.9133
32806,2952000,236.4641
32826,2954000,236.5667
32847,2956000,236.3061
32867,2958000,238.0121
32888,2960000,237.082
32908,2962000,239.3247
32929,2964000,237.3714
32949,2966000,237.9153
32970,2968000,237.7753
32990,2970000,237.1327
33011,2972000,236.9074
33032,2974000,236.8486
33052,2976000,236.0881
33073,2978000,235.391
33094,2980000,236.1376
33115,2982000,236.0258
33136,2984000,236.0538
33157,2986000,235.6044
33178,2988000,233.5472
33199,2990000,235.4957
33219,2992000,236.6202
33240,2994000,236.1194
33261,2996000,235.7197
33281,2998000,235.6394
33302,3000000,236.321
