episode,timestep,reward
25663,2440000,224.7803
25684,2442000,223.2293
25706,2444000,229.4122
25727,2446000,233.0572
25747,2448000,237.2796
25767,2450000,241.2179
25788,2452000,239.156
25808,2454000,239.7783
25828,2456000,240.0988
25848,2458000,240.3126
25869,2460000,235.6658
25890,2462000,236.8642
25912,2464000,232.1712
25933,2466000,233.4316
25953,2468000,236.0516
25974,2470000,235.9246
25995,2472000,235.2744
26017,2474000,233.8997
26038,2476000,235.0873
26060,2478000,234.5167
26081,2480000,233.2439
26103,2482000,230.8979
26125,2484000,232.6679
26147,2486000,215.3843
26169,2488000,223.6929
26192,2490000,223.3828
26215,2492000,220.978
26238,2494000,225.7396
26261,2496000,229.4122
26284,2498000,230.0148
26306,2500000,228.3912
26329,2502000,227.6652
26351,2504000,233.6438
26373,2506000,232.5415
26396,2508000,232.242
26419,2510000,224.3403
26441,2512000,226.2136
26465,2514000,225.4391
26488,2516000,226.5434
26510,2518000,229.3462
26532,2520000,231.4921
26555,2522000,230.2881
26577,2524000,229.7876
26599,2526000,233.7649
26620,2528000,234.2373
26641,2530000,238.6802
26662,2532000,235.0384
26684,2534000,233.5672
26706,2536000,232.5887
26728,2538000,230.0149
26750,2540000,230.7436
26772,2542000,231.3123
26794,2544000,227.3357
26816,2546000,229.972
26838,2548000,233.482
26859,2550000,233.9503
26880,2552000,234.5712
26901,2554000,234.6439
26923,2556000,231.7934
26944,2558000,231.9512
26966,2560000,232.0425
26987,2562000,234.3431
27009,2564000,230.9456
27032,2566000,229.2673
27054,2568000,221.487
27076,2570000,222.654
27097,2572000,234.3273
27119,2574000,234.0677
27139,2576000,237.5165
27160,2578000,236.1468
27180,2580000,238.6765
27200,2582000,238.442
27221,2584000,237.3443
27241,2586000,238.0304
27261,2588000,237.4063
27282,2590000,235.2272
27302,2592000,236.8273
27323,2594000,238.0279
27343,2596000,238.6354
27363,2598000,240.8954
27382,2600000,242.0886
27402,2602000,239.7151
27422,2604000,236.7163
27442,2606000,238.9871
27462,2608000,238.4241
27482,2610000,236.4816
27502,2612000,239.4981
27522,2614000,240.1145
27543,2616000,238.3633
27562,2618000,241.7115
27582,2620000,241.8639
27603,2622000,237.2634
27623,2624000,236.9785
27644,2626000,238.5702
27665,2628000,236.5941
27686,2630000,234.5534
27707,2632000,235.4277
27727,2634000,236.2453
27747,2636000,235.2663
27767,2638000,232.4828
27788,2640000,236.5979
27809,2642000,235.3757
27829,2644000,238.076
27850,2646000,236.4895
27872,2648000,223.0274
27894,2650000,230.3158
27915,2652000,228.2341
27937,2654000,235.0742
27957,2656000,236.3477
27978,2658000,236.2132
28000,2660000,233.842
28021,2662000,235.8547
28041,2664000,237.1447
28062,2666000,236.6292
28082,2668000,238.7408
28102,2670000,239.5244
28122,2672000,236.2559
28143,2674000,234.2604
28164,2676000,235.5765
28185,2678000,234.0311
28206,2680000,234.6927
28227,2682000,234.6423
28248,2684000,236.6487
28268,2686000,238.2666
28289,2688000,234.4262
28311,2690000,228.2771
28332,2692000,230.0153
28355,2694000,228.2452
28377,2696000,224.5877
28398,2698000,236.1952
28420,2700000,230.4893
28441,2702000,232.3359
28463,2704000,236.0502
28483,2706000,239.315
28504,2708000,237.6711
28525,2710000,236.6829
28546,2712000,233.0137
28568,2714000,235.4849
28589,2716000,234.6712
28610,2718000,234.9543
28631,2720000,237.4815
28652,2722000,236.205
28674,2724000,230.0807
28695,2726000,234.0851
28716,2728000,233.5767
28737,2730000,236.699
28758,2732000,236.4713
28779,2734000,237.2282
28800,2736000,231.7992
28821,2738000,231.0244
28843,2740000,232.6375
28865,2742000,228.5924
28887,2744000,225.3271
28909,2746000,228.4913
28931,2748000,230.7866
28953,2750000,231.6546
28975,2752000,231.7054
28997,2754000,229.9566
29016,2756000,203.1204
29037,2758000,228.5761
29058,2760000,231.4778
29079,2762000,234.2447
29101,2764000,233.2235
29122,2766000,231.9885
29143,2768000,233.9333
29165,2770000,227.4749
29187,2772000,230.0554
29209,2774000,230.583
29231,2776000,229.4968
29253,2778000,231.1447
29274,2780000,232.0938
29296,2782000,233.1049
29317,2784000,234.5815
29338,2786000,233.8982
29359,2788000,232.7376
29381,2790000,231.4059
29403,2792000,232.1841
29426,2794000,231.7214
29447,2796000,232.4594
29470,2798000,228.6428
29492,2800000,223.5424
29513,2802000,233.0895
29534,2804000,233.6764
29556,2806000,233.0325
29578,2808000,234.0687
29600,2810000,230.6892
29621,2812000,235.1089
29643,2814000,231.71
29665,2816000,231.9131
29687,2818000,232.0819
29708,2820000,233.6819
29729,2822000,234.6879
29751,2824000,226.0378
29772,2826000,231.6765
29792,2828000,234.9102
29813,2830000,236.1744
29833,2832000,236.0604
29854,2834000,237.3445
29874,2836000,237.4745
29894,2838000,234.9333
29915,2840000,237.6432
29935,2842000,240.1557
29955,2844000,238.5752
29976,2846000,236.3444
29996,2848000,236.3282
30016,2850000,238.6477
30036,2852000,238.3166
30057,2854000,238.0214
30078,2856000,236.437
30099,2858000,236.4084
30120,2860000,237.0493
30141,2862000,235.4232
30161,2864000,237.973
30182,2866000,237.2012
30202,2868000,238.7465
30222,2870000,239.9313
30243,2872000,237.7535
30263,2874000,236.6627
30284,2876000,235.8396
30305,2878000,236.8456
30326,2880000,236.4916
30346,2882000,234.4527
30367,2884000,235.5433
30387,2886000,237.5279
30408,2888000,239.2651
30429,2890000,237.2073
30450,2892000,231.3313
30472,2894000,231.5412
30493,2896000,234.6672
30515,2898000,229.4027
30537,2900000,233.5595
30558,2902000,234.2672
30580,2904000,231.0475
30602,2906000,231.1119
30623,2908000,231.9436
30645,2910000,232.7067
30667,2912000,232.4232
30689,2914000,230.0745
30711,2916000,230.2273
30733,2918000,230.8459
30754,2920000,235.1216
30776,2922000,234.6456
30797,2924000,232.4781
30819,2926000,233.9693
30840,2928000,233.2635
30861,2930000,232.8332
30884,2932000,215.7499
30906,2934000,221.8502
30926,2936000,226.1062
30947,2938000,231.6195
30967,2940000,237.1469
30988,2942000,234.518
31009,2944000,235.5652
31030,2946000,235.1626
31051,2948000,233.1161
31072,2950000,231.2455
31094,2952000,232.8833
31115,2954000,235.0701
31136,2956000,235.6662
31157,2958000,232.8377
31179,2960000,225.8984
31200,2962000,233.7586
31221,2964000,235.4129
31241,2966000,234.2119
31261,2968000,241.5713
31281,2970000,239.2628
31302,2972000,231.7
31323,2974000,233.2993
31345,2976000,224.2795
31366,2978000,236.0903
31386,2980000,236.0546
31406,2982000,240.2483
31427,2984000,237.8137
31448,2986000,237.7536
31468,2988000,237.7455
31490,2990000,234.1859
31511,2992000,232.5007
31532,2994000,234.1411
31553,2996000,234.1374
31573,2998000,238.4809
31594,3000000,237.8567
