episode,timestep,reward
8914,2450000,76.7573
8920,2452000,77.288
8927,2454000,79.78
8933,2456000,80.9512
8939,2458000,80.9333
8945,2460000,87.1002
8951,2462000,77.9109
8957,2464000,85.6186
8963,2466000,77.9415
8969,2468000,69.2816
8976,2470000,78.6053
8982,2472000,79.2404
8988,2474000,92.7168
8994,2476000,88.3628
9000,2478000,85.8667
9006,2480000,80.3458
9012,2482000,81.2575
9018,2484000,75.5512
9024,2486000,81.0324
9031,2488000,72.7455
9037,2490000,73.8167
9043,2492000,82.6387
9049,2494000,76.1876
9055,2496000,75.2352
9062,2498000,80.3492
9068,2500000,75.8375
9074,2502000,83.6796
9080,2504000,84.0713
9087,2506000,80.7703
9093,2508000,81.6361
9099,2510000,86.095
9106,2512000,86.6265
9112,2514000,79.6713
9118,2516000,89.2509
9124,2518000,89.3713
9131,2520000,83.046
9137,2522000,88.8952
9143,2524000,84.7436
9149,2526000,90.5692
9155,2528000,84.721
9162,2530000,85.8048
9168,2532000,81.9953
9174,2534000,86.7382
9180,2536000,80.9117
9186,2538000,91.3177
9192,2540000,88.1282
9198,2542000,94.3988
9204,2544000,91.1814
9210,2546000,91.7159
9216,2548000,92.9743
9222,2550000,90.1761
9228,2552000,82.8328
9234,2554000,89.455
9240,2556000,86.8531
9247,2558000,91.3688
9253,2560000,82.909
9259,2562000,89.2538
9265,2564000,82.2804
9271,2566000,76.4406
9277,2568000,84.5863
9284,2570000,85.1507
9290,2572000,89.3587
9296,2574000,92.8498
9302,2576000,88.4948
9308,2578000,82.1144
9315,2580000,86.5464
9321,2582000,85.1264
9327,2584000,84.6082
9333,2586000,81.6849
9339,2588000,82.8411
9345,2590000,86.3792
9352,2592000,81.6486
9358,2594000,80.3285
9364,2596000,85.0318
9370,2598000,80.2247
9377,2600000,80.0865
9383,2602000,81.6946
9389,2604000,88.4636
9395,2606000,82.3733
9401,2608000,85.1763
9408,2610000,80.587
9414,2612000,84.9332
9420,2614000,77.293
9426,2616000,81.9031
9433,2618000,83.5346
9439,2620000,78.2391
9445,2622000,89.7341
9451,2624000,92.4372
9457,2626000,82.2565
9463,2628000,80.9874
9469,2630000,79.2244
9476,2632000,80.054
9482,2634000,84.7043
9488,2636000,84.8226
9494,2638000,86.512
9501,2640000,83.7842
9507,2642000,89.1875
9513,2644000,80.9982
9519,2646000,76.6616
9525,2648000,84.6357
9532,2650000,78.7829
9538,2652000,79.3116
9544,2654000,84.4556
9550,2656000,80.0102
9557,2658000,88.843
9563,2660000,87.7463
9569,2662000,89.2084
9575,2664000,75.6931
9581,2666000,72.9987
9587,2668000,77.8878
9593,2670000,69.7685
9599,2672000,83.6746
9605,2674000,67.5634
9611,2676000,67.1457
9617,2678000,72.5368
9623,2680000,70.7729
9630,2682000,80.4576
9636,2684000,73.9017
9642,2686000,71.3597
9648,2688000,76.3149
9654,2690000,73.3825
9661,2692000,73.6228
9667,2694000,73.2523
9673,2696000,76.2663
9679,2698000,80.4296
9686,2700000,77.7192
9692,2702000,84.3497
9698,2704000,75.6336
9705,2706000,77.6058
9711,2708000,80.8989
9717,2710000,81.8394
9723,2712000,75.8987
9729,2714000,77.6526
9735,2716000,73.2636
9741,2718000,75.1062
9747,2720000,85.2704
9753,2722000,76.9642
9760,2724000,84.1525
9766,2726000,94.9608
9772,2728000,91.822
9778,2730000,91.2783
9784,2732000,83.5961
9790,2734000,77.89
9796,2736000,84.0656
9803,2738000,81.0176
9809,2740000,79.0935
9815,2742000,80.8071
9821,2744000,75.8819
9827,2746000,73.6505
9833,2748000,74.2436
9839,2750000,84.248
9845,2752000,84.3598
9851,2754000,83.6631
9857,2756000,78.1078
9863,2758000,82.7011
9869,2760000,83.3369
9875,2762000,80.3404
9881,2764000,94.0539
9887,2766000,91.2212
9893,2768000,88.4913
9899,2770000,85.802
9905,2772000,85.8681
9910,2774000,89.8232
9916,2776000,86.4075
9922,2778000,85.9087
9928,2780000,87.9704
9934,2782000,80.0594
9940,2784000,86.6483
9946,2786000,86.1479
9952,2788000,79.7401
9958,2790000,74.2998
9964,2792000,71.7677
9970,2794000,84.3058
9976,2796000,77.7194
9982,2798000,80.9884
9988,2800000,71.942
9994,2802000,81.4203
10000,2804000,96.8439
10006,2806000,82.4359
10012,2808000,87.1064
10019,2810000,89.0498
10025,2812000,91.247
10031,2814000,88.0588
10037,2816000,90.2796
10043,2818000,93.6482
10050,2820000,89.8189
10056,2822000,89.5053
10062,2824000,73.4358
10068,2826000,75.5687
10074,2828000,88.6044
10080,2830000,74.0563
10087,2832000,86.6439
10093,2834000,81.6121
10099,2836000,76.0385
10105,2838000,83.301
10111,2840000,79.6683
10117,2842000,84.0877
10123,2844000,73.4387
10129,2846000,78.4062
10135,2848000,81.8546
10141,2850000,79.1546
10147,2852000,77.5488
10154,2854000,76.7213
10160,2856000,70.3406
10166,2858000,65.065
10172,2860000,71.4794
10178,2862000,65.84
10184,2864000,68.9018
10190,2866000,70.1523
10196,2868000,68.0185
10202,2870000,73.4312
10208,2872000,71.8487
10213,2874000,72.9207
10219,2876000,68.1417
10225,2878000,62.8256
10231,2880000,63.5121
10237,2882000,68.1907
10243,2884000,75.0025
10248,2886000,72.3402
10254,2888000,71.0992
10260,2890000,63.6851
10266,2892000,70.4728
10272,2894000,69.5077
10277,2896000,72.4308
10283,2898000,73.5275
10289,2900000,61.9815
10295,2902000,78.3848
10301,2904000,72.9797
10306,2906000,89.7201
10312,2908000,84.6974
10318,2910000,77.892
10324,2912000,89.5281
10330,2914000,84.3695
10335,2916000,86.1802
10341,2918000,76.5713
10347,2920000,89.8531
10353,2922000,86.1099
10359,2924000,88.0339
10365,2926000,81.1484
10370,2928000,73.6672
10376,2930000,75.0068
10382,2932000,77.806
10388,2934000,75.2157
10394,2936000,81.697
10400,2938000,74.4554
10406,2940000,86.9267
10411,2942000,78.4004
10417,2944000,80.7059
10423,2946000,91.9719
10429,2948000,83.7945
10435,2950000,82.8893
10441,2952000,79.3713
10446,2954000,83.0475
10452,2956000,81.0223
10458,2958000,79.6584
10464,2960000,81.0596
10470,2962000,76.719
10476,2964000,79.3875
10482,2966000,86.4437
10488,2968000,79.0572
10494,2970000,83.3032
10500,2972000,86.5482
10506,2974000,80.0333
10511,2976000,77.9541
10517,2978000,84.3782
10523,2980000,78.7159
10529,2982000,89.3128
10534,2984000,84.3051
10540,2986000,82.7648
10546,2988000,86.525
10551,2990000,84.2582
10557,2992000,83.3744
10563,2994000,83.4495
10568,2996000,77.3833
10574,2998000,88.3856
10580,3000000,78.625
10585,3002000,75.1176
10591,3004000,82.2901
10596,3006000,91.5371
10602,3008000,86.3305
10608,3010000,86.2334
10613,3012000,85.5459
10619,3014000,88.0021
10625,3016000,86.3488
10630,3018000,85.8739
10636,3020000,87.3156
10642,3022000,81.7853
10648,3024000,85.9144
10653,3026000,78.3421
10659,3028000,84.7569
10665,3030000,82.9787
10672,3032000,82.7488
10677,3034000,78.9072
10684,3036000,80.1574
10689,3038000,77.1582
10695,3040000,78.6882
10701,3042000,73.598
10707,3044000,74.0911
10713,3046000,73.758
10719,3048000,67.8917
10725,3050000,66.1983
10731,3052000,71.6012
10737,3054000,75.7809
10743,3056000,71.1521
10748,3058000,76.1027
10754,3060000,69.9194
10760,3062000,72.4344
10766,3064000,73.4596
10772,3066000,76.204
10778,3068000,76.0749
10784,3070000,71.671
10790,3072000,79.3273
10796,3074000,68.7322
10801,3076000,80.6712
10807,3078000,70.5097
10813,3080000,71.0104
10819,3082000,72.3485
10825,3084000,79.22
10831,3086000,77.3384
10837,3088000,78.1661
10843,3090000,87.1843
10848,3092000,75.1865
10854,3094000,81.8654
10860,3096000,78.5895
10866,3098000,93.0159
10872,3100000,78.1829
10878,3102000,87.8006
10884,3104000,79.113
10889,3106000,76.4185
10895,3108000,78.5365
10901,3110000,81.2647
10907,3112000,84.8966
10912,3114000,86.6382
10918,3116000,82.7142
10924,3118000,81.7073
10929,3120000,87.7595
10935,3122000,86.3733
10940,3124000,85.4179
10946,3126000,83.8087
10951,3128000,85.9132
10957,3130000,81.0317
10963,3132000,76.9437
10969,3134000,76.6732
10974,3136000,77.1291
10980,3138000,68.5923
10986,3140000,73.125
10991,3142000,73.138
10997,3144000,83.5298
11003,3146000,82.538
11009,3148000,80.6
11015,3150000,77.8496
11020,3152000,76.0217
11026,3154000,76.4507
11032,3156000,76.5182
11038,3158000,73.6706
11044,3160000,68.6718
11050,3162000,73.9839
11055,3164000,66.4762
11061,3166000,71.7071
11067,3168000,74.6215
11073,3170000,78.4675
11079,3172000,67.6563
11085,3174000,74.6156
11091,3176000,70.5943
11096,3178000,69.8097
11102,3180000,74.9922
11108,3182000,81.0239
11114,3184000,70.0568
11120,3186000,80.263
11126,3188000,80.2594
11132,3190000,76.3008
11138,3192000,73.3469
11144,3194000,77.4086
11150,3196000,85.268
11156,3198000,81.0019
11162,3200000,84.8767
11168,3202000,86.6312
11174,3204000,85.878
11180,3206000,80.7153
11186,3208000,85.4361
11192,3210000,92.2362
11197,3212000,86.6452
11203,3214000,88.3391
11209,3216000,88.086
11215,3218000,90.7702
11221,3220000,90.8383
11226,3222000,88.3244
11232,3224000,93.9392
11238,3226000,85.606
11244,3228000,86.4371
11250,3230000,90.3568
11256,3232000,87.9823
11262,3234000,89.6561
11268,3236000,91.6054
11274,3238000,88.9676
11280,3240000,83.6089
11286,3242000,96.0854
11292,3244000,84.1135
11298,3246000,92.2073
11304,3248000,86.8163
11310,3250000,80.6738
11316,3252000,83.0108
11322,3254000,86.4944
11328,3256000,82.7483
11334,3258000,80.9672
11340,3260000,77.7149
11346,3262000,85.401
11352,3264000,76.5481
11358,3266000,79.9258
11364,3268000,73.2032
11370,3270000,74.4879
11376,3272000,80.9221
11383,3274000,80.253
11389,3276000,74.8243
11395,3278000,77.6321
11401,3280000,79.3735
11407,3282000,81.8625
11413,3284000,73.8734
11419,3286000,79.5618
11425,3288000,75.9605
11431,3290000,77.8808
11437,3292000,64.4298
11443,3294000,80.7909
11449,3296000,71.3196
11455,3298000,77.6702
11461,3300000,79.7041
11467,3302000,72.1018
11473,3304000,78.6454
11479,3306000,70.706
11485,3308000,85.5186
11491,3310000,78.1019
11497,3312000,87.1268
11503,3314000,87.6629
11509,3316000,79.301
11515,3318000,78.4105
11521,3320000,89.802
11527,3322000,91.2121
11534,3324000,89.9532
11540,3326000,89.1391
11546,3328000,90.9829
11552,3330000,81.4175
11558,3332000,90.6099
11564,3334000,85.3349
11570,3336000,85.817
11576,3338000,83.4458
11582,3340000,85.6921
11588,3342000,83.6765
11594,3344000,81.647
11600,3346000,80.4252
11606,3348000,84.111
11612,3350000,82.051
11618,3352000,80.394
11624,3354000,80.8903
11630,3356000,74.2238
11636,3358000,79.7088
11642,3360000,81.0429
11648,3362000,73.2832
11654,3364000,72.9615
11660,3366000,81.9155
11666,3368000,79.1807
11672,3370000,80.3301
11678,3372000,79.6105
11684,3374000,80.5046
11690,3376000,82.0886
11696,3378000,77.643
11702,3380000,91.3572
11708,3382000,76.4879
11714,3384000,85.9549
11720,3386000,79.0738
11726,3388000,81.4423
11732,3390000,82.6844
11738,3392000,87.7379
11744,3394000,89.6503
11750,3396000,84.3914
11756,3398000,70.3447
11761,3400000,88.1392
11767,3402000,76.1452
11773,3404000,86.2629
11778,3406000,81.5188
11784,3408000,75.5199
11790,3410000,80.3669
11796,3412000,78.1106
11802,3414000,77.6798
11808,3416000,74.6137
11814,3418000,75.75
11820,3420000,79.4262
11826,3422000,75.5324
11831,3424000,80.7634
11837,3426000,82.0676
11843,3428000,75.6867
11849,3430000,82.3064
11855,3432000,65.8065
11861,3434000,73.2296
11867,3436000,68.8264
11873,3438000,77.091
11878,3440000,71.0263
11884,3442000,67.2691
11890,3444000,81.0138
11896,3446000,78.498
11901,3448000,77.6933
11907,3450000,77.0936
11913,3452000,77.7329
11918,3454000,77.3569
11924,3456000,79.3153
11930,3458000,80.9206
11935,3460000,78.9194
11941,3462000,77.3444
11946,3464000,83.3374
11952,3466000,83.6608
11958,3468000,75.583
11964,3470000,77.797
11970,3472000,80.3862
11975,3474000,77.6533
11981,3476000,87.0457
11987,3478000,86.635
11993,3480000,78.2981
11999,3482000,91.4894
12005,3484000,74.7628
12011,3486000,83.9362
12017,3488000,78.5292
12023,3490000,85.9712
12028,3492000,84.7183
12034,3494000,80.8433
12040,3496000,80.7237
12046,3498000,85.7531
12052,3500000,92.5085
12057,3502000,89.0941
12063,3504000,79.4843
12069,3506000,87.0468
12075,3508000,93.9259
12081,3510000,77.8567
12087,3512000,89.1785
12092,3514000,83.7067
12098,3516000,79.0937
12104,3518000,88.4106
12110,3520000,79.1917
12116,3522000,79.0236
12121,3524000,78.6862
12127,3526000,86.3324
12133,3528000,75.7786
12139,3530000,83.0312
12145,3532000,69.0812
12150,3534000,84.8312
12156,3536000,81.9986
12162,3538000,81.8536
12168,3540000,79.5485
12174,3542000,75.3917
12180,3544000,76.0818
12186,3546000,78.8556
12192,3548000,80.0582
12197,3550000,81.4175
12203,3552000,78.0453
12209,3554000,75.2467
12215,3556000,73.1783
12221,3558000,71.3567
12227,3560000,77.3757
12233,3562000,78.0722
12239,3564000,75.3397
12245,3566000,83.0469
12250,3568000,79.0894
12256,3570000,84.2333
12262,3572000,88.1888
12268,3574000,77.2815
12274,3576000,84.4276
12279,3578000,84.1784
12285,3580000,83.0547
12291,3582000,86.7117
12297,3584000,82.6665
12302,3586000,88.7887
12308,3588000,85.9385
12314,3590000,90.419
12320,3592000,84.6975
12326,3594000,79.1203
12331,3596000,84.8465
12337,3598000,81.5671
12343,3600000,78.0024
12349,3602000,70.7725
12355,3604000,79.7099
12360,3606000,84.1459
12366,3608000,75.948
12372,3610000,86.4084
12377,3612000,82.5949
12383,3614000,76.8255
12389,3616000,79.8702
12395,3618000,79.3501
12401,3620000,73.5112
12407,3622000,81.8272
12413,3624000,78.1912
12419,3626000,77.2171
12425,3628000,77.2451
12431,3630000,83.874
12437,3632000,74.621
12442,3634000,76.2084
12448,3636000,77.6667
12454,3638000,84.1562
12460,3640000,77.8176
12465,3642000,78.1567
12471,3644000,80.4832
12477,3646000,77.2356
12482,3648000,80.3377
12488,3650000,86.4875
12494,3652000,78.9106
12500,3654000,80.9965
12505,3656000,81.0613
12511,3658000,80.7298
12517,3660000,83.3159
12522,3662000,78.9366
12528,3664000,81.6191
12534,3666000,83.5174
12540,3668000,83.3527
12546,3670000,82.7378
12552,3672000,86.0165
12557,3674000,79.7197
12563,3676000,83.8958
12569,3678000,82.0013
12575,3680000,79.4272
12581,3682000,83.2887
12587,3684000,82.8203
12594,3686000,89.0834
12600,3688000,86.5577
12606,3690000,82.4979
12612,3692000,87.5873
12618,3694000,80.8628
12624,3696000,80.5863
12630,3698000,80.7593
12636,3700000,89.0982
12642,3702000,76.9264
12648,3704000,84.3936
12654,3706000,86.1361
12660,3708000,87.8212
12666,3710000,88.6542
12672,3712000,83.868
12678,3714000,85.6064
12684,3716000,89.8926
12691,3718000,88.4012
12697,3720000,85.4895
12703,3722000,84.0899
12709,3724000,84.3309
12714,3726000,86.2303
12720,3728000,93.1188
12726,3730000,87.9945
12732,3732000,95.6219
12738,3734000,90.4745
12744,3736000,91.6679
12750,3738000,82.2292
12757,3740000,86.744
12763,3742000,80.1771
12769,3744000,76.9278
12775,3746000,80.8832
12782,3748000,76.3926
12788,3750000,80.5916
12794,3752000,75.5443
12800,3754000,75.5679
12806,3756000,77.514
12812,3758000,78.8506
12818,3760000,79.7517
12824,3762000,76.4709
12831,3764000,83.5869
12837,3766000,77.8178
12843,3768000,81.159
12849,3770000,83.6985
12855,3772000,84.9067
12861,3774000,80.513
12867,3776000,79.4868
12873,3778000,70.9574
12879,3780000,67.077
12886,3782000,69.6844
12892,3784000,73.3169
12898,3786000,73.6551
12904,3788000,76.151
12911,3790000,75.1822
12917,3792000,75.6001
12923,3794000,64.5463
12929,3796000,64.8975
12936,3798000,63.0296
12942,3800000,76.706
12948,3802000,74.6468
12954,3804000,71.8295
12960,3806000,81.1858
12966,3808000,76.9884
12972,3810000,81.5141
12978,3812000,78.7858
12984,3814000,83.3572
12990,3816000,83.0135
12996,3818000,87.7155
13002,3820000,89.7318
13008,3822000,83.6407
13014,3824000,84.3926
13020,3826000,82.5653
13026,3828000,86.7106
13031,3830000,88.2224
13037,3832000,84.6062
13043,3834000,88.4763
13049,3836000,87.7554
13055,3838000,89.1551
13061,3840000,83.3384
13067,3842000,87.5237
13072,3844000,86.3046
13078,3846000,90.9823
13084,3848000,83.0503
13090,3850000,84.3954
13096,3852000,87.1495
13102,3854000,82.9231
13108,3856000,87.5142
13114,3858000,90.3816
13120,3860000,81.2602
13126,3862000,88.6936
13132,3864000,78.4905
13138,3866000,78.2499
13144,3868000,87.9407
13149,3870000,84.1994
13155,3872000,77.8633
13161,3874000,86.4615
13167,3876000,81.102
13173,3878000,76.9238
13179,3880000,78.4028
13185,3882000,81.7853
13191,3884000,75.2117
13197,3886000,79.6695
13203,3888000,80.1323
13209,3890000,71.7945
13215,3892000,81.3834
13221,3894000,84.5853
13227,3896000,86.1008
13234,3898000,88.2873
13240,3900000,84.9781
13246,3902000,89.4523
13252,3904000,86.3953
13258,3906000,91.1694
13264,3908000,95.9416
13270,3910000,96.1562
13276,3912000,78.0149
13282,3914000,88.1653
13288,3916000,92.292
13294,3918000,89.8967
13300,3920000,79.8348
13306,3922000,80.9928
13312,3924000,79.4364
13318,3926000,78.9525
13325,3928000,78.2364
13331,3930000,78.4327
13337,3932000,82.9129
13343,3934000,84.4992
13349,3936000,90.3998
13355,3938000,87.0178
13361,3940000,87.6872
13367,3942000,85.3411
13374,3944000,86.9071
13380,3946000,84.2619
13386,3948000,82.3203
13392,3950000,84.5765
13398,3952000,84.2021
13404,3954000,82.907
13410,3956000,85.6301
13417,3958000,76.4415
13423,3960000,86.2852
13429,3962000,84.7547
13435,3964000,90.8685
13441,3966000,86.5037
13447,3968000,80.8147
13453,3970000,84.4199
13459,3972000,82.7282
13465,3974000,81.0281
13471,3976000,84.9795
13477,3978000,86.845
13483,3980000,89.6179
13489,3982000,87.6887
13495,3984000,92.4277
13500,3986000,85.7926
13506,3988000,94.3628
13512,3990000,85.59
13518,3992000,89.3147
13524,3994000,89.4548
13530,3996000,91.3922
13535,3998000,90.5468
13541,4000000,94.272
13547,4002000,90.4637
13553,4004000,93.1268
13559,4006000,90.1931
13565,4008000,92.3435
13571,4010000,80.1783
13577,4012000,84.0529
13583,4014000,83.7687
13589,4016000,84.0262
13595,4018000,76.7243
13601,4020000,83.7431
13607,4022000,77.9255
13613,4024000,88.6538
13619,4026000,87.8567
13625,4028000,85.1511
13631,4030000,90.0003
13637,4032000,87.9702
13643,4034000,91.4237
13649,4036000,91.1221
13655,4038000,89.8353
13661,4040000,91.4008
13667,4042000,87.9902
13672,4044000,90.0859
13678,4046000,87.1076
13684,4048000,87.095
13690,4050000,90.6809
13696,4052000,89.2982
13701,4054000,89.3738
13707,4056000,92.6759
13713,4058000,82.0054
13719,4060000,79.9143
13725,4062000,81.1799
13731,4064000,88.3842
13737,4066000,85.1183
13743,4068000,83.3152
13748,4070000,86.5851
13754,4072000,86.6755
13760,4074000,84.546
13766,4076000,81.0126
13772,4078000,78.7968
13778,4080000,79.4602
13784,4082000,80.0155
13790,4084000,76.7839
13796,4086000,78.8813
13802,4088000,80.1742
13807,4090000,69.4526
13813,4092000,69.3887
13819,4094000,78.7591
13825,4096000,74.3449
13831,4098000,66.8007
13837,4100000,71.1834
13843,4102000,75.3575
13849,4104000,68.2957
13854,4106000,80.6401
13860,4108000,78.4439
13866,4110000,77.5901
13872,4112000,73.8282
13878,4114000,81.5972
13884,4116000,89.9283
13889,4118000,79.1978
13895,4120000,78.9506
13901,4122000,82.1693
13907,4124000,84.7271
13913,4126000,92.0785
13919,4128000,78.6058
13924,4130000,87.5982
13930,4132000,83.4118
13936,4134000,79.3581
13942,4136000,92.1322
13947,4138000,80.7589
13953,4140000,81.8325
13959,4142000,85.2103
13965,4144000,85.7472
13971,4146000,83.9772
13976,4148000,85.1327
13982,4150000,86.1685
13988,4152000,89.5158
13994,4154000,78.9345
14000,4156000,76.5993
14006,4158000,79.79
14012,4160000,79.9382
14018,4162000,77.469
14024,4164000,80.1642
14030,4166000,85.7289
14036,4168000,82.7714
14042,4170000,85.3656
14048,4172000,81.7585
14054,4174000,80.0921
14061,4176000,78.1284
14067,4178000,79.9099
14073,4180000,83.4291
14079,4182000,85.6457
14085,4184000,79.2865
14091,4186000,80.7146
14097,4188000,80.9604
14103,4190000,79.658
14109,4192000,78.759
14115,4194000,83.4113
14121,4196000,75.0103
14127,4198000,82.8512
14133,4200000,78.9491
14139,4202000,73.7774
14145,4204000,79.6091
14151,4206000,77.164
14157,4208000,75.4689
14163,4210000,76.5813
14170,4212000,82.1482
14176,4214000,72.4352
14182,4216000,81.5847
14188,4218000,79.6482
14194,4220000,86.5295
14200,4222000,84.8899
14206,4224000,81.2378
14212,4226000,82.975
14218,4228000,79.4393
14224,4230000,82.805
14230,4232000,80.3546
14236,4234000,73.6456
14242,4236000,76.0267
14249,4238000,83.4346
14255,4240000,84.1908
14261,4242000,79.1783
14267,4244000,92.5934
14273,4246000,83.2171
14279,4248000,90.2736
14285,4250000,86.289
14291,4252000,83.7588
14297,4254000,88.2747
14303,4256000,94.679
14309,4258000,87.2756
14315,4260000,85.6923
14321,4262000,92.2588
14328,4264000,90.0063
14334,4266000,84.9126
14340,4268000,98.858
14346,4270000,91.6305
14352,4272000,94.8174
14358,4274000,95.3907
14364,4276000,89.5471
14370,4278000,82.0799
14377,4280000,91.2087
14383,4282000,94.6312
14389,4284000,89.5653
14395,4286000,93.6592
14401,4288000,88.3944
14407,4290000,87.2566
14413,4292000,87.2832
14419,4294000,89.2641
14425,4296000,90.5411
14431,4298000,86.197
14437,4300000,86.3424
14443,4302000,86.7002
14449,4304000,80.5431
14455,4306000,94.6432
14461,4308000,92.4326
14467,4310000,93.1713
14474,4312000,90.5188
14480,4314000,91.8237
14486,4316000,96.2229
14492,4318000,99.3453
14498,4320000,102.2034
14504,4322000,99.2852
14510,4324000,102.2584
14516,4326000,98.4012
14522,4328000,99.7365
14528,4330000,91.0608
14534,4332000,92.9974
14540,4334000,100.9884
14546,4336000,91.2687
14552,4338000,98.3631
14558,4340000,79.8216
14564,4342000,87.9916
14570,4344000,80.1682
14576,4346000,85.4802
14582,4348000,81.7499
14588,4350000,85.798
14594,4352000,72.9624
14600,4354000,83.2075
14606,4356000,86.2105
14612,4358000,84.5542
14618,4360000,88.4912
14624,4362000,85.7421
14630,4364000,91.6352
14636,4366000,89.9842
14642,4368000,90.4579
14648,4370000,90.131
14654,4372000,93.1883
14660,4374000,89.5698
14666,4376000,87.2262
14672,4378000,107.5166
14679,4380000,100.7484
14685,4382000,89.045
14691,4384000,101.4464
14697,4386000,95.6615
14703,4388000,97.9083
14709,4390000,102.9935
14715,4392000,95.2808
14721,4394000,94.5683
14727,4396000,102.2463
14733,4398000,97.1191
14739,4400000,98.2233
14745,4402000,98.3228
14751,4404000,95.8522
14757,4406000,95.0894
14763,4408000,93.2889
14769,4410000,92.5606
14775,4412000,86.3595
14781,4414000,82.8861
14787,4416000,85.3798
14793,4418000,81.922
14799,4420000,91.7895
14805,4422000,83.0271
14811,4424000,87.4475
14817,4426000,81.055
14823,4428000,81.2453
14829,4430000,91.8323
14835,4432000,83.8424
14841,4434000,85.0193
14847,4436000,81.4241
14853,4438000,78.3182
14859,4440000,79.3211
14865,4442000,84.6729
14871,4444000,84.0185
14877,4446000,81.8464
14883,4448000,87.212
14889,4450000,85.436
14895,4452000,87.8671
14900,4454000,78.0013
14906,4456000,76.5757
14912,4458000,79.7924
14918,4460000,80.3492
14923,4462000,89.3007
14929,4464000,81.9612
14935,4466000,85.9016
14941,4468000,82.6333
14946,4470000,78.4003
14952,4472000,90.2362
14958,4474000,88.7567
14964,4476000,81.6297
14970,4478000,84.0766
14976,4480000,99.0609
14982,4482000,97.2824
14988,4484000,90.8682
14994,4486000,89.7812
15000,4488000,86.6439
15006,4490000,83.1446
15012,4492000,85.3454
15018,4494000,87.957
15025,4496000,81.671
15031,4498000,87.5749
15037,4500000,87.5347
15043,4502000,87.3298
15050,4504000,83.0568
15056,4506000,79.1841
15062,4508000,85.3131
15068,4510000,83.9492
15075,4512000,79.4914
15081,4514000,79.7809
15087,4516000,83.142
15094,4518000,82.5924
15100,4520000,80.0739
15106,4522000,84.8722
15112,4524000,89.2103
15118,4526000,88.7991
15124,4528000,82.6906
15130,4530000,86.9008
15137,4532000,91.1541
15143,4534000,89.7676
15149,4536000,87.2872
15155,4538000,91.4341
15161,4540000,90.0011
15167,4542000,93.6022
15173,4544000,83.2346
15180,4546000,84.0273
15186,4548000,80.7876
15192,4550000,88.5018
15198,4552000,85.731
15205,4554000,86.3276
15211,4556000,84.0499
15217,4558000,86.664
15223,4560000,88.1323
15229,4562000,80.4956
15235,4564000,84.4247
15241,4566000,89.3627
15247,4568000,82.5518
15253,4570000,86.4222
15259,4572000,90.922
15265,4574000,84.0138
15271,4576000,90.8699
15277,4578000,83.5446
15283,4580000,87.4907
15289,4582000,79.5148
15295,4584000,96.5949
15301,4586000,85.633
15307,4588000,90.5768
15313,4590000,96.5558
15319,4592000,89.9593
15325,4594000,82.2896
15330,4596000,84.3605
15336,4598000,88.0273
15342,4600000,77.1895
15348,4602000,71.27
15354,4604000,85.0387
15361,4606000,78.2945
15367,4608000,78.3879
15373,4610000,78.7552
15379,4612000,80.5229
15386,4614000,81.9852
15392,4616000,85.2149
15398,4618000,81.7607
15404,4620000,83.0102
15411,4622000,80.4897
15417,4624000,79.9644
15423,4626000,83.0377
15429,4628000,82.7215
15435,4630000,76.719
15441,4632000,81.5835
15448,4634000,84.5716
15454,4636000,86.6194
15460,4638000,82.7412
15466,4640000,87.4156
15472,4642000,85.1425
15478,4644000,81.8764
15484,4646000,85.6368
15490,4648000,82.2487
15496,4650000,88.6623
15502,4652000,77.1147
15508,4654000,79.0556
15514,4656000,77.9352
15520,4658000,77.7217
15526,4660000,86.2399
15532,4662000,80.6294
15538,4664000,85.7793
15544,4666000,81.0709
15550,4668000,81.2466
15556,4670000,87.2403
15562,4672000,82.3943
15568,4674000,83.6311
15574,4676000,84.7023
15580,4678000,79.9678
15586,4680000,88.1098
15592,4682000,76.9737
15598,4684000,79.8448
15604,4686000,78.1047
15610,4688000,90.4999
15615,4690000,86.2068
15621,4692000,83.3049
15627,4694000,88.1864
15633,4696000,91.9498
15640,4698000,92.3051
15646,4700000,89.9913
15652,4702000,95.7923
15658,4704000,85.4026
15664,4706000,88.2127
15671,4708000,92.0783
15677,4710000,83.0941
15683,4712000,94.2601
15689,4714000,90.1429
15695,4716000,96.4361
15701,4718000,95.3493
15707,4720000,100.5641
15713,4722000,91.8833
15719,4724000,101.5689
15725,4726000,95.054
15731,4728000,92.9077
15737,4730000,93.3537
15743,4732000,77.638
15749,4734000,91.7973
15755,4736000,86.8756
15761,4738000,103.0302
15767,4740000,95.4555
15773,4742000,90.3406
15779,4744000,82.1647
15785,4746000,88.1402
15791,4748000,85.4947
15797,4750000,79.0418
15803,4752000,90.3138
15809,4754000,88.6898
15815,4756000,86.9722
15821,4758000,88.7086
15827,4760000,96.4414
15833,4762000,94.3036
15839,4764000,101.2691
15846,4766000,102.1674
15852,4768000,112.4762
15858,4770000,102.3383
15864,4772000,105.2375
15870,4774000,99.951
15876,4776000,108.1764
15883,4778000,108.5809
15889,4780000,104.1986
15895,4782000,99.2518
15901,4784000,102.6918
15907,4786000,111.2001
15914,4788000,109.8684
15920,4790000,104.8995
15926,4792000,104.645
15932,4794000,97.464
15938,4796000,107.816
15944,4798000,106.3618
