episode,timestep,reward
59580,4786000,215.101
59605,4788000,217.5749
59628,4790000,220.852
59652,4792000,221.6306
59676,4794000,219.8843
59700,4796000,219.0204
59723,4798000,222.5817
59747,4800000,218.3047
59770,4802000,222.8523
59794,4804000,221.6167
59817,4806000,223.6805
59841,4808000,218.7211
59865,4810000,217.9144
59890,4812000,218.7012
59913,4814000,221.5806
59937,4816000,220.5515
59961,4818000,220.7084
59984,4820000,223.0564
60008,4822000,220.1904
60032,4824000,220.5458
60055,4826000,222.6923
60079,4828000,219.3209
60103,4830000,219.4038
60126,4832000,221.4815
60150,4834000,221.5921
60173,4836000,220.7647
60197,4838000,222.9724
60220,4840000,222.8217
60243,4842000,224.2929
60266,4844000,223.9479
60290,4846000,221.463
60313,4848000,221.0159
60338,4850000,215.5315
60361,4852000,223.37
60383,4854000,225.0479
60407,4856000,223.7049
60430,4858000,218.352
60455,4860000,215.2972
60479,4862000,217.4996
60502,4864000,221.4279
60525,4866000,220.7655
60549,4868000,219.7168
60573,4870000,220.2705
60597,4872000,221.0836
60620,4874000,222.5439
60643,4876000,221.9283
60667,4878000,220.6383
60690,4880000,220.5394
60715,4882000,216.7867
60739,4884000,218.8159
60762,4886000,222.889
60786,4888000,221.0822
60810,4890000,219.1544
60835,4892000,218.6678
60858,4894000,221.5648
60882,4896000,222.9962
60905,4898000,221.8645
60929,4900000,220.6144
60953,4902000,220.1535
60977,4904000,219.0389
61001,4906000,220.3303
61025,4908000,222.8716
61049,4910000,219.6276
61073,4912000,219.5666
61097,4914000,222.3811
61120,4916000,223.3767
61144,4918000,219.6078
61168,4920000,218.3917
61192,4922000,220.0275
61216,4924000,219.61
61240,4926000,217.4472
61265,4928000,216.4986
61289,4930000,219.0361
61313,4932000,219.3839
61337,4934000,221.6531
61361,4936000,219.7832
61385,4938000,218.5213
61409,4940000,218.8595
61433,4942000,218.0932
61456,4944000,218.7606
61479,4946000,223.5581
61503,4948000,221.9716
61526,4950000,219.9344
61550,4952000,219.5217
61574,4954000,221.308
61597,4956000,220.7555
61621,4958000,218.8557
61646,4960000,219.5649
61670,4962000,219.6042
61694,4964000,217.3081
61718,4966000,220.5209
61742,4968000,221.2728
61766,4970000,220.1194
61790,4972000,219.4432
61814,4974000,222.0822
61838,4976000,219.5371
61862,4978000,220.6815
61885,4980000,222.4517
61909,4982000,220.5556
61933,4984000,223.6685
61956,4986000,221.1928
61980,4988000,219.3835
62004,4990000,217.1906
62028,4992000,219.3052
62052,4994000,221.2007
62075,4996000,219.865
62099,4998000,221.9267
62122,5000000,219.8947
62146,5002000,220.4144
62170,5004000,221.2268
62194,5006000,221.8233
62217,5008000,220.0341
62241,5010000,220.6241
62266,5012000,217.6779
62290,5014000,219.4359
62314,5016000,218.6564
62338,5018000,215.5674
62362,5020000,214.382
62386,5022000,216.3351
62411,5024000,216.1441
62437,5026000,199.3557
62461,5028000,209.8476
62484,5030000,207.6874
62509,5032000,215.0457
62533,5034000,219.9142
62557,5036000,221.4529
62581,5038000,220.9369
62604,5040000,222.146
62628,5042000,222.9267
62651,5044000,221.5153
62676,5046000,219.0187
62700,5048000,221.7808
62723,5050000,220.8949
62747,5052000,220.9482
62771,5054000,221.5192
62795,5056000,220.5486
62819,5058000,220.9993
62843,5060000,220.8333
62867,5062000,221.1387
62891,5064000,220.8187
62915,5066000,221.342
62938,5068000,221.4523
62962,5070000,221.4659
62986,5072000,220.9091
63010,5074000,220.735
63033,5076000,221.8207
63057,5078000,222.509
63080,5080000,222.0885
63104,5082000,220.7986
63127,5084000,222.4521
63152,5086000,217.4997
63176,5088000,219.4996
63200,5090000,220.2987
63224,5092000,218.637
63247,5094000,221.7313
63271,5096000,220.768
63295,5098000,220.3849
63318,5100000,221.3415
63342,5102000,220.9656
63366,5104000,219.9657
63391,5106000,212.7876
63415,5108000,218.9868
63438,5110000,221.8023
63462,5112000,219.2715
63486,5114000,221.8632
63509,5116000,221.6109
63533,5118000,220.9479
63557,5120000,222.0014
63581,5122000,220.008
63604,5124000,220.8064
63628,5126000,219.9795
63652,5128000,222.1815
63675,5130000,223.0471
63699,5132000,220.3702
63723,5134000,221.4224
63747,5136000,218.8577
63771,5138000,219.6747
63794,5140000,223.638
63818,5142000,221.7496
63842,5144000,219.1786
63865,5146000,220.9345
63889,5148000,223.0238
63912,5150000,222.2071
63935,5152000,222.6689
63959,5154000,221.8805
63983,5156000,221.5132
64006,5158000,221.7595
64030,5160000,222.9632
64053,5162000,221.1172
64077,5164000,220.4386
64100,5166000,222.2594
64124,5168000,220.3044
64148,5170000,218.6593
64173,5172000,216.7392
64197,5174000,220.4374
64221,5176000,219.5495
64245,5178000,219.5331
64270,5180000,215.0015
64294,5182000,221.1
64317,5184000,223.2736
64341,5186000,222.9965
64364,5188000,222.876
64388,5190000,220.4351
64411,5192000,217.2248
64436,5194000,218.2033
64459,5196000,222.7292
64482,5198000,221.7531
64506,5200000,221.4162
64529,5202000,223.6159
64552,5204000,223.446
64575,5206000,222.6441
64599,5208000,220.8384
64622,5210000,221.0971
64646,5212000,220.8828
64669,5214000,223.0173
64693,5216000,221.5295
64716,5218000,222.7579
64740,5220000,221.6177
64763,5222000,221.9563
64787,5224000,219.9416
64811,5226000,220.5605
64835,5228000,220.523
64859,5230000,221.4755
64882,5232000,222.7566
64905,5234000,221.241
64929,5236000,221.3055
64953,5238000,219.1328
64977,5240000,218.9665
65001,5242000,219.819
65024,5244000,219.4145
65048,5246000,221.3831
65072,5248000,220.362
65095,5250000,220.1476
65119,5252000,221.2345
65143,5254000,218.8629
65167,5256000,219.3292
65191,5258000,218.1705
65216,5260000,216.7115
65240,5262000,219.2242
65264,5264000,220.7949
65287,5266000,221.4543
65311,5268000,220.0067
65334,5270000,218.9974
65358,5272000,220.5319
65382,5274000,219.7885
65406,5276000,219.9007
65430,5278000,221.7179
65453,5280000,222.509
65477,5282000,222.587
65500,5284000,222.0359
65523,5286000,221.6019
65547,5288000,220.9202
65571,5290000,220.4793
65594,5292000,221.3835
65617,5294000,223.173
65641,5296000,221.9778
65665,5298000,218.8744
65689,5300000,220.4201
65713,5302000,220.4146
65736,5304000,222.3745
65760,5306000,224.0194
65783,5308000,222.8686
65806,5310000,222.6952
65830,5312000,221.6903
65853,5314000,223.3048
65876,5316000,222.7836
65900,5318000,222.319
65923,5320000,220.7262
65946,5322000,224.2442
65970,5324000,220.7222
65994,5326000,220.4394
66018,5328000,220.3753
66042,5330000,219.6604
66066,5332000,221.1409
66091,5334000,214.7128
66114,5336000,220.2605
66138,5338000,221.5311
66163,5340000,219.3688
66187,5342000,219.7223
66211,5344000,221.4915
66235,5346000,220.8037
66259,5348000,217.6954
66282,5350000,221.3011
66305,5352000,223.3718
66329,5354000,221.9098
66353,5356000,219.3263
66376,5358000,223.1431
66399,5360000,224.3163
66423,5362000,217.1857
66447,5364000,219.2151
66471,5366000,221.1418
66495,5368000,219.6295
66518,5370000,221.082
66543,5372000,212.3655
66567,5374000,220.8783
66590,5376000,220.418
66614,5378000,220.7347
66638,5380000,222.5532
66661,5382000,220.4215
66685,5384000,221.7043
66708,5386000,222.5575
66732,5388000,221.5719
66755,5390000,221.2218
66778,5392000,223.0013
66802,5394000,222.3148
66825,5396000,222.9403
66848,5398000,223.3039
66872,5400000,220.7222
66896,5402000,216.0659
66920,5404000,219.5367
66943,5406000,223.8267
66967,5408000,221.3917
66991,5410000,220.6319
67014,5412000,222.2405
67038,5414000,220.3954
67061,5416000,221.9098
67085,5418000,222.3522
67109,5420000,218.8
67132,5422000,220.3112
67156,5424000,223.1047
67179,5426000,220.9063
67203,5428000,220.8972
67226,5430000,221.8568
67250,5432000,221.7847
67273,5434000,222.6957
67296,5436000,222.6397
67320,5438000,222.3082
67344,5440000,220.9165
67367,5442000,221.2267
67391,5444000,219.5501
67415,5446000,221.6829
67439,5448000,217.3301
67463,5450000,218.8833
67487,5452000,218.7777
67512,5454000,217.6392
67536,5456000,215.3857
67560,5458000,218.478
67584,5460000,220.8675
67607,5462000,220.4819
67631,5464000,218.5386
67655,5466000,218.385
67678,5468000,223.1728
67702,5470000,222.222
67726,5472000,219.1833
67750,5474000,219.2079
67773,5476000,219.1629
67798,5478000,219.4888
67823,5480000,209.5842
67847,5482000,212.8663
67872,5484000,218.6463
67896,5486000,216.6284
67922,5488000,209.7376
67946,5490000,213.8348
67969,5492000,221.9993
67992,5494000,224.5549
68016,5496000,222.1565
68040,5498000,219.5677
68064,5500000,218.5191
68088,5502000,217.526
68113,5504000,218.9584
68138,5506000,217.7614
68162,5508000,219.7484
68186,5510000,219.5273
68210,5512000,220.773
68234,5514000,220.3394
68257,5516000,223.2155
68281,5518000,220.1222
68304,5520000,223.0357
68328,5522000,222.3797
68352,5524000,219.2761
68376,5526000,221.3406
68399,5528000,221.6513
68424,5530000,217.7423
68447,5532000,220.7875
68471,5534000,223.3763
68495,5536000,219.7929
68519,5538000,218.4157
68545,5540000,207.0229
68571,5542000,208.0948
68596,5544000,217.6902
68620,5546000,220.4811
68643,5548000,223.3671
68666,5550000,222.7097
68690,5552000,221.896
68714,5554000,220.5542
68738,5556000,220.0719
68762,5558000,220.1
68786,5560000,219.1151
68810,5562000,219.2979
68834,5564000,217.9486
68858,5566000,222.4237
68881,5568000,220.889
68905,5570000,221.9392
68930,5572000,218.3252
68954,5574000,220.8467
68977,5576000,222.025
69001,5578000,223.4302
69024,5580000,220.2712
69048,5582000,221.5544
69072,5584000,220.1116
69096,5586000,220.3914
69119,5588000,218.3971
69143,5590000,219.8545
69167,5592000,222.8277
69191,5594000,220.6189
69214,5596000,222.5565
69237,5598000,225.7151
69260,5600000,225.7647
69283,5602000,225.3078
69306,5604000,221.1962
69333,5606000,195.2815
69359,5608000,203.3402
69384,5610000,213.4149
69408,5612000,219.0821
69432,5614000,218.9769
69456,5616000,222.0156
69480,5618000,220.701
69503,5620000,220.6107
69527,5622000,222.0544
69551,5624000,221.054
69574,5626000,222.0985
69598,5628000,221.4095
69622,5630000,219.5776
69646,5632000,221.4588
69670,5634000,219.8066
69694,5636000,220.516
69717,5638000,221.5267
69741,5640000,221.0362
69765,5642000,222.8564
69788,5644000,221.0433
69812,5646000,219.9939
69836,5648000,222.1083
69860,5650000,221.2211
69884,5652000,221.1675
69907,5654000,221.1047
69931,5656000,220.2468
69955,5658000,221.6184
69978,5660000,222.0309
70002,5662000,222.289
70026,5664000,219.6999
70050,5666000,218.9326
70073,5668000,221.2107
70097,5670000,221.4347
70121,5672000,221.5074
70144,5674000,222.4496
70168,5676000,221.1074
70192,5678000,221.9462
70215,5680000,221.3209
70239,5682000,220.3326
70263,5684000,219.2955
70286,5686000,224.0202
70310,5688000,220.463
70333,5690000,218.837
70357,5692000,221.9033
70380,5694000,224.4166
70403,5696000,223.2478
70427,5698000,219.8848
70451,5700000,216.6483
70475,5702000,222.1594
70499,5704000,218.7061
70523,5706000,218.7287
70547,5708000,220.1443
70571,5710000,223.8683
70594,5712000,221.9474
70619,5714000,219.9124
70643,5716000,220.7442
70666,5718000,222.6546
70689,5720000,222.6059
70713,5722000,222.0776
70737,5724000,221.9024
70761,5726000,221.0212
70784,5728000,221.0245
70808,5730000,219.337
70832,5732000,220.2285
70856,5734000,219.4757
70880,5736000,220.1674
70903,5738000,224.1877
70927,5740000,222.1785
70952,5742000,211.8851
70978,5744000,193.5739
71002,5746000,210.3793
71026,5748000,210.3849
71050,5750000,218.6838
71074,5752000,214.8465
71097,5754000,219.2543
71121,5756000,219.7429
71145,5758000,217.4468
71168,5760000,219.3212
71192,5762000,220.7244
71216,5764000,219.3
71240,5766000,220.6772
71263,5768000,219.4724
71287,5770000,221.3602
71310,5772000,222.7562
71334,5774000,220.8806
71358,5776000,219.5154
71382,5778000,221.1799
71405,5780000,220.1649
71429,5782000,219.9783
71453,5784000,221.2872
71477,5786000,220.1839
71501,5788000,220.1504
71525,5790000,219.8577
71548,5792000,221.3712
71572,5794000,218.0212
71596,5796000,220.3748
71620,5798000,218.2025
71644,5800000,219.4036
71669,5802000,218.7041
71694,5804000,215.5426
71717,5806000,221.22
71741,5808000,221.8312
71764,5810000,222.6233
71788,5812000,221.8887
71811,5814000,224.1226
71835,5816000,219.5258
71859,5818000,219.2739
71883,5820000,221.8336
71907,5822000,220.7614
71931,5824000,221.0247
71955,5826000,220.8576
71979,5828000,220.372
72002,5830000,221.4391
72026,5832000,219.5606
72051,5834000,215.6091
72075,5836000,216.6286
72099,5838000,220.4426
72123,5840000,222.5302
72146,5842000,221.1248
72171,5844000,217.1001
72195,5846000,220.5039
72219,5848000,219.301
72243,5850000,218.7318
72267,5852000,220.1401
72291,5854000,219.6036
72315,5856000,220.7244
72340,5858000,219.4129
72364,5860000,217.8476
72388,5862000,220.5065
72412,5864000,219.4903
72435,5866000,221.0238
72459,5868000,220.2793
72483,5870000,218.0016
72507,5872000,221.5862
72531,5874000,220.1707
72555,5876000,220.4231
72579,5878000,219.9299
72604,5880000,217.9563
72627,5882000,221.3266
72651,5884000,219.6739
72675,5886000,217.7741
72701,5888000,204.9747
72726,5890000,209.7049
72750,5892000,218.1936
72775,5894000,216.8893
72799,5896000,216.2748
72822,5898000,222.9695
72846,5900000,220.086
72869,5902000,224.7617
72892,5904000,221.426
72916,5906000,222.2039
72939,5908000,223.5157
72963,5910000,219.7793
72987,5912000,221.0248
73010,5914000,221.2875
73034,5916000,220.7274
73057,5918000,223.4749
73080,5920000,221.6947
73104,5922000,219.433
73128,5924000,220.7669
73152,5926000,220.0266
73176,5928000,218.7776
73200,5930000,218.0714
73224,5932000,220.435
73248,5934000,221.4003
73272,5936000,218.8431
73296,5938000,220.3726
73319,5940000,221.2273
73343,5942000,220.7494
73367,5944000,220.508
73391,5946000,221.9042
73415,5948000,217.1742
73440,5950000,208.3314
73464,5952000,215.5787
73489,5954000,215.4265
73514,5956000,218.8185
73538,5958000,214.8622
73562,5960000,219.6752
73586,5962000,220.531
73610,5964000,217.9315
73633,5966000,220.4967
73657,5968000,221.3574
73680,5970000,221.4504
73704,5972000,220.7309
73728,5974000,221.5264
73751,5976000,221.7258
73775,5978000,220.6452
73799,5980000,218.8927
73823,5982000,218.9517
73847,5984000,218.9819
73871,5986000,218.9855
73896,5988000,218.9415
73920,5990000,220.2104
73943,5992000,223.2286
73967,5994000,221.165
73991,5996000,217.9416
74015,5998000,216.0983
74038,6000000,217.0433
74060,6002000,225.6312
74084,6004000,224.0246
74107,6006000,221.6043
74131,6008000,219.762
74155,6010000,219.135
74179,6012000,219.7537
74203,6014000,221.1748
74227,6016000,219.9388
74250,6018000,221.9069
74275,6020000,217.3939
74298,6022000,219.5765
74322,6024000,221.6708
74345,6026000,221.6961
74369,6028000,219.7073
74392,6030000,223.8534
74415,6032000,223.4854
74439,6034000,221.7743
74462,6036000,223.0404
74485,6038000,222.9248
74508,6040000,223.9127
74531,6042000,222.6482
74554,6044000,223.1986
74578,6046000,219.8171
74601,6048000,222.4918
74625,6050000,221.3936
74648,6052000,221.831
74672,6054000,221.8814
74696,6056000,220.4121
74720,6058000,218.7602
74744,6060000,219.7058
74768,6062000,216.3119
74792,6064000,220.7205
74815,6066000,220.4082
74839,6068000,220.1103
74863,6070000,219.6413
74888,6072000,215.1878
74912,6074000,219.0112
74936,6076000,218.7197
74960,6078000,218.8451
74984,6080000,218.4687
75008,6082000,219.8379
75032,6084000,220.1174
75056,6086000,221.1222
75080,6088000,222.2213
75104,6090000,220.8111
75128,6092000,221.3493
75151,6094000,220.3244
75176,6096000,218.8403
75200,6098000,220.4979
75224,6100000,219.4863
75248,6102000,221.4679
75272,6104000,221.1085
75296,6106000,222.3582
75319,6108000,221.0353
75342,6110000,222.5525
75366,6112000,221.0234
75390,6114000,221.4456
75413,6116000,220.9121
75437,6118000,220.7663
75461,6120000,220.3615
75485,6122000,220.8927
75508,6124000,221.5002
75532,6126000,219.4218
75556,6128000,220.2913
75580,6130000,220.9086
75603,6132000,222.3806
75626,6134000,221.2916
75650,6136000,220.6507
75674,6138000,220.8752
75697,6140000,222.1461
75720,6142000,222.3681
75744,6144000,222.0656
75767,6146000,221.3609
75791,6148000,217.0053
75815,6150000,220.5386
75839,6152000,222.0212
75863,6154000,220.9936
75886,6156000,221.2888
75910,6158000,220.4193
75934,6160000,220.131
75959,6162000,219.5501
75983,6164000,219.5683
76006,6166000,220.5439
76030,6168000,220.9955
76054,6170000,221.792
76077,6172000,221.0462
76101,6174000,220.0556
76125,6176000,220.3264
76149,6178000,220.5088
76172,6180000,219.4697
76196,6182000,219.3634
76219,6184000,222.205
76243,6186000,220.9422
76266,6188000,222.3998
76290,6190000,220.4952
76313,6192000,222.4648
76337,6194000,219.3034
76362,6196000,217.8484
76386,6198000,219.9895
76409,6200000,221.608
76433,6202000,220.746
76456,6204000,223.7068
76480,6206000,221.5733
76504,6208000,221.0293
76527,6210000,219.5156
76551,6212000,219.5839
76575,6214000,220.0776
76599,6216000,220.2196
76623,6218000,220.6097
76647,6220000,220.5065
76670,6222000,219.4627
76693,6224000,221.0562
76717,6226000,220.3102
76740,6228000,222.8351
76763,6230000,222.3548
76787,6232000,221.7466
76811,6234000,220.0014
76834,6236000,222.6354
76858,6238000,221.4485
76881,6240000,222.9019
76904,6242000,222.974
76928,6244000,222.0418
76951,6246000,222.7566
76975,6248000,221.6904
76998,6250000,222.4051
77022,6252000,220.7589
77055,6254000,146.4957
77087,6256000,144.9992
77115,6258000,168.9042
77140,6260000,182.2007
77166,6262000,188.5151
77189,6264000,205.5226
77211,6266000,214.1925
77233,6268000,215.8648
77254,6270000,217.8092
77277,6272000,213.5693
77300,6274000,218.9154
77322,6276000,215.4809
77345,6278000,214.6421
77368,6280000,218.1146
77390,6282000,223.082
77412,6284000,222.7545
77434,6286000,223.8729
77458,6288000,213.9069
77480,6290000,224.966
77503,6292000,224.6796
77525,6294000,225.0724
77548,6296000,223.8224
77572,6298000,223.0524
77595,6300000,222.8268
77618,6302000,223.3533
77641,6304000,225.555
77663,6306000,226.7923
77686,6308000,225.0862
77709,6310000,225.1812
77732,6312000,224.2176
77755,6314000,221.4743
77780,6316000,215.6838
77803,6318000,221.1616
77827,6320000,222.366
77850,6322000,222.5424
77873,6324000,222.4942
77897,6326000,223.0788
77920,6328000,221.723
77944,6330000,222.0035
77967,6332000,221.8176
77991,6334000,221.3084
78014,6336000,222.5606
78037,6338000,222.7821
78061,6340000,220.9139
78085,6342000,221.3019
78108,6344000,221.7163
78131,6346000,219.8042
78155,6348000,221.286
78179,6350000,220.1531
78202,6352000,221.9577
78226,6354000,219.7972
78250,6356000,218.7494
78274,6358000,220.8101
78297,6360000,221.1971
78321,6362000,221.589
78344,6364000,223.52
78367,6366000,223.8565
78390,6368000,224.3179
78413,6370000,222.2066
78436,6372000,223.8555
78459,6374000,220.6425
78483,6376000,218.7973
78506,6378000,222.3044
78529,6380000,223.007
78553,6382000,222.7154
78577,6384000,220.4003
78600,6386000,221.7447
78624,6388000,222.7487
78648,6390000,220.0049
78672,6392000,219.9936
78695,6394000,220.9261
78718,6396000,222.0679
78743,6398000,219.0504
78767,6400000,216.3613
78793,6402000,211.5995
78819,6404000,213.5634
78845,6406000,211.7643
78873,6408000,187.0678
78901,6410000,193.225
78926,6412000,199.8482
78951,6414000,211.3242
78977,6416000,214.4653
79005,6418000,200.6771
79030,6420000,212.5352
79055,6422000,215.6534
79080,6424000,217.5161
79105,6426000,216.5914
79129,6428000,219.8777
79153,6430000,220.2016
79177,6432000,220.2642
79201,6434000,219.0947
79225,6436000,223.3946
79249,6438000,220.636
79273,6440000,221.7005
79296,6442000,221.6679
79320,6444000,220.1572
79344,6446000,220.8391
79368,6448000,222.5711
79391,6450000,223.5218
79414,6452000,221.9967
79438,6454000,221.0639
79462,6456000,219.2774
79485,6458000,222.9633
79508,6460000,222.6302
79531,6462000,223.3711
79555,6464000,221.2874
79578,6466000,222.8581
79601,6468000,221.3883
79625,6470000,222.5819
79648,6472000,222.5666
79672,6474000,220.3394
79696,6476000,220.1522
79720,6478000,220.271
79743,6480000,221.7972
79766,6482000,224.2779
79790,6484000,221.1463
79814,6486000,222.1894
79837,6488000,223.4742
79861,6490000,222.2222
79884,6492000,223.1539
79907,6494000,222.6568
79931,6496000,221.1803
79955,6498000,220.4363
79978,6500000,221.9712
80001,6502000,223.4658
80024,6504000,223.4281
80048,6506000,220.9748
80072,6508000,219.8633
80095,6510000,219.8803
80119,6512000,221.0697
80143,6514000,220.8014
80166,6516000,220.511
80190,6518000,222.7537
80214,6520000,217.7625
80238,6522000,218.3811
80262,6524000,215.8661
80287,6526000,217.8779
80312,6528000,215.12
80335,6530000,221.1315
80358,6532000,221.6026
80382,6534000,221.2856
80406,6536000,221.9875
80430,6538000,220.7142
80454,6540000,219.5704
80477,6542000,222.5405
80500,6544000,222.8974
80524,6546000,222.5177
80547,6548000,222.7971
80570,6550000,222.3933
80593,6552000,224.36
80616,6554000,223.8615
80639,6556000,222.2299
80663,6558000,220.8616
80686,6560000,225.1945
80709,6562000,223.967
80733,6564000,219.5876
80756,6566000,222.2035
80780,6568000,222.6254
80803,6570000,220.3814
80827,6572000,221.2816
80850,6574000,222.4483
80874,6576000,223.1637
80897,6578000,223.5163
80920,6580000,223.2082
80943,6582000,222.6437
80967,6584000,222.7896
80990,6586000,224.1133
81014,6588000,220.9186
81036,6590000,224.2749
81059,6592000,228.0687
81082,6594000,223.75
81106,6596000,218.964
81130,6598000,219.41
81155,6600000,215.7143
81180,6602000,212.6446
81205,6604000,219.651
81229,6606000,218.297
81254,6608000,217.2142
81278,6610000,219.0233
81302,6612000,218.7518
81326,6614000,220.1287
81350,6616000,219.3442
81374,6618000,222.1667
81397,6620000,222.9857
81421,6622000,222.4593
81445,6624000,222.023
81468,6626000,222.7663
81492,6628000,221.7875
81515,6630000,219.8407
81539,6632000,223.3722
81562,6634000,220.8569
81586,6636000,221.8004
81610,6638000,221.2908
81633,6640000,220.2409
81657,6642000,218.9427
81680,6644000,223.1178
81704,6646000,222.4921
81727,6648000,223.6696
81750,6650000,223.8297
81773,6652000,222.3495
81797,6654000,221.5452
81820,6656000,222.1733
81844,6658000,221.4622
81868,6660000,222.1279
81891,6662000,222.318
81915,6664000,221.6739
81938,6666000,222.2168
81962,6668000,220.3798
81986,6670000,218.9549
82009,6672000,222.6913
82033,6674000,222.054
82056,6676000,223.5696
82079,6678000,220.0841
82103,6680000,220.6835
82126,6682000,221.3649
82150,6684000,221.394
82173,6686000,222.8279
82196,6688000,223.1659
82219,6690000,222.9887
82243,6692000,223.7815
82266,6694000,223.5212
82289,6696000,223.2977
82312,6698000,222.3443
82336,6700000,223.0468
82359,6702000,223.7176
82382,6704000,223.4329
82405,6706000,223.5331
82428,6708000,223.8831
82451,6710000,222.8645
82474,6712000,222.6682
82498,6714000,220.4484
82521,6716000,222.5884
82544,6718000,220.9907
82568,6720000,222.339
82591,6722000,222.1335
82614,6724000,224.7248
82637,6726000,223.6229
82660,6728000,224.155
82684,6730000,224.1915
82707,6732000,223.3802
82730,6734000,221.5849
82754,6736000,221.2224
82778,6738000,222.5418
82802,6740000,220.2789
82826,6742000,222.8203
82849,6744000,224.6484
82872,6746000,222.8577
82895,6748000,223.5587
82920,6750000,214.0641
82945,6752000,207.9965
82969,6754000,219.4365
82993,6756000,219.6911
83017,6758000,221.1559
83041,6760000,220.266
83065,6762000,220.829
83088,6764000,223.0879
83112,6766000,222.5906
83135,6768000,222.1633
83158,6770000,222.5953
83182,6772000,221.6386
83206,6774000,221.6464
83229,6776000,222.6695
83253,6778000,221.9713
83276,6780000,222.052
83299,6782000,223.3613
83323,6784000,222.2403
83346,6786000,223.0267
83369,6788000,223.1029
83393,6790000,223.5792
83416,6792000,223.0851
83440,6794000,221.4798
83463,6796000,223.2629
83487,6798000,222.9879
83510,6800000,222.2034
83534,6802000,221.638
83557,6804000,223.2779
83580,6806000,221.977
83604,6808000,219.1667
83628,6810000,218.5298
83651,6812000,223.0458
83674,6814000,222.7106
83698,6816000,220.5941
83726,6818000,192.6706
83750,6820000,218.324
83775,6822000,219.6561
83799,6824000,219.1198
83824,6826000,218.488
83848,6828000,218.4962
83872,6830000,221.9268
83896,6832000,219.7877
83920,6834000,220.4944
83945,6836000,219.9958
83969,6838000,216.814
83994,6840000,219.377
84018,6842000,220.8312
84042,6844000,217.6712
84066,6846000,221.4706
84090,6848000,221.54
84113,6850000,223.1133
84137,6852000,220.4726
84161,6854000,222.5721
84184,6856000,222.9172
84208,6858000,220.7428
84231,6860000,222.6652
84254,6862000,221.8484
84278,6864000,222.4885
84301,6866000,221.7117
84325,6868000,222.8571
84348,6870000,221.7863
84372,6872000,221.0097
84396,6874000,221.1729
84419,6876000,221.4234
84443,6878000,221.4158
84466,6880000,221.5144
84489,6882000,223.8337
84513,6884000,221.9723
84536,6886000,224.0593
84559,6888000,223.2371
84583,6890000,221.4476
84607,6892000,223.125
84630,6894000,222.6245
84654,6896000,221.1175
84678,6898000,221.8405
84703,6900000,215.866
84727,6902000,220.8164
84750,6904000,220.7477
84774,6906000,222.3132
84797,6908000,220.6814
84821,6910000,222.6814
84845,6912000,220.6242
84868,6914000,222.1247
84891,6916000,222.1765
84914,6918000,223.786
84938,6920000,221.9842
84961,6922000,223.3896
84984,6924000,222.3701
85008,6926000,222.0668
85031,6928000,221.354
85055,6930000,222.8248
85078,6932000,220.9761
85102,6934000,223.2955
85125,6936000,221.6582
85149,6938000,219.5498
85172,6940000,221.3569
85196,6942000,220.9076
85220,6944000,220.2357
85243,6946000,221.8341
85267,6948000,222.2008
85290,6950000,222.1333
85314,6952000,221.1556
85337,6954000,222.3501
85361,6956000,222.1531
85384,6958000,222.1561
85408,6960000,216.0427
85431,6962000,220.2652
85456,6964000,219.7538
85479,6966000,213.0197
85503,6968000,216.55
85526,6970000,221.5538
85549,6972000,221.1556
85572,6974000,222.4539
85596,6976000,222.5526
85619,6978000,222.6064
85642,6980000,223.1962
85666,6982000,222.0286
85689,6984000,222.2233
85713,6986000,220.7166
85736,6988000,221.736
85759,6990000,221.9619
85782,6992000,223.6504
85806,6994000,220.0942
85829,6996000,222.521
85853,6998000,222.5834
85877,7000000,220.4184
85901,7002000,219.8426
85924,7004000,219.8242
85948,7006000,222.2986
85971,7008000,222.518
85995,7010000,221.0323
86019,7012000,221.4758
86043,7014000,222.4126
86066,7016000,222.8079
86089,7018000,223.6529
86112,7020000,224.2887
86135,7022000,224.6162
86158,7024000,223.4745
86181,7026000,221.9019
86204,7028000,223.7979
86228,7030000,222.6175
86252,7032000,221.1392
86275,7034000,223.9016
86299,7036000,221.7455
86322,7038000,221.3285
86346,7040000,222.5025
86369,7042000,223.4581
86393,7044000,221.6449
86417,7046000,221.2464
86441,7048000,221.8945
86464,7050000,219.1786
86488,7052000,221.3929
86513,7054000,216.2165
86537,7056000,217.6944
86561,7058000,219.1801
86585,7060000,220.0623
86610,7062000,219.0388
86634,7064000,219.526
86658,7066000,220.3537
86682,7068000,219.5082
86706,7070000,220.0525
86729,7072000,222.0797
86752,7074000,225.0125
86775,7076000,224.8809
86799,7078000,218.4272
86823,7080000,221.6952
86847,7082000,220.5964
86870,7084000,220.4912
86894,7086000,219.1268
86919,7088000,217.0294
86946,7090000,196.1095
86972,7092000,213.9232
86997,7094000,215.0417
87021,7096000,219.7222
87045,7098000,220.8579
87069,7100000,220.6677
87093,7102000,220.907
87118,7104000,214.5977
87143,7106000,215.678
87167,7108000,216.772
87193,7110000,207.358
87218,7112000,210.3193
87241,7114000,219.1127
87265,7116000,222.0358
87288,7118000,222.9668
87312,7120000,222.7579
87335,7122000,222.1211
87359,7124000,222.3476
87383,7126000,220.4413
87407,7128000,218.3155
87431,7130000,221.4562
87455,7132000,221.5195
87478,7134000,221.9115
