episode,timestep,reward
35690,2438000,197.9465
35717,2440000,199.4983
35744,2442000,201.6377
35770,2444000,200.3653
35795,2446000,202.1479
35822,2448000,200.5815
35848,2450000,199.6201
35876,2452000,197.9553
35903,2454000,197.2637
35930,2456000,198.7023
35957,2458000,198.2778
35984,2460000,197.4583
36011,2462000,197.7316
36038,2464000,198.514
36066,2466000,196.5662
36093,2468000,199.0261
36120,2470000,197.0199
36148,2472000,197.283
36174,2474000,199.0605
36202,2476000,197.5741
36229,2478000,197.9242
36256,2480000,196.6249
36283,2482000,196.6694
36311,2484000,196.7255
36338,2486000,199.306
36364,2488000,201.1394
36391,2490000,198.2737
36418,2492000,197.9072
36446,2494000,197.2179
36472,2496000,200.3498
36498,2498000,199.5486
36526,2500000,197.7365
36553,2502000,197.0373
36581,2504000,198.7905
36608,2506000,200.6851
36635,2508000,199.7942
36662,2510000,198.2578
36689,2512000,200.8627
36716,2514000,197.6481
36744,2516000,192.5668
36771,2518000,199.0048
36798,2520000,197.8949
36825,2522000,197.5122
36852,2524000,196.0531
36880,2526000,196.0395
36906,2528000,200.1084
36934,2530000,195.7064
36961,2532000,195.0807
36989,2534000,192.1391
37016,2536000,200.2143
37043,2538000,197.8016
37071,2540000,195.3795
37098,2542000,197.9736
37125,2544000,200.5691
37151,2546000,199.3872
37178,2548000,198.7917
37205,2550000,198.9656
37232,2552000,198.7689
37258,2554000,198.4752
37284,2556000,199.3065
37311,2558000,199.8485
37338,2560000,199.1989
37366,2562000,196.9714
37392,2564000,201.2487
37419,2566000,197.526
37445,2568000,197.9036
37473,2570000,197.0051
37501,2572000,198.6321
37528,2574000,194.2016
37555,2576000,195.8096
37581,2578000,199.3666
37609,2580000,195.7143
37637,2582000,196.0002
37664,2584000,198.4181
37691,2586000,201.3581
37718,2588000,195.1777
37745,2590000,201.0962
37773,2592000,197.824
37800,2594000,200.2489
37826,2596000,200.8616
37854,2598000,199.2871
37880,2600000,198.738
37907,2602000,198.9625
37933,2604000,199.1913
37962,2606000,195.5075
37989,2608000,200.1945
38015,2610000,199.3422
38042,2612000,201.9203
38068,2614000,200.4408
38095,2616000,198.1978
38121,2618000,200.3678
38149,2620000,196.7207
38176,2622000,198.0645
38204,2624000,197.413
38232,2626000,193.7498
38260,2628000,194.1129
38286,2630000,201.2221
38314,2632000,199.4418
38341,2634000,199.3399
38369,2636000,196.9174
38396,2638000,201.3663
38422,2640000,201.2326
38450,2642000,194.151
38477,2644000,202.9842
38503,2646000,199.5482
38529,2648000,203.3236
38556,2650000,201.1347
38581,2652000,202.1406
38608,2654000,200.2614
38634,2656000,203.2743
38660,2658000,202.6208
38686,2660000,199.1457
38714,2662000,198.9524
38741,2664000,197.8603
38767,2666000,199.4661
38795,2668000,200.2276
38821,2670000,201.5861
38848,2672000,197.075
38875,2674000,194.6534
38901,2676000,200.3652
38928,2678000,199.353
38955,2680000,201.248
38982,2682000,200.6543
39009,2684000,199.3094
39036,2686000,199.5787
39063,2688000,199.6553
39090,2690000,198.5996
39117,2692000,197.6653
39144,2694000,197.5355
39171,2696000,201.8477
39198,2698000,199.7589
39226,2700000,193.555
39253,2702000,196.8623
39280,2704000,201.5525
39307,2706000,202.0117
39334,2708000,199.2568
39361,2710000,201.9014
39388,2712000,196.3798
39415,2714000,204.3245
39440,2716000,202.9123
39468,2718000,199.9292
39495,2720000,198.4347
39521,2722000,201.0692
39548,2724000,200.7527
39574,2726000,201.8371
39600,2728000,203.8238
39626,2730000,203.7277
39652,2732000,206.5603
39679,2734000,203.8711
39706,2736000,202.1615
39733,2738000,200.5602
39759,2740000,198.8996
39786,2742000,200.3288
39813,2744000,200.2828
39840,2746000,200.8708
39866,2748000,201.8184
39893,2750000,199.1859
39920,2752000,201.2865
39947,2754000,200.9956
39974,2756000,197.9305
40001,2758000,202.7686
40027,2760000,200.8477
40054,2762000,200.3739
40081,2764000,198.7489
40109,2766000,197.8274
40135,2768000,203.7611
40163,2770000,197.4254
40191,2772000,197.1898
40218,2774000,198.8648
40245,2776000,200.0951
40271,2778000,200.7538
40298,2780000,200.8104
40325,2782000,200.2864
40352,2784000,193.1595
40379,2786000,200.5896
40407,2788000,199.5184
40434,2790000,199.786
40461,2792000,200.4058
40488,2794000,199.8265
40516,2796000,198.4419
40543,2798000,199.8733
40570,2800000,201.5254
40597,2802000,201.9425
40624,2804000,202.9523
40651,2806000,200.8557
40679,2808000,197.229
40707,2810000,198.4006
40733,2812000,202.0854
40759,2814000,202.2875
40786,2816000,201.2006
40813,2818000,197.8894
40840,2820000,199.7476
40867,2822000,197.613
40894,2824000,198.607
40921,2826000,196.9629
40947,2828000,203.4053
40974,2830000,201.8215
41002,2832000,199.4338
41030,2834000,197.1127
41057,2836000,198.9654
41085,2838000,199.9811
41112,2840000,200.6257
41139,2842000,197.9908
41167,2844000,200.7453
41195,2846000,198.2546
41221,2848000,201.6119
41248,2850000,201.5469
41275,2852000,201.6545
41301,2854000,203.8334
41328,2856000,201.3404
41355,2858000,201.7879
41382,2860000,201.1255
41408,2862000,202.6454
41435,2864000,203.4192
41462,2866000,204.1509
41487,2868000,205.7311
41514,2870000,201.808
41542,2872000,197.7032
41570,2874000,196.4157
41598,2876000,195.6951
41625,2878000,201.5928
41651,2880000,204.7639
41679,2882000,199.3953
41705,2884000,200.3224
41733,2886000,197.8089
41760,2888000,200.3942
41787,2890000,203.4004
41813,2892000,201.8695
41840,2894000,201.2899
41867,2896000,201.4829
41894,2898000,201.9085
41922,2900000,196.1745
41948,2902000,203.5909
41974,2904000,202.9556
42000,2906000,198.3249
42027,2908000,202.0577
42054,2910000,205.0222
42081,2912000,200.4109
42107,2914000,202.7845
42134,2916000,201.6058
42161,2918000,201.0399
42188,2920000,200.2348
42215,2922000,199.8519
42242,2924000,201.8317
42268,2926000,200.6745
42295,2928000,200.9047
42323,2930000,199.1365
42350,2932000,201.3358
42377,2934000,203.2104
42404,2936000,203.0826
42429,2938000,203.7354
42455,2940000,206.9646
42482,2942000,200.8752
42508,2944000,202.4684
42534,2946000,204.1591
42561,2948000,202.0948
42587,2950000,198.1638
42614,2952000,201.1013
42641,2954000,202.8756
42667,2956000,201.4372
42694,2958000,204.2645
42720,2960000,206.2377
42747,2962000,202.7805
42773,2964000,204.2752
42799,2966000,204.1888
42826,2968000,203.4129
42853,2970000,202.798
42879,2972000,203.7428
42906,2974000,204.3119
42932,2976000,203.1375
42959,2978000,201.6719
42986,2980000,203.3193
43013,2982000,203.2925
43039,2984000,203.0493
43066,2986000,203.3355
43092,2988000,204.6273
43118,2990000,205.6761
43145,2992000,198.9477
43172,2994000,199.3829
43199,2996000,200.6961
43226,2998000,201.5354
43253,3000000,199.0466
43280,3002000,199.2714
43306,3004000,202.7398
43333,3006000,202.4039
43359,3008000,203.2078
43386,3010000,203.1587
43413,3012000,199.6288
43439,3014000,197.3938
43465,3016000,201.6817
43492,3018000,199.7749
43519,3020000,201.023
43545,3022000,204.1753
43571,3024000,204.5763
43598,3026000,203.1398
43625,3028000,203.7032
43651,3030000,206.7425
43678,3032000,204.7461
43704,3034000,205.1748
43731,3036000,201.8739
43759,3038000,198.2163
43786,3040000,201.0489
43812,3042000,201.2755
43839,3044000,204.7033
43865,3046000,204.7112
43892,3048000,202.2955
43918,3050000,204.8751
43945,3052000,202.892
43972,3054000,201.7515
43998,3056000,205.209
44025,3058000,203.8141
44052,3060000,204.4403
44079,3062000,206.2178
44105,3064000,204.4535
44131,3066000,204.5204
44158,3068000,203.0487
44184,3070000,205.7235
44211,3072000,202.3723
44238,3074000,204.4116
44264,3076000,206.0986
44290,3078000,205.7913
44316,3080000,205.9086
44342,3082000,202.4904
44369,3084000,205.1028
44395,3086000,202.2976
44422,3088000,202.2549
44448,3090000,203.6282
44475,3092000,202.8267
44503,3094000,200.9018
44529,3096000,205.2274
44557,3098000,200.8129
44583,3100000,202.7426
44611,3102000,200.1967
44638,3104000,201.9566
44664,3106000,204.7343
44691,3108000,205.9125
44718,3110000,202.3997
44745,3112000,202.3962
44772,3114000,201.7004
44799,3116000,203.4198
44825,3118000,205.5619
44851,3120000,202.984
44878,3122000,202.8886
44905,3124000,202.7834
44931,3126000,204.0502
44956,3128000,207.0075
44983,3130000,203.9142
45009,3132000,205.6704
45036,3134000,202.2452
45063,3136000,201.9851
45089,3138000,205.3855
45116,3140000,202.7731
45143,3142000,202.0965
45170,3144000,201.548
45197,3146000,202.9261
45223,3148000,201.5101
45249,3150000,205.8884
45276,3152000,202.8139
45303,3154000,203.52
45330,3156000,201.623
45356,3158000,204.4328
45383,3160000,203.4204
45410,3162000,204.3951
45437,3164000,201.584
45463,3166000,201.4274
45489,3168000,202.9965
45515,3170000,205.4929
45542,3172000,203.8793
45569,3174000,201.8716
45595,3176000,201.1936
45621,3178000,205.8881
45647,3180000,204.8069
45673,3182000,205.5359
45700,3184000,203.594
45726,3186000,203.2813
45753,3188000,206.3119
45779,3190000,203.9783
45806,3192000,202.8473
45832,3194000,205.4846
45858,3196000,205.3722
45884,3198000,206.8391
45909,3200000,205.3239
45935,3202000,207.3269
45962,3204000,205.3715
45989,3206000,203.7476
46016,3208000,203.6612
46043,3210000,201.3572
46070,3212000,204.6726
46097,3214000,203.2568
46124,3216000,205.3436
46150,3218000,207.6286
46176,3220000,205.2434
46203,3222000,201.8437
46229,3224000,204.1306
46255,3226000,204.1907
46282,3228000,204.8451
46308,3230000,203.9161
46335,3232000,205.7334
46360,3234000,206.7545
46387,3236000,204.7672
46413,3238000,204.8282
46440,3240000,204.108
46467,3242000,201.1007
46494,3244000,203.4853
46520,3246000,202.054
46547,3248000,201.9795
46573,3250000,205.9734
46600,3252000,202.734
46626,3254000,204.6005
46652,3256000,206.6913
46678,3258000,205.6636
46705,3260000,204.4963
46731,3262000,206.8563
46757,3264000,205.6808
46783,3266000,207.4578
46810,3268000,205.1846
46836,3270000,206.1071
46862,3272000,206.6471
46889,3274000,207.0248
46915,3276000,207.2463
46941,3278000,207.2065
46968,3280000,204.2624
46994,3282000,204.6212
47022,3284000,202.9919
47048,3286000,205.9853
47075,3288000,205.3011
47102,3290000,203.8387
47128,3292000,207.0353
47154,3294000,208.0574
47180,3296000,207.4707
47205,3298000,207.6044
47231,3300000,209.007
47257,3302000,206.2783
47283,3304000,206.9851
47310,3306000,204.8989
47336,3308000,203.3579
47362,3310000,206.1229
47389,3312000,206.5269
47415,3314000,205.6062
47441,3316000,206.2671
47467,3318000,205.0298
47494,3320000,204.2761
47520,3322000,207.7412
47546,3324000,206.3255
47572,3326000,207.0839
47598,3328000,203.5859
47624,3330000,206.4203
47650,3332000,207.0021
47677,3334000,203.6943
47703,3336000,205.6944
47730,3338000,206.4189
47756,3340000,205.3346
47783,3342000,206.3398
47809,3344000,208.3452
47835,3346000,206.4574
47860,3348000,208.7157
47887,3350000,207.5217
47912,3352000,206.6293
47939,3354000,205.0931
47965,3356000,206.4648
47992,3358000,204.5584
48018,3360000,207.3275
48044,3362000,208.288
48070,3364000,207.4547
48096,3366000,206.7506
48122,3368000,208.3188
48147,3370000,206.3095
48173,3372000,207.3337
48199,3374000,209.0664
48225,3376000,207.1794
48252,3378000,204.9224
48279,3380000,202.3739
48305,3382000,205.2898
48331,3384000,206.2731
48356,3386000,209.5969
48383,3388000,205.3031
48409,3390000,205.6986
48435,3392000,207.7611
48462,3394000,206.749
48488,3396000,206.8604
48514,3398000,206.1705
48540,3400000,204.3079
48567,3402000,202.3221
48595,3404000,198.0559
48621,3406000,202.9569
48648,3408000,202.9556
48674,3410000,206.0848
48700,3412000,205.1359
48727,3414000,203.1511
48753,3416000,208.2735
48779,3418000,206.1825
48805,3420000,206.4005
48831,3422000,208.6365
48857,3424000,207.3282
48884,3426000,206.506
48910,3428000,208.0969
48936,3430000,205.159
48962,3432000,206.1227
48988,3434000,208.491
49014,3436000,209.3449
49041,3438000,207.2106
49067,3440000,205.7121
49093,3442000,207.9446
49119,3444000,208.7358
49145,3446000,207.2508
49172,3448000,205.8793
49198,3450000,206.9213
49223,3452000,207.7045
49249,3454000,205.3463
49276,3456000,202.4708
49302,3458000,205.7437
49328,3460000,207.2168
49355,3462000,206.3847
49381,3464000,203.1965
49408,3466000,205.3045
49434,3468000,208.2305
49460,3470000,208.429
49486,3472000,205.9154
49512,3474000,208.6018
49537,3476000,209.0483
49564,3478000,206.9615
49589,3480000,208.2809
49615,3482000,204.3903
49642,3484000,207.7632
49667,3486000,210.178
49693,3488000,208.0904
49720,3490000,204.9259
49747,3492000,206.5743
49773,3494000,207.9745
49799,3496000,206.1249
49826,3498000,206.4319
49851,3500000,208.1788
49877,3502000,207.2574
49903,3504000,209.1936
49929,3506000,208.1409
49955,3508000,205.4119
49982,3510000,207.7653
50008,3512000,206.3245
50034,3514000,208.7403
50060,3516000,206.1367
50086,3518000,204.7041
50112,3520000,209.0492
50138,3522000,206.8486
50166,3524000,200.7511
50191,3526000,207.6538
50217,3528000,207.2712
50244,3530000,202.5942
50271,3532000,204.3323
50297,3534000,206.9296
50323,3536000,206.23
50349,3538000,208.0145
50376,3540000,207.2865
50403,3542000,204.5346
50428,3544000,209.4196
50454,3546000,207.5372
50481,3548000,205.2825
50506,3550000,209.8731
50532,3552000,205.0577
50558,3554000,207.3603
50584,3556000,208.7257
50610,3558000,208.5545
50636,3560000,208.4948
50662,3562000,208.367
50688,3564000,208.8691
50714,3566000,207.1398
50740,3568000,207.2353
50766,3570000,207.4438
50793,3572000,207.5555
50819,3574000,207.2926
50845,3576000,207.7128
50871,3578000,209.231
50897,3580000,207.8591
50922,3582000,210.6584
50948,3584000,209.5568
50974,3586000,207.1003
50999,3588000,210.1612
51025,3590000,207.9797
51051,3592000,209.0274
51077,3594000,209.3259
51103,3596000,205.087
51129,3598000,208.1442
51155,3600000,205.7788
51181,3602000,204.785
51209,3604000,200.6892
51235,3606000,203.6144
51261,3608000,209.608
51286,3610000,208.598
51312,3612000,209.1271
51339,3614000,208.7224
51365,3616000,207.2267
51393,3618000,202.9381
51419,3620000,207.7869
51445,3622000,207.3313
