episode,timestep,reward
26385,2440000,228.5927
26406,2442000,231.2115
26428,2444000,228.8311
26449,2446000,225.8645
26471,2448000,228.3779
26493,2450000,229.9009
26516,2452000,219.2914
26538,2454000,225.0661
26559,2456000,230.891
26581,2458000,231.2446
26603,2460000,230.7849
26624,2462000,231.5802
26646,2464000,230.6022
26668,2466000,230.7839
26689,2468000,230.3678
26711,2470000,230.251
26733,2472000,226.9916
26755,2474000,229.5587
26777,2476000,227.5203
26799,2478000,231.025
26819,2480000,237.1939
26839,2482000,236.9302
26861,2484000,233.2559
26882,2486000,231.9274
26904,2488000,230.9501
26924,2490000,234.8845
26946,2492000,230.7768
26969,2494000,222.4349
26992,2496000,215.285
27014,2498000,229.7689
27035,2500000,225.5813
27057,2502000,227.4789
27078,2504000,222.0526
27099,2506000,231.5291
27121,2508000,231.8612
27142,2510000,231.6225
27163,2512000,231.9046
27184,2514000,232.1069
27205,2516000,231.8586
27225,2518000,234.0172
27246,2520000,231.3397
27267,2522000,234.5531
27288,2524000,235.9756
27308,2526000,237.8848
27329,2528000,232.0514
27351,2530000,232.6887
27372,2532000,230.5308
27393,2534000,232.7228
27415,2536000,231.9088
27437,2538000,222.1221
27458,2540000,232.2753
27479,2542000,230.4284
27501,2544000,231.5742
27522,2546000,233.6685
27545,2548000,227.5133
27567,2550000,231.2063
27589,2552000,231.2413
27611,2554000,231.9764
27633,2556000,228.9855
27656,2558000,225.5065
27678,2560000,228.8751
27701,2562000,219.3673
27724,2564000,220.5329
27746,2566000,228.3329
27768,2568000,228.9723
27790,2570000,232.1335
27812,2572000,232.1584
27833,2574000,232.9605
27855,2576000,231.7333
27876,2578000,231.48
27898,2580000,231.5513
27920,2582000,230.1125
27942,2584000,229.7563
27963,2586000,228.8705
27985,2588000,229.8643
28007,2590000,231.8878
28029,2592000,229.7773
28051,2594000,231.0424
28072,2596000,231.4708
28094,2598000,230.9649
28116,2600000,229.1153
28138,2602000,226.8814
28160,2604000,224.2014
28183,2606000,227.3227
28204,2608000,232.4933
28225,2610000,229.6071
28246,2612000,233.5953
28267,2614000,228.5872
28289,2616000,230.5247
28310,2618000,231.8544
28331,2620000,233.6256
28352,2622000,233.3842
28373,2624000,233.9259
28394,2626000,235.8187
28415,2628000,233.8998
28436,2630000,235.9165
28457,2632000,233.8714
28479,2634000,227.7285
28500,2636000,229.8127
28522,2638000,233.305
28544,2640000,226.0861
28566,2642000,227.3006
28588,2644000,229.5471
28609,2646000,234.2988
28631,2648000,232.5346
28652,2650000,231.2983
28674,2652000,230.1091
28696,2654000,231.5357
28717,2656000,233.8946
28738,2658000,234.6644
28759,2660000,226.5145
28781,2662000,228.8004
28802,2664000,231.65
28824,2666000,231.8821
28846,2668000,230.2629
28867,2670000,232.5416
28888,2672000,234.311
28910,2674000,233.5677
28931,2676000,232.4414
28952,2678000,233.1693
28974,2680000,230.4033
28996,2682000,225.331
29017,2684000,229.6437
29038,2686000,230.9742
29060,2688000,230.8243
29082,2690000,228.2434
29104,2692000,230.1407
29125,2694000,232.8696
29147,2696000,229.9587
29169,2698000,231.9337
29190,2700000,232.3706
29212,2702000,231.5954
29233,2704000,228.9853
29255,2706000,226.1277
29276,2708000,228.2443
29297,2710000,230.1531
29318,2712000,231.0428
29340,2714000,228.6748
29361,2716000,231.7696
29382,2718000,235.5053
29404,2720000,230.8591
29425,2722000,226.4891
29446,2724000,230.8345
29469,2726000,226.405
29491,2728000,225.3655
29513,2730000,230.0406
29536,2732000,221.5727
29559,2734000,217.1458
29584,2736000,200.6916
29608,2738000,197.7194
29633,2740000,198.7362
29658,2742000,209.3748
29682,2744000,210.433
29706,2746000,212.6833
29728,2748000,226.0178
29750,2750000,233.1591
29771,2752000,232.9861
29793,2754000,232.7053
29813,2756000,234.8092
29835,2758000,232.5222
29856,2760000,232.3806
29878,2762000,230.9872
29900,2764000,230.1345
29922,2766000,230.277
29944,2768000,229.3631
29966,2770000,225.2591
29988,2772000,230.4405
30010,2774000,227.6172
30031,2776000,231.7233
30054,2778000,229.1599
30075,2780000,233.3043
30097,2782000,230.211
30118,2784000,230.073
30140,2786000,231.161
30161,2788000,234.2605
30183,2790000,231.5309
30205,2792000,231.1588
30227,2794000,227.5622
30249,2796000,226.7228
30271,2798000,230.3683
30293,2800000,232.42
30315,2802000,230.1295
30337,2804000,230.2412
30358,2806000,234.2381
30380,2808000,233.015
30401,2810000,228.7404
30423,2812000,231.3446
30445,2814000,228.9758
30466,2816000,230.4135
30489,2818000,226.3196
30510,2820000,233.1309
30531,2822000,233.404
30553,2824000,232.0697
30574,2826000,231.0467
30596,2828000,228.6505
30618,2830000,225.8816
30640,2832000,230.1401
30662,2834000,229.7598
30684,2836000,230.1593
30706,2838000,229.7205
30728,2840000,227.6491
30750,2842000,229.6152
30771,2844000,230.7457
30793,2846000,228.2683
30815,2848000,229.4994
30838,2850000,227.8954
30860,2852000,227.431
30882,2854000,227.6122
30904,2856000,227.0417
30926,2858000,229.6565
30947,2860000,231.7239
30969,2862000,230.6126
30991,2864000,229.1695
31013,2866000,231.3388
31035,2868000,231.9391
31056,2870000,233.6733
31078,2872000,231.1307
31100,2874000,230.0979
31122,2876000,227.8877
31144,2878000,231.7671
31166,2880000,230.6091
31187,2882000,228.1815
31209,2884000,228.0428
31231,2886000,230.3531
31252,2888000,232.2847
31275,2890000,218.4435
31297,2892000,222.1956
31319,2894000,226.2167
31340,2896000,230.2437
31362,2898000,231.8077
31382,2900000,233.4622
31404,2902000,233.9824
31425,2904000,230.6801
31446,2906000,228.0519
31468,2908000,229.4863
31490,2910000,228.7949
31512,2912000,227.89
31534,2914000,229.9286
31556,2916000,232.3337
31578,2918000,231.8487
31600,2920000,232.8646
31622,2922000,233.0647
31644,2924000,228.0728
31666,2926000,230.2386
31688,2928000,230.7122
31711,2930000,229.0124
31732,2932000,229.8082
31755,2934000,230.4914
31776,2936000,232.1706
31798,2938000,230.2247
31820,2940000,225.0544
31840,2942000,234.4569
31861,2944000,235.2001
31882,2946000,235.4446
31902,2948000,234.1285
31923,2950000,234.2307
31945,2952000,227.5721
31966,2954000,232.0684
31986,2956000,234.87
32008,2958000,229.7256
32030,2960000,228.3372
32052,2962000,229.3956
32074,2964000,230.2978
32096,2966000,228.5479
32119,2968000,229.6843
32140,2970000,231.2036
32161,2972000,232.9323
32183,2974000,233.7048
32204,2976000,231.5218
32226,2978000,229.8291
32249,2980000,227.0935
32270,2982000,226.3993
32293,2984000,227.0926
32315,2986000,228.1394
32337,2988000,229.2305
32359,2990000,230.6549
32381,2992000,230.4233
32403,2994000,225.823
32424,2996000,227.91
32445,2998000,229.408
32467,3000000,227.7697
32491,3002000,201.1499
32515,3004000,209.4641
32538,3006000,213.7536
32562,3008000,213.2899
32585,3010000,215.5839
32607,3012000,221.3556
32629,3014000,224.8628
32652,3016000,223.5715
32674,3018000,227.8606
32696,3020000,228.2047
32718,3022000,221.564
32741,3024000,225.2014
32763,3026000,228.6583
32784,3028000,230.3231
32806,3030000,230.3228
32827,3032000,230.8982
32848,3034000,230.4688
32869,3036000,230.6158
32890,3038000,231.8897
32911,3040000,230.9752
32932,3042000,228.6
32954,3044000,227.0666
32975,3046000,226.1198
32997,3048000,227.6809
33018,3050000,227.4251
33040,3052000,226.9227
33062,3054000,229.0857
33084,3056000,228.0431
33105,3058000,228.6615
33126,3060000,230.6885
33148,3062000,227.8756
33169,3064000,228.2071
33191,3066000,229.5483
33212,3068000,231.7466
33234,3070000,230.5326
33256,3072000,230.0978
33277,3074000,227.6214
33298,3076000,232.0686
33319,3078000,232.1769
33340,3080000,236.4645
33361,3082000,229.4973
33383,3084000,231.1758
33405,3086000,224.1945
33426,3088000,229.661
33447,3090000,230.2712
33468,3092000,232.4527
33489,3094000,233.1902
33510,3096000,234.8112
33531,3098000,231.7529
33552,3100000,229.3733
33573,3102000,229.8095
33594,3104000,234.4771
33615,3106000,230.1982
33636,3108000,232.174
33657,3110000,231.3936
33678,3112000,231.4977
33699,3114000,231.2231
33720,3116000,229.7883
33742,3118000,224.4694
33765,3120000,220.5243
33786,3122000,231.8994
33807,3124000,233.6144
33828,3126000,234.2361
33849,3128000,233.6182
33870,3130000,228.037
33891,3132000,231.9768
33911,3134000,236.8926
33932,3136000,234.6187
33953,3138000,235.7756
33974,3140000,236.4124
33995,3142000,233.7749
34018,3144000,226.5217
34039,3146000,228.3722
34061,3148000,227.7029
34084,3150000,229.1584
34106,3152000,228.8027
34128,3154000,231.5552
34149,3156000,232.6557
34171,3158000,233.3126
34192,3160000,233.317
34213,3162000,229.7639
34235,3164000,232.8151
34257,3166000,228.4878
34279,3168000,231.1147
34301,3170000,225.2556
34322,3172000,229.4551
34344,3174000,232.7069
34365,3176000,234.7391
34387,3178000,230.6302
34408,3180000,233.7943
34430,3182000,231.6625
34451,3184000,231.9646
34473,3186000,231.8897
34494,3188000,230.5518
34516,3190000,228.3189
34539,3192000,227.245
34561,3194000,231.2182
34583,3196000,229.9345
34605,3198000,232.8808
34626,3200000,231.7726
34648,3202000,229.6054
34670,3204000,231.8259
34693,3206000,231.1172
34715,3208000,230.0353
34737,3210000,228.8506
34759,3212000,225.2353
34782,3214000,221.2089
34804,3216000,228.3035
34826,3218000,229.9743
34849,3220000,228.7399
34871,3222000,228.3253
34894,3224000,227.2854
34917,3226000,224.6413
34941,3228000,213.9251
34963,3230000,218.2272
34985,3232000,227.281
35007,3234000,219.666
35029,3236000,230.5403
35051,3238000,231.4623
35073,3240000,231.6099
35094,3242000,232.1519
35116,3244000,232.3799
35138,3246000,230.6115
35160,3248000,230.876
35182,3250000,230.6861
35203,3252000,232.3093
35225,3254000,229.9181
35247,3256000,230.3301
35269,3258000,228.2539
35291,3260000,231.71
35312,3262000,229.6466
35335,3264000,221.789
35356,3266000,230.1161
35377,3268000,230.0815
35398,3270000,234.0781
35418,3272000,236.9187
35438,3274000,237.2006
35459,3276000,237.9691
35480,3278000,235.4419
35501,3280000,234.4324
35523,3282000,232.3679
35544,3284000,233.7052
35566,3286000,233.7034
35588,3288000,233.6087
35609,3290000,232.3405
35631,3292000,230.1533
35653,3294000,229.3207
35675,3296000,230.6612
35696,3298000,232.0827
35718,3300000,233.9343
35739,3302000,232.616
35761,3304000,226.4145
35782,3306000,229.0086
35804,3308000,228.4846
35826,3310000,232.7971
35846,3312000,235.3324
35867,3314000,234.37
35888,3316000,234.7237
35910,3318000,234.4741
35930,3320000,233.8903
35951,3322000,237.5693
35971,3324000,237.798
35992,3326000,235.1733
36013,3328000,233.4067
36034,3330000,235.0637
36055,3332000,236.5865
36076,3334000,234.6289
36097,3336000,232.8714
36119,3338000,229.7785
36141,3340000,229.7125
36162,3342000,234.2701
36184,3344000,230.8022
36206,3346000,229.8417
36228,3348000,229.7369
36250,3350000,228.3988
36271,3352000,233.7949
36292,3354000,234.2406
36313,3356000,233.1774
36335,3358000,231.5948
36356,3360000,227.4481
36379,3362000,220.6189
36401,3364000,223.7729
36423,3366000,229.0206
36444,3368000,230.9652
36465,3370000,228.3136
36486,3372000,233.8785
36508,3374000,230.45
36528,3376000,235.1605
36549,3378000,234.3364
36570,3380000,235.96
36591,3382000,236.2299
36612,3384000,232.3255
36633,3386000,231.4134
36655,3388000,231.7081
36677,3390000,230.8996
36698,3392000,234.6971
36720,3394000,232.3273
36742,3396000,229.8906
36764,3398000,227.9132
36786,3400000,230.6735
36808,3402000,227.4676
36831,3404000,226.5872
36853,3406000,231.2807
36875,3408000,222.1167
36898,3410000,218.4212
36921,3412000,225.2593
36942,3414000,230.3229
36964,3416000,228.438
36986,3418000,225.0648
37009,3420000,229.3268
37032,3422000,226.1695
37054,3424000,229.5876
37076,3426000,232.0396
37099,3428000,230.7222
37120,3430000,232.5422
37142,3432000,232.3537
37164,3434000,232.1187
37186,3436000,232.0966
37207,3438000,232.689
37229,3440000,234.8524
37251,3442000,234.7269
37272,3444000,234.5101
37293,3446000,234.8122
37315,3448000,229.9527
37337,3450000,230.9651
37360,3452000,222.8018
37382,3454000,227.0053
37403,3456000,231.1909
37425,3458000,229.4471
37447,3460000,228.7186
37468,3462000,231.6571
37490,3464000,228.2559
37512,3466000,227.2834
37535,3468000,225.6539
37557,3470000,227.6004
37579,3472000,226.4931
37601,3474000,229.3522
37623,3476000,227.6734
37646,3478000,228.4267
37668,3480000,225.5373
37691,3482000,226.664
37713,3484000,230.9425
37735,3486000,230.0972
37758,3488000,226.7454
37780,3490000,227.5481
37802,3492000,231.5994
37824,3494000,230.9872
37846,3496000,232.3583
37868,3498000,232.2839
37889,3500000,233.4948
37911,3502000,231.116
37932,3504000,230.7217
37954,3506000,230.7665
37976,3508000,231.8037
37997,3510000,233.8415
38020,3512000,229.2253
38042,3514000,229.1899
38064,3516000,224.4099
38087,3518000,219.0916
38109,3520000,224.8602
38131,3522000,226.6865
38154,3524000,212.4621
38176,3526000,228.2162
38197,3528000,230.341
38219,3530000,234.4614
38239,3532000,236.896
38261,3534000,235.2844
38282,3536000,234.5675
38303,3538000,234.8139
38325,3540000,234.3905
38346,3542000,235.4798
38367,3544000,237.4558
38387,3546000,235.0125
38408,3548000,236.2428
38429,3550000,236.859
38449,3552000,235.4751
38470,3554000,235.7333
38491,3556000,235.2355
38511,3558000,236.5705
38532,3560000,236.1466
38552,3562000,235.9598
38572,3564000,235.7317
38594,3566000,230.7014
38615,3568000,230.0871
38636,3570000,229.0131
38659,3572000,225.7192
38681,3574000,231.4958
38702,3576000,233.4224
38724,3578000,231.0748
38746,3580000,227.7821
38768,3582000,233.9987
38789,3584000,234.1818
38811,3586000,234.6062
38832,3588000,230.9513
38854,3590000,230.8771
38874,3592000,233.2925
38895,3594000,234.8245
38915,3596000,239.45
38936,3598000,238.5118
38957,3600000,227.7941
38978,3602000,227.7586
38999,3604000,230.832
39020,3606000,224.6886
39043,3608000,218.3742
39066,3610000,222.8137
39087,3612000,231.9499
39108,3614000,232.3828
39131,3616000,222.2714
39152,3618000,229.8441
39173,3620000,227.9381
39195,3622000,226.1292
39217,3624000,226.9034
39239,3626000,229.9486
39260,3628000,230.321
39281,3630000,231.8616
39303,3632000,229.1295
39323,3634000,233.4816
39345,3636000,233.9709
39366,3638000,234.1663
39387,3640000,230.3638
39409,3642000,228.7295
39431,3644000,231.9806
39452,3646000,234.7255
39472,3648000,233.841
39493,3650000,234.2768
39514,3652000,235.0684
39535,3654000,232.3625
39556,3656000,230.6994
39578,3658000,231.3075
